signal_DN,var_single_DN2
1.985000000000000000e+02,6.496254814244825759e+00
2.280000000000000000e+02,8.317441683361431970e+00
2.580000000000000000e+02,8.307275647087656978e+00
2.850000000000000000e+02,9.163446393472003848e+00
3.135000000000000000e+02,9.939854773643494568e+00
3.440000000000000000e+02,1.049083924493228004e+01
3.710000000000000000e+02,1.101987555848734246e+01
4.010000000000000000e+02,1.208840559066714881e+01
4.275000000000000000e+02,1.291155726873116194e+01
4.575000000000000000e+02,1.389838993108006449e+01
4.845000000000000000e+02,1.533719996341464586e+01
5.110000000000000000e+02,1.651966768840442867e+01
5.385000000000000000e+02,1.574796893165649259e+01
5.685000000000000000e+02,1.673682678243975630e+01
5.950000000000000000e+02,1.705375452911123801e+01
6.235000000000000000e+02,1.803583032455584600e+01
6.530000000000000000e+02,1.915454612263977197e+01
6.800000000000000000e+02,1.979326470789319359e+01
7.080000000000000000e+02,2.027881790742598156e+01
7.375000000000000000e+02,2.107039033455012245e+01
7.650000000000000000e+02,2.164665186579848211e+01
3.000000000000000000e+01,2.035653686330025192e+00
5.700000000000000000e+01,2.393532736247557136e+00
8.700000000000000000e+01,3.318489216157785027e+00
1.150000000000000000e+02,5.921667511597776823e+00
1.425000000000000000e+02,4.988999801026285041e+00
1.735000000000000000e+02,5.705922775999633600e+00
2.020000000000000000e+02,6.323002312726763385e+00
2.300000000000000000e+02,7.207605497722171073e+00
2.600000000000000000e+02,8.281588333864219109e+00
2.870000000000000000e+02,9.440926625797015248e+00
3.170000000000000000e+02,1.014760532625948208e+01
3.445000000000000000e+02,1.057366188524890305e+01
3.715000000000000000e+02,1.115872176474948496e+01
4.015000000000000000e+02,1.201130264194631003e+01
4.305000000000000000e+02,1.296721100853654995e+01
4.600000000000000000e+02,1.354200931489007864e+01
4.865000000000000000e+02,1.572638342962492963e+01
5.140000000000000000e+02,1.488738791552474616e+01
5.420000000000000000e+02,1.650141804724632522e+01
5.710000000000000000e+02,1.653679611066397825e+01
5.985000000000000000e+02,1.745456629391955516e+01
6.245000000000000000e+02,1.827146437176203975e+01
6.565000000000000000e+02,1.880805486498199741e+01
6.815000000000000000e+02,1.926899193788046460e+01
7.110000000000000000e+02,2.047908925243863720e+01
7.400000000000000000e+02,2.113458480313746080e+01
7.690000000000000000e+02,2.162972018503970162e+01
2.850000000000000000e+01,2.399510179211070238e+00
5.850000000000000000e+01,2.950062542693207224e+00
8.700000000000000000e+01,3.573164612388389116e+00
1.160000000000000000e+02,4.122151778040504588e+00
1.445000000000000000e+02,4.826579119935986206e+00
1.730000000000000000e+02,6.403040655748545085e+00
2.025000000000000000e+02,6.953975321007227706e+00
2.290000000000000000e+02,7.603730375883441361e+00
2.595000000000000000e+02,8.559532268259930632e+00
2.870000000000000000e+02,9.023811242158338075e+00
3.175000000000000000e+02,1.004007931085020466e+01
3.430000000000000000e+02,1.048626380278514958e+01
3.720000000000000000e+02,1.128452922170610861e+01
4.010000000000000000e+02,1.190240883954418116e+01
4.300000000000000000e+02,1.299423149331863492e+01
4.585000000000000000e+02,1.385519714587776541e+01
4.850000000000000000e+02,1.499001111199972769e+01
5.160000000000000000e+02,1.575545817873500809e+01
5.410000000000000000e+02,1.635670053601798557e+01
5.690000000000000000e+02,1.752747452644651460e+01
5.985000000000000000e+02,1.749008778402161468e+01
6.255000000000000000e+02,1.829679889952680938e+01
6.535000000000000000e+02,1.911491234274659590e+01
6.805000000000000000e+02,1.980987313008136397e+01
7.090000000000000000e+02,2.069916703107503864e+01
7.370000000000000000e+02,2.142069603024940605e+01
7.690000000000000000e+02,2.292096699843223462e+01
2.800000000000000000e+01,2.436814935937596349e+00
5.650000000000000000e+01,3.247445235717413059e+00
8.550000000000000000e+01,4.658589154984431602e+00
1.140000000000000000e+02,4.537552052728208274e+00
1.435000000000000000e+02,5.278788288917807492e+00
1.720000000000000000e+02,6.013911974421811024e+00
2.010000000000000000e+02,6.774184193900505413e+00
2.265000000000000000e+02,7.236783133056214012e+00
2.580000000000000000e+02,8.240135199992749904e+00
2.855000000000000000e+02,9.503438290271652988e+00
3.145000000000000000e+02,1.008617877740109492e+01
3.415000000000000000e+02,1.030160738014975941e+01
3.700000000000000000e+02,1.171894455516931011e+01
3.995000000000000000e+02,1.270734875006115772e+01
4.275000000000000000e+02,1.301196224313252259e+01
4.555000000000000000e+02,1.376893042242195975e+01
4.820000000000000000e+02,1.431511402992988025e+01
5.155000000000000000e+02,1.748791154858109209e+01
5.390000000000000000e+02,1.611944854473278710e+01
5.655000000000000000e+02,1.679852996005778820e+01
5.965000000000000000e+02,1.918435011420345049e+01
6.225000000000000000e+02,1.841367538679918425e+01
6.515000000000000000e+02,1.898131349598173756e+01
6.780000000000000000e+02,1.980443296067174330e+01
7.060000000000000000e+02,2.103750881875424383e+01
7.355000000000000000e+02,2.121621305291601800e+01
7.650000000000000000e+02,2.310011507257835106e+01
2.900000000000000000e+01,2.339845519339382118e+00
5.700000000000000000e+01,2.568894365928171108e+00
8.700000000000000000e+01,3.572022403833167381e+00
1.150000000000000000e+02,4.282840587878252947e+00
1.455000000000000000e+02,5.350285734220415534e+00
1.725000000000000000e+02,5.773897984293649976e+00
2.015000000000000000e+02,6.776949002288978896e+00
2.295000000000000000e+02,7.587015324792900195e+00
2.600000000000000000e+02,8.698097680989011593e+00
2.870000000000000000e+02,9.615604696790269301e+00
3.150000000000000000e+02,1.028595566727567423e+01
3.435000000000000000e+02,1.150202660595734550e+01
3.700000000000000000e+02,1.153431518264926758e+01
4.010000000000000000e+02,1.202357571325900309e+01
4.290000000000000000e+02,1.292582574931389949e+01
4.555000000000000000e+02,1.362616801749887152e+01
4.845000000000000000e+02,1.627393007033111871e+01
5.160000000000000000e+02,1.507830577386581439e+01
5.405000000000000000e+02,1.577448669901031941e+01
5.670000000000000000e+02,1.675230567644058510e+01
5.980000000000000000e+02,1.717925341351107349e+01
6.240000000000000000e+02,1.942137741199846346e+01
6.535000000000000000e+02,1.868073825059158821e+01
6.805000000000000000e+02,1.918310463974295033e+01
7.095000000000000000e+02,2.047265719460682831e+01
7.380000000000000000e+02,2.094435405856657084e+01
7.655000000000000000e+02,2.156321445658042535e+01
2.950000000000000000e+01,3.293947196167921643e+00
6.000000000000000000e+01,3.366826647174999465e+00
9.100000000000000000e+01,3.257788069289567545e+00
1.190000000000000000e+02,5.555908268866435407e+00
1.475000000000000000e+02,7.298942712048580361e+00
1.745000000000000000e+02,6.259891787144157504e+00
2.020000000000000000e+02,7.146297787471911356e+00
2.310000000000000000e+02,1.038105629287854015e+01
2.610000000000000000e+02,9.738923873400608500e+00
2.890000000000000000e+02,9.459228863662163533e+00
3.160000000000000000e+02,1.164223016423919077e+01
3.460000000000000000e+02,1.290032122615042987e+01
3.740000000000000000e+02,1.144132200556030199e+01
4.030000000000000000e+02,1.228237282341397396e+01
4.300000000000000000e+02,1.325787939500535551e+01
4.570000000000000000e+02,1.380897054984392369e+01
4.875000000000000000e+02,1.550081352042869653e+01
5.160000000000000000e+02,1.615660954416071604e+01
5.425000000000000000e+02,1.607650209265608510e+01
5.695000000000000000e+02,1.740594080462719262e+01
5.995000000000000000e+02,1.716039559048653729e+01
6.260000000000000000e+02,1.903963775619176246e+01
6.545000000000000000e+02,1.972156691286999575e+01
6.825000000000000000e+02,1.937756965041559809e+01
7.100000000000000000e+02,2.046843158516580985e+01
7.390000000000000000e+02,2.111211621407125705e+01
7.675000000000000000e+02,2.247706903680341739e+01
2.850000000000000000e+01,2.743797603182937195e+00
6.000000000000000000e+01,2.630994849955492931e+00
9.000000000000000000e+01,3.397479427360528881e+00
1.175000000000000000e+02,4.347123729865283615e+00
1.460000000000000000e+02,6.127546773723708817e+00
1.750000000000000000e+02,6.263043509770795936e+00
2.020000000000000000e+02,6.526239919494414288e+00
2.305000000000000000e+02,1.034380228457526130e+01
2.590000000000000000e+02,8.265167317001827385e+00
2.885000000000000000e+02,9.152655141539414174e+00
3.150000000000000000e+02,1.089623436912764909e+01
3.455000000000000000e+02,1.070161070167749529e+01
3.720000000000000000e+02,1.135295787157866698e+01
4.005000000000000000e+02,1.206080261618995308e+01
4.290000000000000000e+02,1.268082153669824663e+01
4.560000000000000000e+02,1.332387019800884786e+01
4.850000000000000000e+02,1.442786991107503347e+01
5.130000000000000000e+02,1.537832109630999078e+01
5.415000000000000000e+02,1.556378849418374166e+01
5.690000000000000000e+02,1.739061614875981832e+01
5.970000000000000000e+02,1.724147406856500453e+01
6.250000000000000000e+02,1.821685467960466909e+01
6.545000000000000000e+02,1.942599451822395196e+01
6.825000000000000000e+02,1.935174617833695265e+01
7.090000000000000000e+02,2.021434892776442283e+01
7.375000000000000000e+02,2.117191222842816245e+01
7.660000000000000000e+02,2.188748719190167691e+01
