signal_DN,var_single_DN2
1.555000000000000000e+02,4.655504915577087566e+00
1.570000000000000000e+02,4.700887434918564978e+00
1.585000000000000000e+02,4.739281538966972462e+00
1.615000000000000000e+02,4.786393236233678294e+00
1.625000000000000000e+02,4.787848551652325924e+00
1.655000000000000000e+02,4.841276161010459766e+00
1.670000000000000000e+02,4.894701064205763785e+00
1.690000000000000000e+02,4.937471369355386663e+00
1.700000000000000000e+02,4.992872402665641474e+00
1.720000000000000000e+02,5.027299786126395276e+00
1.745000000000000000e+02,5.083762163432126613e+00
1.765000000000000000e+02,5.108184141598670180e+00
1.775000000000000000e+02,5.158235492776665154e+00
2.500000000000000000e+00,5.352560970588983169e-01
2.500000000000000000e+00,5.913707359957647292e-01
5.000000000000000000e+00,6.446575880050334773e-01
6.000000000000000000e+00,6.924419152778711339e-01
8.000000000000000000e+00,7.475842126939977739e-01
9.500000000000000000e+00,8.024572786213436393e-01
1.050000000000000000e+01,8.944905232133619766e-01
1.350000000000000000e+01,9.687180172886800111e-01
1.650000000000000000e+01,1.008530648416556597e+00
1.750000000000000000e+01,1.055432268374900451e+00
1.850000000000000000e+01,1.107604817685012843e+00
2.150000000000000000e+01,1.164648144424816456e+00
2.250000000000000000e+01,1.195512922166151792e+00
2.450000000000000000e+01,1.242102516361537123e+00
2.750000000000000000e+01,1.275560378073876677e+00
2.900000000000000000e+01,1.393338490849447053e+00
3.150000000000000000e+01,1.438778802750174224e+00
3.250000000000000000e+01,1.497838024633227239e+00
3.550000000000000000e+01,1.528331210266048457e+00
3.700000000000000000e+01,1.597175802424435576e+00
3.900000000000000000e+01,1.628047927974087816e+00
4.100000000000000000e+01,1.686039775102451843e+00
4.350000000000000000e+01,1.742781960481543324e+00
4.450000000000000000e+01,1.768438942185885265e+00
4.700000000000000000e+01,1.812620205802917273e+00
4.850000000000000000e+01,1.868514472574877683e+00
5.050000000000000000e+01,1.902868655279048360e+00
5.300000000000000000e+01,2.011864579332728109e+00
5.500000000000000000e+01,2.075955401740458672e+00
5.700000000000000000e+01,2.117343373613454371e+00
6.000000000000000000e+01,2.171572559905897037e+00
5.950000000000000000e+01,2.216569044037284719e+00
6.350000000000000000e+01,2.240729795451681383e+00
6.500000000000000000e+01,2.297143486496103559e+00
6.450000000000000000e+01,2.354579954521289320e+00
6.850000000000000000e+01,2.394966455973978281e+00
7.050000000000000000e+01,2.427743760244756466e+00
7.350000000000000000e+01,2.480366736712859677e+00
7.450000000000000000e+01,2.533890712782755017e+00
7.750000000000000000e+01,2.574086132430639662e+00
7.800000000000000000e+01,2.618316570120522879e+00
8.000000000000000000e+01,2.759219914616910074e+00
8.000000000000000000e+01,2.795539124371111406e+00
8.450000000000000000e+01,2.822515377006540760e+00
8.600000000000000000e+01,2.881813999820134864e+00
8.800000000000000000e+01,2.922856240561706009e+00
8.900000000000000000e+01,2.946729289156158060e+00
9.100000000000000000e+01,2.989694446909165304e+00
9.500000000000000000e+01,3.033355641099558575e+00
9.350000000000000000e+01,3.096002169258460945e+00
9.700000000000000000e+01,3.108190977488301865e+00
9.950000000000000000e+01,3.161599230181403097e+00
1.010000000000000000e+02,3.215458386724569628e+00
1.030000000000000000e+02,3.237298690331877449e+00
1.030000000000000000e+02,3.284305165182664243e+00
1.065000000000000000e+02,3.318352977810325566e+00
1.080000000000000000e+02,3.370901872290281709e+00
1.105000000000000000e+02,3.394005926516582061e+00
1.120000000000000000e+02,3.574568500734160992e+00
1.145000000000000000e+02,3.609551375148425389e+00
1.170000000000000000e+02,3.625655325370726434e+00
1.175000000000000000e+02,3.672019750245922420e+00
1.210000000000000000e+02,3.721218079424403857e+00
1.220000000000000000e+02,3.763165218653633737e+00
1.240000000000000000e+02,3.797203689368533475e+00
1.255000000000000000e+02,3.824729366814362930e+00
1.275000000000000000e+02,3.866292304797702695e+00
1.290000000000000000e+02,3.924325227981711794e+00
1.310000000000000000e+02,3.969806632629888199e+00
1.340000000000000000e+02,3.980224923913269208e+00
1.350000000000000000e+02,4.040187748440906113e+00
1.365000000000000000e+02,4.082543680781115292e+00
1.390000000000000000e+02,4.134318501600818152e+00
1.400000000000000000e+02,4.152358637702322497e+00
1.430000000000000000e+02,4.195703789374025661e+00
1.450000000000000000e+02,4.242354951582371747e+00
1.460000000000000000e+02,4.266748411946174713e+00
1.480000000000000000e+02,4.299805655441690355e+00
1.510000000000000000e+02,4.370855428904589779e+00
1.525000000000000000e+02,4.537329003724938303e+00
1.540000000000000000e+02,4.559970014906466140e+00
1.560000000000000000e+02,4.604408241468252783e+00
1.580000000000000000e+02,4.639111821935029134e+00
1.600000000000000000e+02,4.675431240436212832e+00
1.620000000000000000e+02,4.715926332898047413e+00
1.625000000000000000e+02,4.741826237707942759e+00
1.655000000000000000e+02,4.811010456369642974e+00
1.675000000000000000e+02,4.834174333261008982e+00
1.690000000000000000e+02,4.878844477078877695e+00
1.715000000000000000e+02,4.926866788176548440e+00
1.735000000000000000e+02,4.953295663400057336e+00
1.755000000000000000e+02,4.988854970844672110e+00
1.770000000000000000e+02,5.039370980274636480e+00
1.780000000000000000e+02,5.075048352439138100e+00
1.000000000000000000e+00,5.260162614541749049e-01
3.000000000000000000e+00,5.737577081315862193e-01
5.000000000000000000e+00,6.331812914786719704e-01
6.500000000000000000e+00,6.795902354735086082e-01
8.000000000000000000e+00,7.330969873597412700e-01
9.500000000000000000e+00,7.994963529509704347e-01
1.050000000000000000e+01,8.934768082386349564e-01
1.350000000000000000e+01,9.439463096052781443e-01
1.550000000000000000e+01,9.855771736857382725e-01
1.650000000000000000e+01,1.044544920871811833e+00
1.850000000000000000e+01,1.090325632891504304e+00
2.100000000000000000e+01,1.141397064740262923e+00
2.250000000000000000e+01,1.188486231607514210e+00
2.450000000000000000e+01,1.236733627862323992e+00
2.750000000000000000e+01,1.260110253123566837e+00
2.850000000000000000e+01,1.319124818415773559e+00
3.050000000000000000e+01,1.427363391916916413e+00
3.200000000000000000e+01,1.466947813404104739e+00
3.500000000000000000e+01,1.503262519679095854e+00
3.700000000000000000e+01,1.568311056837142115e+00
3.950000000000000000e+01,1.625808313294101026e+00
4.050000000000000000e+01,1.687364592914571526e+00
4.200000000000000000e+01,1.724771280856234990e+00
4.450000000000000000e+01,1.783084613805439034e+00
4.550000000000000000e+01,1.796903377074736907e+00
4.700000000000000000e+01,1.863323586080503746e+00
5.050000000000000000e+01,1.894279641417285331e+00
5.200000000000000000e+01,2.011194382305548256e+00
5.400000000000000000e+01,2.067304357649321744e+00
5.600000000000000000e+01,2.118235890573635150e+00
5.850000000000000000e+01,2.175577466987823616e+00
6.000000000000000000e+01,2.212741487382543060e+00
6.250000000000000000e+01,2.253965660357495793e+00
6.500000000000000000e+01,2.307914673365452085e+00
6.500000000000000000e+01,2.369958677392589141e+00
6.850000000000000000e+01,2.385770585118301312e+00
6.950000000000000000e+01,2.439562341585905791e+00
7.250000000000000000e+01,2.485761934499840287e+00
7.350000000000000000e+01,2.514882673726329898e+00
7.600000000000000000e+01,2.573247364768199041e+00
7.700000000000000000e+01,2.636006689055590879e+00
7.950000000000000000e+01,2.735897172745124895e+00
8.000000000000000000e+01,2.818246163079389355e+00
8.400000000000000000e+01,2.862059230436429402e+00
8.450000000000000000e+01,2.920866019507187161e+00
8.850000000000000000e+01,2.960275156776873473e+00
8.800000000000000000e+01,2.988803768376627534e+00
9.000000000000000000e+01,3.008299199650891875e+00
9.400000000000000000e+01,3.047362115559107743e+00
9.400000000000000000e+01,3.118935894879362625e+00
9.600000000000000000e+01,3.134995845169690654e+00
9.900000000000000000e+01,3.197546780491403506e+00
1.000000000000000000e+02,3.230806824644677722e+00
1.025000000000000000e+02,3.265909150392821925e+00
1.040000000000000000e+02,3.311304872847987024e+00
1.050000000000000000e+02,3.361423921131682757e+00
1.070000000000000000e+02,3.401254733539458286e+00
1.110000000000000000e+02,3.413543381568855395e+00
1.115000000000000000e+02,3.575649440862860740e+00
1.135000000000000000e+02,3.620315484619148094e+00
1.155000000000000000e+02,3.665763529061365045e+00
1.180000000000000000e+02,3.676142713778762783e+00
1.200000000000000000e+02,3.744787540991089347e+00
1.225000000000000000e+02,3.770532764781470814e+00
1.240000000000000000e+02,3.807207618092628199e+00
1.250000000000000000e+02,3.858162520618953817e+00
1.280000000000000000e+02,3.917540218352043802e+00
1.290000000000000000e+02,3.966142645225374519e+00
1.310000000000000000e+02,3.971923418375340020e+00
1.320000000000000000e+02,4.021734468891563274e+00
1.340000000000000000e+02,4.094220723189287092e+00
1.360000000000000000e+02,4.119687442143201039e+00
1.390000000000000000e+02,4.170286639140625695e+00
1.395000000000000000e+02,4.177873132315673033e+00
1.425000000000000000e+02,4.228521003607078832e+00
1.440000000000000000e+02,4.268674746199589087e+00
1.455000000000000000e+02,4.305405382609180265e+00
1.480000000000000000e+02,4.349024300871795923e+00
1.500000000000000000e+02,4.509965714018890459e+00
1.515000000000000000e+02,4.531272100262804692e+00
1.545000000000000000e+02,4.605273294737691536e+00
1.565000000000000000e+02,4.616669873549193781e+00
1.570000000000000000e+02,4.690539946283061923e+00
1.595000000000000000e+02,4.694029377715657425e+00
1.615000000000000000e+02,4.779734340188969810e+00
1.630000000000000000e+02,4.806453563552587127e+00
1.650000000000000000e+02,4.863537182193709896e+00
1.665000000000000000e+02,4.899519941236596843e+00
1.690000000000000000e+02,4.944669654599358033e+00
1.710000000000000000e+02,4.993661310809328846e+00
1.725000000000000000e+02,5.048436357594775714e+00
1.750000000000000000e+02,5.061171969841932849e+00
1.770000000000000000e+02,5.137953300611253660e+00
1.780000000000000000e+02,5.138529015632913755e+00
5.000000000000000000e-01,5.208981887965120627e-01
1.500000000000000000e+00,5.818967145445981259e-01
3.500000000000000000e+00,6.352435242311721408e-01
5.500000000000000000e+00,6.810296718897214108e-01
7.000000000000000000e+00,7.363812383545214058e-01
8.500000000000000000e+00,7.802191202543403703e-01
9.000000000000000000e+00,8.266281973868843114e-01
1.200000000000000000e+01,9.307566991621568642e-01
1.400000000000000000e+01,9.651670164282103448e-01
1.600000000000000000e+01,1.042250729968171363e+00
1.800000000000000000e+01,1.070553003366693900e+00
2.050000000000000000e+01,1.119806821180831191e+00
2.100000000000000000e+01,1.180895087335698479e+00
2.350000000000000000e+01,1.221559274940782425e+00
2.650000000000000000e+01,1.257439587317404905e+00
2.850000000000000000e+01,1.312333131347428461e+00
3.000000000000000000e+01,1.422639813024167088e+00
3.100000000000000000e+01,1.472616205346985563e+00
3.350000000000000000e+01,1.519867841275871045e+00
3.550000000000000000e+01,1.572985167360370751e+00
3.750000000000000000e+01,1.623338087111777295e+00
3.950000000000000000e+01,1.660901395803665581e+00
4.100000000000000000e+01,1.713866525386879003e+00
4.350000000000000000e+01,1.764429449439729236e+00
4.500000000000000000e+01,1.811037280613256195e+00
4.650000000000000000e+01,1.852598318224895513e+00
4.900000000000000000e+01,1.895093080839651556e+00
5.100000000000000000e+01,2.024671895811326561e+00
5.350000000000000000e+01,2.070273565063918131e+00
5.550000000000000000e+01,2.123171831528903208e+00
5.700000000000000000e+01,2.164819575485324332e+00
5.800000000000000000e+01,2.217199853155467970e+00
6.150000000000000000e+01,2.275494141725411978e+00
6.400000000000000000e+01,2.300433327592984245e+00
6.400000000000000000e+01,2.354033080931070998e+00
6.750000000000000000e+01,2.387698464419896638e+00
6.850000000000000000e+01,2.435090563872699398e+00
7.100000000000000000e+01,2.479264819648912876e+00
7.300000000000000000e+01,2.532799394786706682e+00
7.550000000000000000e+01,2.580539911244661422e+00
7.700000000000000000e+01,2.627219378714045206e+00
7.950000000000000000e+01,2.749868306539525076e+00
8.000000000000000000e+01,2.792292923684082773e+00
8.250000000000000000e+01,2.843238176044503351e+00
8.450000000000000000e+01,2.901874412705779616e+00
8.650000000000000000e+01,2.937322649617749803e+00
8.800000000000000000e+01,2.972145120067537949e+00
8.900000000000000000e+01,3.016043027872250537e+00
9.250000000000000000e+01,3.065733942402998569e+00
9.250000000000000000e+01,3.114778141034777015e+00
9.550000000000000000e+01,3.136236848412893963e+00
9.800000000000000000e+01,3.187542841575830899e+00
9.850000000000000000e+01,3.246101820626008827e+00
1.020000000000000000e+02,3.302568218231564323e+00
1.030000000000000000e+02,3.312104090958523983e+00
1.045000000000000000e+02,3.361682741109597750e+00
1.060000000000000000e+02,3.403461811918111923e+00
1.090000000000000000e+02,3.443398348074665272e+00
1.100000000000000000e+02,3.572353359055355337e+00
1.125000000000000000e+02,3.634944577026263168e+00
1.140000000000000000e+02,3.663513347705136258e+00
1.160000000000000000e+02,3.714526910673880522e+00
1.180000000000000000e+02,3.770147890534273571e+00
1.200000000000000000e+02,3.821703288924259478e+00
1.220000000000000000e+02,3.874012085384613613e+00
1.240000000000000000e+02,3.895334318065248880e+00
1.265000000000000000e+02,3.950759665645054319e+00
1.285000000000000000e+02,3.992192867925253186e+00
1.300000000000000000e+02,4.042958671891304867e+00
1.310000000000000000e+02,4.075783910070136074e+00
1.320000000000000000e+02,4.111563156161057719e+00
1.345000000000000000e+02,4.172767758895853163e+00
1.360000000000000000e+02,4.216618772529962200e+00
1.385000000000000000e+02,4.251244423632162928e+00
1.405000000000000000e+02,4.288752530518131323e+00
1.430000000000000000e+02,4.341480173886075988e+00
1.440000000000000000e+02,4.379706266587372276e+00
1.465000000000000000e+02,4.525711619214821013e+00
1.480000000000000000e+02,4.584289912868490191e+00
1.495000000000000000e+02,4.614071790992899658e+00
1.520000000000000000e+02,4.664129842150983585e+00
1.540000000000000000e+02,4.704484600104454906e+00
1.560000000000000000e+02,4.751900412344731706e+00
1.585000000000000000e+02,4.767122547601734261e+00
1.605000000000000000e+02,4.837389575934656349e+00
1.605000000000000000e+02,4.885516832221677319e+00
1.640000000000000000e+02,4.904619016449153435e+00
1.650000000000000000e+02,4.951482957583116296e+00
1.680000000000000000e+02,4.984834442347572114e+00
1.695000000000000000e+02,5.039373325754844757e+00
1.715000000000000000e+02,5.064240405501938547e+00
1.735000000000000000e+02,5.114089445874438589e+00
1.765000000000000000e+02,5.134614266665353810e+00
1.775000000000000000e+02,5.189439259925531900e+00
2.500000000000000000e+00,5.329003732913142333e-01
3.500000000000000000e+00,5.752458936527428124e-01
6.000000000000000000e+00,6.385335961849738506e-01
7.000000000000000000e+00,6.814120314155737157e-01
9.500000000000000000e+00,7.117474109232778678e-01
1.100000000000000000e+01,7.629704874320000219e-01
1.350000000000000000e+01,8.035839785221267073e-01
1.550000000000000000e+01,8.905739569922421772e-01
1.750000000000000000e+01,9.503876749823871872e-01
2.000000000000000000e+01,9.933933112833467360e-01
2.050000000000000000e+01,1.045758931946659809e+00
2.300000000000000000e+01,1.074928507097564268e+00
2.500000000000000000e+01,1.114184894978923479e+00
2.750000000000000000e+01,1.164256843892228499e+00
2.850000000000000000e+01,1.216272036705693393e+00
3.100000000000000000e+01,1.245545434364424553e+00
3.350000000000000000e+01,1.282200193681338751e+00
3.550000000000000000e+01,1.395194665485101515e+00
3.700000000000000000e+01,1.434371584014205281e+00
3.950000000000000000e+01,1.488602392685007159e+00
4.050000000000000000e+01,1.526291988775322350e+00
4.250000000000000000e+01,1.575743807220298276e+00
4.600000000000000000e+01,1.630015522763105462e+00
4.650000000000000000e+01,1.655372349500710438e+00
4.850000000000000000e+01,1.716003437319177483e+00
5.050000000000000000e+01,1.753385458782238171e+00
5.200000000000000000e+01,1.806209226625961950e+00
5.450000000000000000e+01,1.833547557775083492e+00
5.700000000000000000e+01,1.865383168434942895e+00
5.850000000000000000e+01,1.910735074708000747e+00
6.050000000000000000e+01,2.019708477007609027e+00
6.100000000000000000e+01,2.061006380721887243e+00
6.450000000000000000e+01,2.133095003549470903e+00
6.600000000000000000e+01,2.161719429070601883e+00
6.700000000000000000e+01,2.205611408536156670e+00
6.950000000000000000e+01,2.262926114600235294e+00
7.100000000000000000e+01,2.306226340809244046e+00
7.450000000000000000e+01,2.340881754634434486e+00
7.500000000000000000e+01,2.389391785783116617e+00
7.750000000000000000e+01,2.438992825117319185e+00
7.850000000000000000e+01,2.475947035128603257e+00
8.150000000000000000e+01,2.530493260000392208e+00
8.250000000000000000e+01,2.586274789969867705e+00
8.550000000000000000e+01,2.587660660347043340e+00
8.700000000000000000e+01,2.751897886152448791e+00
8.850000000000000000e+01,2.756222183815136617e+00
9.100000000000000000e+01,2.806790228906727691e+00
9.250000000000000000e+01,2.867301277246510960e+00
9.550000000000000000e+01,2.901460500943354504e+00
9.600000000000000000e+01,2.962975841230524932e+00
9.850000000000000000e+01,2.971841783388475378e+00
1.000000000000000000e+02,3.018595292778631478e+00
1.020000000000000000e+02,3.054067206537802281e+00
1.040000000000000000e+02,3.079497457164626972e+00
1.045000000000000000e+02,3.115163180157074052e+00
1.080000000000000000e+02,3.168758208441921020e+00
1.095000000000000000e+02,3.213749343282006787e+00
1.110000000000000000e+02,3.247328054373167294e+00
1.130000000000000000e+02,3.302294967250362312e+00
1.155000000000000000e+02,3.365127510805813849e+00
1.175000000000000000e+02,3.390360648458234039e+00
1.200000000000000000e+02,3.431967185251120434e+00
1.220000000000000000e+02,3.578101668667089452e+00
1.235000000000000000e+02,3.616618465070585042e+00
1.250000000000000000e+02,3.643604359797387726e+00
1.270000000000000000e+02,3.715433024582522226e+00
1.290000000000000000e+02,3.758990604000695956e+00
1.310000000000000000e+02,3.798968384939449106e+00
1.310000000000000000e+02,3.820718971221203297e+00
1.355000000000000000e+02,3.867638105966441309e+00
1.365000000000000000e+02,3.908129907934746683e+00
1.375000000000000000e+02,3.962721940733962889e+00
1.405000000000000000e+02,3.989966537159176596e+00
1.420000000000000000e+02,4.040047643425643820e+00
1.440000000000000000e+02,4.069394313027947518e+00
1.460000000000000000e+02,4.115160732308803304e+00
1.480000000000000000e+02,4.164125972708523804e+00
1.490000000000000000e+02,4.174144442922919751e+00
1.520000000000000000e+02,4.224384344555236481e+00
1.530000000000000000e+02,4.326187353003410507e+00
1.540000000000000000e+02,4.352965282275909509e+00
1.565000000000000000e+02,4.511536838513206860e+00
1.590000000000000000e+02,4.528655963196609235e+00
1.605000000000000000e+02,4.584483611153701510e+00
1.625000000000000000e+02,4.605671380783204150e+00
1.640000000000000000e+02,4.664389679773336184e+00
1.670000000000000000e+02,4.692343871921948129e+00
1.695000000000000000e+02,4.727789815286261188e+00
1.700000000000000000e+02,4.769256673186112572e+00
1.725000000000000000e+02,4.814981433768742214e+00
1.735000000000000000e+02,4.852820244440977149e+00
1.760000000000000000e+02,4.924196949258131006e+00
1.775000000000000000e+02,4.918131772956674475e+00
1.785000000000000000e+02,5.027329639531000538e+00
1.000000000000000000e+00,5.260963559995999184e-01
4.000000000000000000e+00,5.775232200673994232e-01
6.000000000000000000e+00,6.271398032192604388e-01
7.500000000000000000e+00,6.672871389994431413e-01
9.500000000000000000e+00,7.093739146816669949e-01
1.100000000000000000e+01,7.654085549581897130e-01
1.350000000000000000e+01,7.953210682967936096e-01
1.550000000000000000e+01,8.283955378437398709e-01
1.650000000000000000e+01,9.478713675386706283e-01
1.900000000000000000e+01,9.963701802935829299e-01
2.050000000000000000e+01,1.035716725669274751e+00
2.250000000000000000e+01,1.083375525845168275e+00
2.500000000000000000e+01,1.121175192586221003e+00
2.750000000000000000e+01,1.180455268152030390e+00
2.850000000000000000e+01,1.217392653346746068e+00
3.050000000000000000e+01,1.267873801092877839e+00
3.250000000000000000e+01,1.289948522309155354e+00
3.500000000000000000e+01,1.400608220129156756e+00
3.650000000000000000e+01,1.446760080341488841e+00
3.950000000000000000e+01,1.496727778651986140e+00
4.100000000000000000e+01,1.534276007472191061e+00
4.200000000000000000e+01,1.592938770398662163e+00
4.450000000000000000e+01,1.630435774178581765e+00
4.650000000000000000e+01,1.671813167534008882e+00
4.700000000000000000e+01,1.724297679190241350e+00
4.900000000000000000e+01,1.771706547605948145e+00
5.200000000000000000e+01,1.805930101587846837e+00
5.350000000000000000e+01,1.850884356038690282e+00
5.600000000000000000e+01,1.872316805491942349e+00
5.750000000000000000e+01,2.014503428733905199e+00
5.900000000000000000e+01,2.054735265451287152e+00
6.150000000000000000e+01,2.105470692672278599e+00
6.350000000000000000e+01,2.150874120028845482e+00
6.600000000000000000e+01,2.190643876290119252e+00
6.750000000000000000e+01,2.236264268446917836e+00
6.950000000000000000e+01,2.285664098725087356e+00
7.000000000000000000e+01,2.339164525610137879e+00
7.350000000000000000e+01,2.361768039013228737e+00
7.400000000000000000e+01,2.411941542704562291e+00
7.600000000000000000e+01,2.475691759928228208e+00
7.750000000000000000e+01,2.505491325623081966e+00
8.100000000000000000e+01,2.547810366152622130e+00
8.250000000000000000e+01,2.592144452396204279e+00
8.500000000000000000e+01,2.733606203857425143e+00
8.550000000000000000e+01,2.776945075018021125e+00
8.900000000000000000e+01,2.823634314887211616e+00
9.000000000000000000e+01,2.859918520209946191e+00
9.150000000000000000e+01,2.904301496483634004e+00
9.450000000000000000e+01,2.910593451506388707e+00
9.650000000000000000e+01,2.997138838402713557e+00
9.750000000000000000e+01,3.005691750920922445e+00
9.950000000000000000e+01,3.057540042031516858e+00
1.010000000000000000e+02,3.085860351496644061e+00
1.035000000000000000e+02,3.122653786485680705e+00
1.055000000000000000e+02,3.174366540922505031e+00
1.065000000000000000e+02,3.217875917246359130e+00
1.085000000000000000e+02,3.252861441885734006e+00
1.115000000000000000e+02,3.279502031099056580e+00
1.125000000000000000e+02,3.341215202063738676e+00
1.145000000000000000e+02,3.396773664907328794e+00
1.160000000000000000e+02,3.458450808059560622e+00
1.205000000000000000e+02,3.588665308524376485e+00
1.210000000000000000e+02,3.630233360877672233e+00
1.240000000000000000e+02,3.647383661452627379e+00
1.250000000000000000e+02,3.683396573318199252e+00
1.265000000000000000e+02,3.742625544044719810e+00
1.295000000000000000e+02,3.796903058762933103e+00
1.310000000000000000e+02,3.840309901382318980e+00
1.310000000000000000e+02,3.872623660222946462e+00
1.335000000000000000e+02,3.917449182634527016e+00
1.355000000000000000e+02,3.981078325222793257e+00
1.370000000000000000e+02,3.986462488851091113e+00
1.405000000000000000e+02,4.048283474411248584e+00
1.415000000000000000e+02,4.088600130600185345e+00
1.435000000000000000e+02,4.108571812123134492e+00
1.450000000000000000e+02,4.150105075353807571e+00
1.475000000000000000e+02,4.197727779437615325e+00
1.490000000000000000e+02,4.208910354935669673e+00
1.510000000000000000e+02,4.277779247582268241e+00
1.520000000000000000e+02,4.323290437597894886e+00
1.545000000000000000e+02,4.343357587575008338e+00
1.570000000000000000e+02,4.502213514563047525e+00
1.580000000000000000e+02,4.513888931584278730e+00
1.600000000000000000e+02,4.587163902976230112e+00
1.620000000000000000e+02,4.631845327832036396e+00
1.645000000000000000e+02,4.650607007728792652e+00
1.665000000000000000e+02,4.713217702721309799e+00
1.685000000000000000e+02,4.752750875983071666e+00
1.700000000000000000e+02,4.814355340413090545e+00
1.720000000000000000e+02,4.836857377915214862e+00
1.725000000000000000e+02,4.899967839218472676e+00
1.755000000000000000e+02,4.960164230460179624e+00
1.775000000000000000e+02,4.975019451620865674e+00
1.785000000000000000e+02,5.003339431324790532e+00
5.000000000000000000e-01,5.306075703368108298e-01
2.500000000000000000e+00,5.803056118210005998e-01
4.500000000000000000e+00,6.293965397874987655e-01
6.500000000000000000e+00,6.712212170769334962e-01
8.500000000000000000e+00,7.166723280935615170e-01
1.000000000000000000e+01,7.686067073103792779e-01
1.200000000000000000e+01,7.915144442740048580e-01
1.400000000000000000e+01,8.984285547317905074e-01
1.500000000000000000e+01,9.347928194003112257e-01
1.850000000000000000e+01,9.901168055684828051e-01
2.000000000000000000e+01,1.024666750381324487e+00
2.200000000000000000e+01,1.069778885302971716e+00
2.350000000000000000e+01,1.105766282385073573e+00
2.650000000000000000e+01,1.159622172813494112e+00
2.750000000000000000e+01,1.215791148103312791e+00
3.050000000000000000e+01,1.241849860748887480e+00
3.200000000000000000e+01,1.300383713395993901e+00
3.400000000000000000e+01,1.402994332169616110e+00
