signal_DN,var_single_DN2
1.155000000000000000e+02,3.800088013568503342e+00
1.185000000000000000e+02,3.934618827182946976e+00
1.200000000000000000e+02,3.977632722325596504e+00
1.225000000000000000e+02,3.979706705185676707e+00
1.240000000000000000e+02,4.024127690205173025e+00
1.255000000000000000e+02,4.025205721702116435e+00
1.285000000000000000e+02,4.079147414698835128e+00
1.300000000000000000e+02,4.215582306901955789e+00
1.310000000000000000e+02,4.248364345090032579e+00
1.325000000000000000e+02,4.115336875209565370e+00
1.345000000000000000e+02,4.312296368786157075e+00
1.360000000000000000e+02,4.276261487229201741e+00
1.385000000000000000e+02,4.295316893265975544e+00
1.410000000000000000e+02,4.349773209519891104e+00
1.430000000000000000e+02,4.347078188638687557e+00
1.440000000000000000e+02,4.568839610153062836e+00
1.460000000000000000e+02,4.620599134148841713e+00
1.480000000000000000e+02,4.718683567404530876e+00
1.500000000000000000e+02,4.713620385194751350e+00
1.505000000000000000e+02,4.756393933128907570e+00
1.530000000000000000e+02,4.769696959003925762e+00
1.555000000000000000e+02,4.792360041316097607e+00
1.570000000000000000e+02,4.890441151543038600e+00
1.585000000000000000e+02,4.965674395463888224e+00
1.615000000000000000e+02,5.015748340562275587e+00
1.625000000000000000e+02,5.040991419166044984e+00
1.655000000000000000e+02,5.142671827319085232e+00
1.670000000000000000e+02,5.076238377668123469e+00
1.690000000000000000e+02,5.095092146605900929e+00
1.700000000000000000e+02,5.184984754564724518e+00
1.720000000000000000e+02,5.211121360063283525e+00
1.745000000000000000e+02,5.310706136866640392e+00
1.765000000000000000e+02,5.259093504578301825e+00
1.775000000000000000e+02,5.384722195113522680e+00
2.500000000000000000e+00,7.894801750795644724e-01
2.500000000000000000e+00,7.945836166141307944e-01
5.000000000000000000e+00,9.892125470305935808e-01
6.000000000000000000e+00,1.041085773894437683e+00
8.000000000000000000e+00,9.297227056935866152e-01
9.500000000000000000e+00,1.099362960468068362e+00
1.050000000000000000e+01,1.043930046821079705e+00
1.350000000000000000e+01,1.215763957129172512e+00
1.650000000000000000e+01,1.442381175373680158e+00
1.750000000000000000e+01,1.273987428679571154e+00
1.850000000000000000e+01,1.315113893342421125e+00
2.150000000000000000e+01,1.414413577201830030e+00
2.250000000000000000e+01,1.320196816165102094e+00
2.450000000000000000e+01,1.561726105241858953e+00
2.750000000000000000e+01,1.587808838180532645e+00
2.900000000000000000e+01,1.632438254894470475e+00
3.150000000000000000e+01,1.687602488593624939e+00
3.250000000000000000e+01,1.797821290727799726e+00
3.550000000000000000e+01,1.751386885396549964e+00
3.700000000000000000e+01,1.722579422442307662e+00
3.900000000000000000e+01,1.819304758343656792e+00
4.100000000000000000e+01,2.039363477645359968e+00
4.350000000000000000e+01,2.017049544996623034e+00
4.450000000000000000e+01,2.007157885990574986e+00
4.700000000000000000e+01,2.081896102201618248e+00
4.850000000000000000e+01,2.108248541170179458e+00
5.050000000000000000e+01,2.224830696571892030e+00
5.300000000000000000e+01,2.217213139363286789e+00
5.500000000000000000e+01,2.398218283896291325e+00
5.700000000000000000e+01,2.289252775935825657e+00
6.000000000000000000e+01,2.387992554220967456e+00
5.950000000000000000e+01,2.416442480156343109e+00
6.350000000000000000e+01,2.428666449762316049e+00
6.500000000000000000e+01,2.604301933355394727e+00
6.450000000000000000e+01,2.603640943638801275e+00
6.850000000000000000e+01,2.525980549596085645e+00
7.050000000000000000e+01,2.587408159591589207e+00
7.350000000000000000e+01,2.937166358957173262e+00
7.450000000000000000e+01,2.974067737209703743e+00
7.750000000000000000e+01,2.798917840138337443e+00
7.800000000000000000e+01,2.960250667818875581e+00
8.000000000000000000e+01,3.057545432132060093e+00
8.000000000000000000e+01,3.167753089654060883e+00
8.450000000000000000e+01,3.055437348986100421e+00
8.600000000000000000e+01,3.195866772671754674e+00
8.800000000000000000e+01,3.023343006567342339e+00
8.900000000000000000e+01,3.139809218661525847e+00
9.100000000000000000e+01,3.186991671744822341e+00
9.500000000000000000e+01,3.225988931807270532e+00
9.350000000000000000e+01,3.310034344600026657e+00
9.700000000000000000e+01,3.353878647836062932e+00
9.950000000000000000e+01,3.264580321609229951e+00
1.010000000000000000e+02,3.594096243997830786e+00
1.030000000000000000e+02,3.405586563001166134e+00
1.030000000000000000e+02,3.808102909406648973e+00
1.065000000000000000e+02,3.636786410984894413e+00
1.080000000000000000e+02,3.837365345992900245e+00
1.105000000000000000e+02,3.750094841755447383e+00
1.120000000000000000e+02,3.758403688047489588e+00
1.145000000000000000e+02,4.016309642819802406e+00
1.170000000000000000e+02,3.896648821715376521e+00
1.175000000000000000e+02,4.015312241553104400e+00
1.210000000000000000e+02,4.026003721780603506e+00
1.220000000000000000e+02,3.937398773767383453e+00
1.240000000000000000e+02,3.997691950209054657e+00
1.255000000000000000e+02,4.132084913820104788e+00
1.275000000000000000e+02,4.158815372619075745e+00
1.290000000000000000e+02,4.322010960410355374e+00
1.310000000000000000e+02,4.179103272717930473e+00
1.340000000000000000e+02,4.162156446075409022e+00
1.350000000000000000e+02,4.326461753143817646e+00
1.365000000000000000e+02,4.274303905698416450e+00
1.390000000000000000e+02,4.321212249909161862e+00
1.400000000000000000e+02,4.385137018795921549e+00
1.430000000000000000e+02,4.569107912471212174e+00
1.450000000000000000e+02,4.501925603780027707e+00
1.460000000000000000e+02,4.586076442755699034e+00
1.480000000000000000e+02,4.737452274350242298e+00
1.510000000000000000e+02,4.660924243395054845e+00
1.525000000000000000e+02,4.714876689922850694e+00
1.540000000000000000e+02,4.812366407701009763e+00
1.560000000000000000e+02,4.852888549320170775e+00
1.580000000000000000e+02,4.861676048971355968e+00
1.600000000000000000e+02,4.923154188185162816e+00
1.620000000000000000e+02,4.968456447495555039e+00
1.625000000000000000e+02,4.988536244085286953e+00
1.655000000000000000e+02,5.116918540570960516e+00
1.675000000000000000e+02,5.111707453373230514e+00
1.690000000000000000e+02,5.052338771113304539e+00
1.715000000000000000e+02,5.102992459312846840e+00
1.735000000000000000e+02,5.105749327879103738e+00
1.755000000000000000e+02,5.233769544811266883e+00
1.770000000000000000e+02,5.188850804945889905e+00
1.780000000000000000e+02,5.282572095624873398e+00
1.000000000000000000e+00,7.549864766869468502e-01
3.000000000000000000e+00,7.614819167286571711e-01
5.000000000000000000e+00,9.432797354678770230e-01
6.500000000000000000e+00,1.075770573042471812e+00
8.000000000000000000e+00,9.763996045542012725e-01
9.500000000000000000e+00,1.033088695847625527e+00
1.050000000000000000e+01,1.147106690121012074e+00
1.350000000000000000e+01,1.076617165466657644e+00
1.550000000000000000e+01,1.219048330180579232e+00
1.650000000000000000e+01,1.265379256832879662e+00
1.850000000000000000e+01,1.188117706790045025e+00
2.100000000000000000e+01,1.302983754450696363e+00
2.250000000000000000e+01,1.445561879648927350e+00
2.450000000000000000e+01,1.551500172511239839e+00
2.750000000000000000e+01,1.459291300634263155e+00
2.850000000000000000e+01,1.580114594405945816e+00
3.050000000000000000e+01,1.560933614159282667e+00
3.200000000000000000e+01,1.646825795634225376e+00
3.500000000000000000e+01,1.630443541459541068e+00
3.700000000000000000e+01,1.844545544881778465e+00
3.950000000000000000e+01,1.820928825390845995e+00
4.050000000000000000e+01,1.896749410660089952e+00
4.200000000000000000e+01,2.037487818560331565e+00
4.450000000000000000e+01,2.002387277022299461e+00
4.550000000000000000e+01,2.044693836591555236e+00
4.700000000000000000e+01,2.236335917710892129e+00
5.050000000000000000e+01,2.159635641980107046e+00
5.200000000000000000e+01,2.157305598476413788e+00
5.400000000000000000e+01,2.290499984999947447e+00
5.600000000000000000e+01,2.290639164361712332e+00
5.850000000000000000e+01,2.395516324522175999e+00
6.000000000000000000e+01,2.407995475084778736e+00
6.250000000000000000e+01,2.458324198110819037e+00
6.500000000000000000e+01,2.449365736410258787e+00
6.500000000000000000e+01,2.578610996597548777e+00
6.850000000000000000e+01,2.572608620069250396e+00
6.950000000000000000e+01,2.632132280935239432e+00
7.250000000000000000e+01,2.629009919059645650e+00
7.350000000000000000e+01,3.253892116941917489e+00
7.600000000000000000e+01,2.894685778040896551e+00
7.700000000000000000e+01,2.940219654306903241e+00
7.950000000000000000e+01,2.909570780619214148e+00
8.000000000000000000e+01,3.027544233951573460e+00
8.400000000000000000e+01,2.994118140764749025e+00
8.450000000000000000e+01,3.101338337341605467e+00
8.850000000000000000e+01,3.100859805906210021e+00
8.800000000000000000e+01,3.363708200992223674e+00
9.000000000000000000e+01,3.133396467234014438e+00
9.400000000000000000e+01,3.170207483787271130e+00
9.400000000000000000e+01,3.363625155859744087e+00
9.600000000000000000e+01,3.379729174333267139e+00
9.900000000000000000e+01,3.378417181090320298e+00
1.000000000000000000e+02,3.363438474975960268e+00
1.025000000000000000e+02,3.426975091763481807e+00
1.040000000000000000e+02,3.984198993012540324e+00
1.050000000000000000e+02,3.722534071382161525e+00
1.070000000000000000e+02,3.646215552449928232e+00
1.110000000000000000e+02,3.816421988670581911e+00
1.115000000000000000e+02,3.780734840145292264e+00
1.135000000000000000e+02,3.755742100612196488e+00
1.155000000000000000e+02,3.832274209254552311e+00
1.180000000000000000e+02,3.882175881812797602e+00
1.200000000000000000e+02,3.952493996172365520e+00
1.225000000000000000e+02,3.938991793241354511e+00
1.240000000000000000e+02,4.035695991958756501e+00
1.250000000000000000e+02,4.006613562587656219e+00
1.280000000000000000e+02,4.148516910276430103e+00
1.290000000000000000e+02,4.095473376794662279e+00
1.310000000000000000e+02,4.299068186906787936e+00
1.320000000000000000e+02,4.212801140612953965e+00
1.340000000000000000e+02,4.525636213101233984e+00
1.360000000000000000e+02,4.325816804816025929e+00
1.390000000000000000e+02,4.525240969805998326e+00
1.395000000000000000e+02,4.353586584874372001e+00
1.425000000000000000e+02,4.530725417616888961e+00
1.440000000000000000e+02,4.515476255619873314e+00
1.455000000000000000e+02,4.673983943027493204e+00
1.480000000000000000e+02,4.586674255815287538e+00
1.500000000000000000e+02,4.690233495899239102e+00
1.515000000000000000e+02,4.860281116790009293e+00
1.545000000000000000e+02,4.778408684769964054e+00
1.565000000000000000e+02,4.761547738701727539e+00
1.570000000000000000e+02,4.858125715139644640e+00
1.595000000000000000e+02,4.834173249701836816e+00
1.615000000000000000e+02,5.150039406010456844e+00
1.630000000000000000e+02,4.963042657048838180e+00
1.650000000000000000e+02,4.996405246788006238e+00
1.665000000000000000e+02,5.148350721264327134e+00
1.690000000000000000e+02,5.181268772788733656e+00
1.710000000000000000e+02,5.107142287195311603e+00
1.725000000000000000e+02,5.373766151225136234e+00
1.750000000000000000e+02,5.269435138295763821e+00
1.770000000000000000e+02,5.587838570717476472e+00
1.780000000000000000e+02,5.289228015503093516e+00
5.000000000000000000e-01,7.431543037227684723e-01
1.500000000000000000e+00,7.384161753436661035e-01
3.500000000000000000e+00,8.332916343610534682e-01
5.500000000000000000e+00,1.044186648088471836e+00
7.000000000000000000e+00,1.280441105386644907e+00
8.500000000000000000e+00,1.020801976089921848e+00
9.000000000000000000e+00,1.161508022065970591e+00
1.200000000000000000e+01,1.073056506541198551e+00
1.400000000000000000e+01,1.113097117872768660e+00
1.600000000000000000e+01,1.222330800248608851e+00
1.800000000000000000e+01,1.265224906306271269e+00
2.050000000000000000e+01,1.442444913402127105e+00
2.100000000000000000e+01,1.466121860191295312e+00
2.350000000000000000e+01,1.481506523508469453e+00
2.650000000000000000e+01,1.606781161691592796e+00
2.850000000000000000e+01,1.541240471667068013e+00
3.000000000000000000e+01,1.645933278312041947e+00
3.100000000000000000e+01,1.718485134065009357e+00
3.350000000000000000e+01,1.907937372105582341e+00
3.550000000000000000e+01,1.733503742630728706e+00
3.750000000000000000e+01,1.835047021718782201e+00
3.950000000000000000e+01,1.828008209787447935e+00
4.100000000000000000e+01,2.052673650084567036e+00
4.350000000000000000e+01,2.156595491751828408e+00
4.500000000000000000e+01,2.097041125024031061e+00
4.650000000000000000e+01,2.080230206314114927e+00
4.900000000000000000e+01,2.277526155957221299e+00
5.100000000000000000e+01,2.170632676126482252e+00
5.350000000000000000e+01,2.236643356559407270e+00
5.550000000000000000e+01,2.371903367443919386e+00
5.700000000000000000e+01,2.451505514146051556e+00
5.800000000000000000e+01,2.481762372673096184e+00
6.150000000000000000e+01,2.425631102656095717e+00
6.400000000000000000e+01,2.567874048632116768e+00
6.400000000000000000e+01,2.566167448313566801e+00
6.750000000000000000e+01,2.837440053404907570e+00
6.850000000000000000e+01,2.622876458475082551e+00
7.100000000000000000e+01,2.757208168920437075e+00
7.300000000000000000e+01,2.760989764375848310e+00
7.550000000000000000e+01,2.836604331241128207e+00
7.700000000000000000e+01,2.995548784524897368e+00
7.950000000000000000e+01,3.157400448056419062e+00
8.000000000000000000e+01,3.098214533827461814e+00
8.250000000000000000e+01,3.177101726082121491e+00
8.450000000000000000e+01,3.236425783680112911e+00
8.650000000000000000e+01,3.164917936245239982e+00
8.800000000000000000e+01,3.304038623465630931e+00
8.900000000000000000e+01,3.204540373806161746e+00
9.250000000000000000e+01,3.296751394099553867e+00
9.250000000000000000e+01,3.368641785494805418e+00
9.550000000000000000e+01,3.339594828256815529e+00
9.800000000000000000e+01,3.404698395571450931e+00
9.850000000000000000e+01,3.594898443989009706e+00
1.020000000000000000e+02,3.613976062584688176e+00
1.030000000000000000e+02,3.421312660495090530e+00
1.045000000000000000e+02,3.760320677597976058e+00
1.060000000000000000e+02,3.909155068418819656e+00
1.090000000000000000e+02,3.810144023753879949e+00
1.100000000000000000e+02,3.858834934098909208e+00
1.125000000000000000e+02,3.809738375618178186e+00
1.140000000000000000e+02,3.854458956603640463e+00
1.160000000000000000e+02,4.016729766593789108e+00
1.180000000000000000e+02,4.126126750130922893e+00
1.200000000000000000e+02,4.031976857980724915e+00
1.220000000000000000e+02,4.077660231880051001e+00
1.240000000000000000e+02,4.112480917022640625e+00
1.265000000000000000e+02,4.164222802436257531e+00
1.285000000000000000e+02,4.146419630909663923e+00
1.300000000000000000e+02,4.224940004293683771e+00
1.310000000000000000e+02,4.220253444959206846e+00
1.320000000000000000e+02,4.297756351187509871e+00
1.345000000000000000e+02,4.599437305113919017e+00
1.360000000000000000e+02,4.664534592694143278e+00
1.385000000000000000e+02,4.557706088067240202e+00
1.405000000000000000e+02,4.593957300432678359e+00
1.430000000000000000e+02,4.686829299366498169e+00
1.440000000000000000e+02,4.779049549581622536e+00
1.465000000000000000e+02,4.802166749676242574e+00
1.480000000000000000e+02,4.935101126597738030e+00
1.495000000000000000e+02,4.800639450794584207e+00
1.520000000000000000e+02,4.890649809679220361e+00
1.540000000000000000e+02,4.985966324375884717e+00
1.560000000000000000e+02,5.006676026573806837e+00
1.585000000000000000e+02,4.995794615247585391e+00
1.605000000000000000e+02,5.080561887490971706e+00
1.605000000000000000e+02,5.034932744859369258e+00
1.640000000000000000e+02,5.380688359757794359e+00
1.650000000000000000e+02,5.145419236459298773e+00
1.680000000000000000e+02,5.315525871727531992e+00
1.695000000000000000e+02,5.289238049528969476e+00
1.715000000000000000e+02,5.344065100715034156e+00
1.735000000000000000e+02,5.338251307338000018e+00
1.765000000000000000e+02,5.283743916740401225e+00
1.775000000000000000e+02,5.362817532760605133e+00
2.500000000000000000e+00,7.429969585482951722e-01
3.500000000000000000e+00,9.475544270416111914e-01
6.000000000000000000e+00,8.323489554246551458e-01
7.000000000000000000e+00,8.241030757551810471e-01
9.500000000000000000e+00,9.078689490846311161e-01
1.100000000000000000e+01,1.098980880115508540e+00
1.350000000000000000e+01,1.055480575749462746e+00
1.550000000000000000e+01,1.214437725787493427e+00
1.750000000000000000e+01,1.439840770925804536e+00
2.000000000000000000e+01,1.315732986512037961e+00
2.050000000000000000e+01,1.189103678230099659e+00
2.300000000000000000e+01,1.263708805699314430e+00
2.500000000000000000e+01,1.421335415313996986e+00
2.750000000000000000e+01,1.709931023003416373e+00
2.850000000000000000e+01,1.605937244724492174e+00
3.100000000000000000e+01,1.462213340958050667e+00
3.350000000000000000e+01,1.753724485411145562e+00
3.550000000000000000e+01,1.640784037091184366e+00
3.700000000000000000e+01,1.742226580718273521e+00
3.950000000000000000e+01,1.687303092894474332e+00
4.050000000000000000e+01,1.732485172853045929e+00
4.250000000000000000e+01,1.815915183243878017e+00
4.600000000000000000e+01,2.119241148736469071e+00
4.650000000000000000e+01,1.804390934256716150e+00
4.850000000000000000e+01,2.075622577576880179e+00
5.050000000000000000e+01,2.024428784114236546e+00
5.200000000000000000e+01,2.086076213438242011e+00
5.450000000000000000e+01,2.133713315619403250e+00
5.700000000000000000e+01,2.394469220981207069e+00
5.850000000000000000e+01,2.176612066505486887e+00
6.050000000000000000e+01,2.397325939735905020e+00
6.100000000000000000e+01,2.410616640853977088e+00
6.450000000000000000e+01,2.302564413177786928e+00
6.600000000000000000e+01,2.478788311193777627e+00
6.700000000000000000e+01,2.413115173855014284e+00
6.950000000000000000e+01,2.520614644119206993e+00
7.100000000000000000e+01,2.592653735619771194e+00
7.450000000000000000e+01,2.616471462930547887e+00
7.500000000000000000e+01,2.756049085394587816e+00
7.750000000000000000e+01,2.940826147221160092e+00
7.850000000000000000e+01,2.841937793499603959e+00
8.150000000000000000e+01,2.883407832286504213e+00
8.250000000000000000e+01,2.956320440325672205e+00
8.550000000000000000e+01,3.079488540918566386e+00
8.700000000000000000e+01,2.970456462498933803e+00
8.850000000000000000e+01,3.112827610000008516e+00
9.100000000000000000e+01,2.972801589527366950e+00
9.250000000000000000e+01,3.075975066182845108e+00
9.550000000000000000e+01,3.158861848128812877e+00
9.600000000000000000e+01,3.199515159172546586e+00
9.850000000000000000e+01,3.309280089046096052e+00
1.000000000000000000e+02,3.130195879051147045e+00
1.020000000000000000e+02,3.323951880238495971e+00
1.040000000000000000e+02,3.298463879889659278e+00
1.045000000000000000e+02,3.296526419047697498e+00
1.080000000000000000e+02,3.348270197546563853e+00
1.095000000000000000e+02,3.607073477557861008e+00
1.110000000000000000e+02,3.586111852534842992e+00
1.130000000000000000e+02,3.428422957744385879e+00
1.155000000000000000e+02,3.771249846046157206e+00
1.175000000000000000e+02,3.859927279671035549e+00
1.200000000000000000e+02,3.711750025838882916e+00
1.220000000000000000e+02,3.839764602876401867e+00
1.235000000000000000e+02,3.904784066341450810e+00
1.250000000000000000e+02,3.977841897551462669e+00
1.270000000000000000e+02,3.992421950267617259e+00
1.290000000000000000e+02,4.171142284715674720e+00
1.310000000000000000e+02,4.339962341317351147e+00
1.310000000000000000e+02,3.968514654960866750e+00
1.355000000000000000e+02,4.074526862542292349e+00
1.365000000000000000e+02,4.094831360935665465e+00
1.375000000000000000e+02,4.142548375275708850e+00
1.405000000000000000e+02,4.233447536161111913e+00
1.420000000000000000e+02,4.198420139578674437e+00
1.440000000000000000e+02,4.348996403316643722e+00
1.460000000000000000e+02,4.259939298333427438e+00
1.480000000000000000e+02,4.299498673255204295e+00
1.490000000000000000e+02,4.271251670395594502e+00
1.520000000000000000e+02,4.542013149200311517e+00
1.530000000000000000e+02,4.568078305042889475e+00
1.540000000000000000e+02,4.659718920627899941e+00
1.565000000000000000e+02,4.725716484954420871e+00
1.590000000000000000e+02,4.736853695343012483e+00
1.605000000000000000e+02,4.755431479498951397e+00
1.625000000000000000e+02,4.883664212237100344e+00
1.640000000000000000e+02,5.026967090742082256e+00
1.670000000000000000e+02,5.060184384677848257e+00
1.695000000000000000e+02,5.021609386933513441e+00
1.700000000000000000e+02,4.955804588632248375e+00
1.725000000000000000e+02,4.987143175134583828e+00
1.735000000000000000e+02,5.063360271964310044e+00
1.760000000000000000e+02,5.159786145592641482e+00
1.775000000000000000e+02,5.226234282204127446e+00
1.785000000000000000e+02,5.402453281689091114e+00
1.000000000000000000e+00,7.981208794041979582e-01
4.000000000000000000e+00,8.130026902496082508e-01
6.000000000000000000e+00,9.058988918832834303e-01
7.500000000000000000e+00,1.125011882129793861e+00
9.500000000000000000e+00,9.330806621889784491e-01
1.100000000000000000e+01,1.019565577976383919e+00
1.350000000000000000e+01,1.164917089478185064e+00
1.550000000000000000e+01,1.045951657598723994e+00
1.650000000000000000e+01,1.284463249312186806e+00
1.900000000000000000e+01,1.202419180898991691e+00
2.050000000000000000e+01,1.165438213697950864e+00
2.250000000000000000e+01,1.247917063742524979e+00
2.500000000000000000e+01,1.446131571154003259e+00
2.750000000000000000e+01,1.437895734925907609e+00
2.850000000000000000e+01,1.397613217365112570e+00
3.050000000000000000e+01,1.492337923635776775e+00
3.250000000000000000e+01,1.622787189347766557e+00
3.500000000000000000e+01,1.545992674852027182e+00
3.650000000000000000e+01,1.732363568702171897e+00
3.950000000000000000e+01,1.738337299766165023e+00
4.100000000000000000e+01,1.685202963189689429e+00
4.200000000000000000e+01,1.898114984784901704e+00
4.450000000000000000e+01,2.021879437418629522e+00
4.650000000000000000e+01,1.873207760122816756e+00
4.700000000000000000e+01,2.112981073997434400e+00
4.900000000000000000e+01,2.194142210351157196e+00
5.200000000000000000e+01,2.067326856063808727e+00
5.350000000000000000e+01,2.199830379328144847e+00
5.600000000000000000e+01,2.183397055509940898e+00
5.750000000000000000e+01,2.192193990677212323e+00
5.900000000000000000e+01,2.282346488411396646e+00
6.150000000000000000e+01,2.247497664384773941e+00
6.350000000000000000e+01,2.438346118291582876e+00
6.600000000000000000e+01,2.391375809372511707e+00
6.750000000000000000e+01,2.540309724620485987e+00
6.950000000000000000e+01,2.911743426261190759e+00
7.000000000000000000e+01,2.740135046288998399e+00
7.350000000000000000e+01,2.514856607070086181e+00
7.400000000000000000e+01,2.836051870017992194e+00
7.600000000000000000e+01,2.730404133330427641e+00
7.750000000000000000e+01,2.808451467666565282e+00
8.100000000000000000e+01,2.903921421598984587e+00
8.250000000000000000e+01,2.842507365717209744e+00
8.500000000000000000e+01,2.944738436002130033e+00
8.550000000000000000e+01,3.374998633927601688e+00
8.900000000000000000e+01,3.112906641251282025e+00
9.000000000000000000e+01,3.210400045463687402e+00
9.150000000000000000e+01,3.084130150415430816e+00
9.450000000000000000e+01,3.064775219531192363e+00
9.650000000000000000e+01,3.313142498271803404e+00
9.750000000000000000e+01,3.151303625383022222e+00
9.950000000000000000e+01,3.273282453106388878e+00
1.010000000000000000e+02,3.224396900911128405e+00
1.035000000000000000e+02,3.406905794083878281e+00
1.055000000000000000e+02,3.696475392169470631e+00
1.065000000000000000e+02,3.394896698193605289e+00
1.085000000000000000e+02,3.578944857609490882e+00
1.115000000000000000e+02,3.639076736696724712e+00
1.125000000000000000e+02,3.631215154487515751e+00
1.145000000000000000e+02,3.705050047177171901e+00
1.160000000000000000e+02,3.854738156613833233e+00
1.205000000000000000e+02,3.842459774402323447e+00
1.210000000000000000e+02,3.890876402131235423e+00
1.240000000000000000e+02,3.792947400849155937e+00
1.250000000000000000e+02,3.960996893991505008e+00
1.265000000000000000e+02,3.948089497898264799e+00
1.295000000000000000e+02,3.995714138847779484e+00
1.310000000000000000e+02,4.020572082560861737e+00
1.310000000000000000e+02,4.357286828474413731e+00
1.335000000000000000e+02,4.122414829934241354e+00
1.355000000000000000e+02,4.289202978919107068e+00
1.370000000000000000e+02,4.245622132578593444e+00
1.405000000000000000e+02,4.310169865796440014e+00
1.415000000000000000e+02,4.246542693958881287e+00
1.435000000000000000e+02,4.513726036446462864e+00
1.450000000000000000e+02,4.528055514944734128e+00
1.475000000000000000e+02,4.578119824353338529e+00
1.490000000000000000e+02,4.354223265107572516e+00
1.510000000000000000e+02,4.643765210330141002e+00
1.520000000000000000e+02,4.678572243418867238e+00
1.545000000000000000e+02,4.656629738716763001e+00
1.570000000000000000e+02,4.618212915369948490e+00
1.580000000000000000e+02,4.696020830272050084e+00
1.600000000000000000e+02,4.737906733839422735e+00
1.620000000000000000e+02,4.968404180139589954e+00
1.645000000000000000e+02,5.054225772538945449e+00
1.665000000000000000e+02,4.985634132656831419e+00
1.685000000000000000e+02,5.000476039119249094e+00
1.700000000000000000e+02,5.103116881687321360e+00
1.720000000000000000e+02,5.000445267354869827e+00
1.725000000000000000e+02,5.183355976503805529e+00
1.755000000000000000e+02,5.166519135103770921e+00
1.775000000000000000e+02,5.249705152594029478e+00
1.785000000000000000e+02,5.264400897706637217e+00
5.000000000000000000e-01,7.607037793051890651e-01
2.500000000000000000e+00,7.814890464428569938e-01
4.500000000000000000e+00,9.441801667827391942e-01
6.500000000000000000e+00,8.908858889200478304e-01
8.500000000000000000e+00,1.131342138895303551e+00
1.000000000000000000e+01,9.549218595604540560e-01
1.200000000000000000e+01,1.118958322870931665e+00
1.400000000000000000e+01,1.052067799001254800e+00
1.500000000000000000e+01,1.185732468980924326e+00
1.850000000000000000e+01,1.158702760447905877e+00
2.000000000000000000e+01,1.224871148570368495e+00
2.200000000000000000e+01,1.282129744569493024e+00
2.350000000000000000e+01,1.301575294317156573e+00
2.650000000000000000e+01,1.277048631013266267e+00
2.750000000000000000e+01,1.438693601156556090e+00
3.050000000000000000e+01,1.465333584968202096e+00
3.200000000000000000e+01,1.570642022460743137e+00
3.400000000000000000e+01,1.521425049669014040e+00
