signal_DN,var_single_DN2
5.996000000000000000e+03,4.387167469735181839e+03
1.177000000000000000e+04,7.732000897640226867e+03
1.739875000000000000e+04,1.025483916398318979e+04
2.280600000000000000e+04,1.195265698719190186e+04
