signal_DN,var_single_DN2
7.300000000000000000e+01,3.068642030517487296e+00
7.450000000000000000e+01,2.959180845793270009e+00
7.500000000000000000e+01,2.937728390230418096e+00
7.750000000000000000e+01,2.937619448436182612e+00
7.900000000000000000e+01,3.226990037907145226e+00
8.200000000000000000e+01,3.077817397336446437e+00
8.150000000000000000e+01,3.434614216087411798e+00
8.400000000000000000e+01,3.038851387483050281e+00
8.650000000000000000e+01,3.144985738494523897e+00
8.750000000000000000e+01,3.207118550693321080e+00
8.900000000000000000e+01,3.209282356757781951e+00
1.500000000000000000e+00,8.307955936218002213e-01
5.000000000000000000e-01,9.911236480757099621e-01
4.000000000000000000e+00,9.119346077352027402e-01
5.500000000000000000e+00,1.178224097339339416e+00
6.500000000000000000e+00,1.116449802370559796e+00
7.000000000000000000e+00,1.277890258558828318e+00
9.000000000000000000e+00,1.136182053192759778e+00
1.300000000000000000e+01,1.228060033813800578e+00
1.250000000000000000e+01,1.179482132054587407e+00
1.500000000000000000e+01,1.284171017810259885e+00
1.500000000000000000e+01,1.714538550157505670e+00
1.750000000000000000e+01,1.409523655177979506e+00
1.900000000000000000e+01,1.264842497819618883e+00
2.200000000000000000e+01,1.270110606271322995e+00
2.300000000000000000e+01,1.560130481646469613e+00
2.300000000000000000e+01,1.573290736252175748e+00
2.700000000000000000e+01,1.526969773028638677e+00
2.750000000000000000e+01,1.740816579619153037e+00
2.800000000000000000e+01,1.641942069204443966e+00
3.050000000000000000e+01,1.713775292964555330e+00
3.200000000000000000e+01,1.776304117368370905e+00
3.300000000000000000e+01,1.682045195831829210e+00
3.500000000000000000e+01,1.815414780468695310e+00
3.750000000000000000e+01,1.840709029379685502e+00
3.700000000000000000e+01,2.078860310598050543e+00
3.900000000000000000e+01,1.914575952927438873e+00
4.250000000000000000e+01,2.065898938283740716e+00
4.250000000000000000e+01,2.000333177996494793e+00
4.450000000000000000e+01,2.138364950909764861e+00
4.700000000000000000e+01,2.152323378928241215e+00
4.700000000000000000e+01,2.262623844201930634e+00
5.100000000000000000e+01,2.129067997773231635e+00
5.250000000000000000e+01,2.360454949727583074e+00
5.300000000000000000e+01,2.325040931601323191e+00
5.450000000000000000e+01,2.259143953300234209e+00
5.650000000000000000e+01,2.467890681007642861e+00
5.950000000000000000e+01,2.385372092552327405e+00
6.000000000000000000e+01,2.376674501270818141e+00
6.000000000000000000e+01,2.806196672573276096e+00
6.200000000000000000e+01,2.538057874732460029e+00
6.250000000000000000e+01,2.417040324688067177e+00
6.650000000000000000e+01,2.557829017822750739e+00
6.725000000000000000e+01,2.843538969449174836e+00
6.900000000000000000e+01,2.747491465205823769e+00
7.100000000000000000e+01,2.877264681547470282e+00
7.250000000000000000e+01,2.767000889017089182e+00
7.300000000000000000e+01,2.930539792168020519e+00
7.500000000000000000e+01,3.000898320242297856e+00
7.700000000000000000e+01,3.125004154950300261e+00
7.850000000000000000e+01,2.989629264832674327e+00
8.100000000000000000e+01,3.206164372550666108e+00
8.250000000000000000e+01,3.069806332207089206e+00
8.350000000000000000e+01,3.122169467404261933e+00
8.500000000000000000e+01,3.174038674925948822e+00
8.500000000000000000e+01,3.145233721200309862e+00
8.950000000000000000e+01,3.264415335669756946e+00
1.500000000000000000e+00,8.003061531395229133e-01
1.500000000000000000e+00,1.116171833121847312e+00
3.500000000000000000e+00,9.772568479004664077e-01
5.500000000000000000e+00,9.119301814589668709e-01
7.000000000000000000e+00,9.590485322428334847e-01
9.000000000000000000e+00,1.096894348386340923e+00
9.500000000000000000e+00,1.075700231413157404e+00
1.300000000000000000e+01,1.217909210451282309e+00
1.400000000000000000e+01,1.541184264061834508e+00
1.600000000000000000e+01,1.857962575674597216e+00
1.700000000000000000e+01,1.225619720601459406e+00
1.850000000000000000e+01,1.461801593999867421e+00
2.050000000000000000e+01,1.308606375332990623e+00
2.250000000000000000e+01,1.634348824738225625e+00
2.400000000000000000e+01,1.554972191183235708e+00
2.600000000000000000e+01,1.762136724072387750e+00
2.800000000000000000e+01,1.467556791549948558e+00
2.800000000000000000e+01,1.678390905319530946e+00
2.950000000000000000e+01,1.770504469335626885e+00
3.050000000000000000e+01,2.039437226654290392e+00
3.300000000000000000e+01,1.863864615030530247e+00
3.400000000000000000e+01,1.906853762072853176e+00
3.500000000000000000e+01,1.808861188894121286e+00
3.850000000000000000e+01,1.762090660271182552e+00
3.750000000000000000e+01,2.077504502242425666e+00
4.000000000000000000e+01,1.899659752630122878e+00
4.350000000000000000e+01,2.210163841484825031e+00
4.350000000000000000e+01,2.137648588947950401e+00
4.550000000000000000e+01,2.417287310718176929e+00
4.700000000000000000e+01,2.195661062926328899e+00
4.800000000000000000e+01,2.263512210211245712e+00
5.100000000000000000e+01,2.163148633174074131e+00
5.200000000000000000e+01,2.293878381583544623e+00
5.400000000000000000e+01,2.224662475902630110e+00
5.450000000000000000e+01,2.261250209707246661e+00
5.700000000000000000e+01,2.437096358555290720e+00
5.850000000000000000e+01,2.329832802484740117e+00
5.950000000000000000e+01,2.378472839534410799e+00
6.100000000000000000e+01,2.486919747821120019e+00
6.250000000000000000e+01,2.492803182343887869e+00
6.350000000000000000e+01,2.519309083622309764e+00
6.550000000000000000e+01,2.550668356584544938e+00
6.825000000000000000e+01,2.596699475797984213e+00
6.950000000000000000e+01,2.759238495121596468e+00
7.050000000000000000e+01,2.778642442564961179e+00
7.250000000000000000e+01,2.754268263895367497e+00
7.350000000000000000e+01,2.887977742922936297e+00
7.650000000000000000e+01,2.899354997177957749e+00
7.800000000000000000e+01,3.041714185568980877e+00
8.000000000000000000e+01,3.044344805673336207e+00
8.100000000000000000e+01,3.116140741621313826e+00
8.250000000000000000e+01,3.003525013191961968e+00
8.450000000000000000e+01,3.170996011987187835e+00
8.500000000000000000e+01,3.158290545398855897e+00
8.550000000000000000e+01,3.099434300877647708e+00
8.950000000000000000e+01,3.194618550333462537e+00
2.000000000000000000e+00,7.236519739419847719e-01
4.000000000000000000e+00,1.048756967864447054e+00
4.500000000000000000e+00,8.230284846479556382e-01
6.500000000000000000e+00,9.360209211615339031e-01
8.000000000000000000e+00,1.149470570358632537e+00
1.050000000000000000e+01,1.046247159708871388e+00
1.150000000000000000e+01,1.083052209975708724e+00
1.350000000000000000e+01,1.154029552382157764e+00
1.450000000000000000e+01,1.192956352083114568e+00
1.650000000000000000e+01,1.712991839181725373e+00
1.800000000000000000e+01,1.305525178136443420e+00
1.950000000000000000e+01,1.289169356961856971e+00
2.150000000000000000e+01,1.423510673250370617e+00
2.250000000000000000e+01,1.680785586461622350e+00
2.400000000000000000e+01,1.631454099893614451e+00
2.650000000000000000e+01,1.668998445588734336e+00
2.850000000000000000e+01,1.544637725998420530e+00
2.950000000000000000e+01,1.780885333559991235e+00
3.100000000000000000e+01,1.773430847846390268e+00
3.100000000000000000e+01,1.643195854174948733e+00
3.400000000000000000e+01,1.717509714360144324e+00
3.500000000000000000e+01,1.672539713178117893e+00
3.600000000000000000e+01,1.759876277525217247e+00
3.950000000000000000e+01,1.819843574068471304e+00
3.900000000000000000e+01,1.892465949035039285e+00
4.300000000000000000e+01,1.853238552565463326e+00
4.350000000000000000e+01,2.133297280653069450e+00
4.500000000000000000e+01,2.178751052521118670e+00
4.600000000000000000e+01,2.318925836252649475e+00
4.800000000000000000e+01,2.090683331686574942e+00
4.950000000000000000e+01,2.340016976256461767e+00
5.100000000000000000e+01,2.172520247118161496e+00
5.200000000000000000e+01,2.275538315105333886e+00
5.450000000000000000e+01,2.233043551040849728e+00
5.550000000000000000e+01,2.282478172939346628e+00
5.850000000000000000e+01,2.318578330011602961e+00
5.900000000000000000e+01,2.305556165322439455e+00
6.050000000000000000e+01,2.576069586487017116e+00
6.250000000000000000e+01,2.613772424130917482e+00
6.450000000000000000e+01,2.471753652565728654e+00
6.550000000000000000e+01,2.473797463845192723e+00
6.650000000000000000e+01,2.595055120218231259e+00
6.900000000000000000e+01,2.584849509912735765e+00
7.000000000000000000e+01,2.757561709058949262e+00
7.150000000000000000e+01,2.827519760661249659e+00
7.350000000000000000e+01,2.865981179105794752e+00
7.500000000000000000e+01,3.081528959710952087e+00
7.750000000000000000e+01,3.127856466520204659e+00
7.850000000000000000e+01,2.923039718286127187e+00
8.050000000000000000e+01,2.990372573226296016e+00
8.050000000000000000e+01,3.028218961057591141e+00
8.250000000000000000e+01,3.032021208619847030e+00
8.450000000000000000e+01,3.086888710079578324e+00
8.600000000000000000e+01,3.189949127435443010e+00
8.750000000000000000e+01,3.101220903287761121e+00
8.950000000000000000e+01,3.203392859558457317e+00
1.000000000000000000e+00,7.562519047277986850e-01
3.000000000000000000e+00,1.086993719304365502e+00
4.500000000000000000e+00,9.309869739083987961e-01
5.500000000000000000e+00,9.701239650257434954e-01
7.500000000000000000e+00,1.276921142367215989e+00
9.500000000000000000e+00,1.005234416463967939e+00
1.200000000000000000e+01,1.313430740907738148e+00
1.200000000000000000e+01,1.230488413779543766e+00
1.300000000000000000e+01,1.156257158251754902e+00
1.550000000000000000e+01,1.313677168574304499e+00
1.700000000000000000e+01,1.314547792870899734e+00
1.750000000000000000e+01,1.433959658942900006e+00
1.950000000000000000e+01,1.581968001840686755e+00
2.100000000000000000e+01,1.426750470180362607e+00
2.300000000000000000e+01,1.674982302895919428e+00
2.500000000000000000e+01,1.617669909009595175e+00
2.750000000000000000e+01,1.484724224397176551e+00
2.800000000000000000e+01,1.830199514992687959e+00
2.950000000000000000e+01,1.784004130673633171e+00
3.000000000000000000e+01,1.686924813563593473e+00
3.300000000000000000e+01,1.739166222556090213e+00
3.400000000000000000e+01,1.664109623895618117e+00
3.600000000000000000e+01,1.829364369459298922e+00
3.800000000000000000e+01,2.132318209250060548e+00
3.850000000000000000e+01,1.838483525340814495e+00
4.150000000000000000e+01,2.139513513208919804e+00
4.150000000000000000e+01,2.121924973635807898e+00
4.300000000000000000e+01,2.100637577511862197e+00
4.450000000000000000e+01,2.339667805190855265e+00
4.650000000000000000e+01,2.129938891253070565e+00
4.750000000000000000e+01,2.389028197595929104e+00
4.900000000000000000e+01,2.343626996805489249e+00
5.100000000000000000e+01,2.222821965140278966e+00
5.200000000000000000e+01,2.409040457080622755e+00
5.400000000000000000e+01,2.382716118679238715e+00
5.700000000000000000e+01,2.548368855674163491e+00
5.850000000000000000e+01,2.407845076231465153e+00
6.000000000000000000e+01,2.524951047600235920e+00
6.100000000000000000e+01,2.509305013029196729e+00
6.350000000000000000e+01,2.560081484520158046e+00
6.500000000000000000e+01,2.550145884431111565e+00
6.600000000000000000e+01,2.831732706093762264e+00
6.750000000000000000e+01,2.932850240362333327e+00
6.900000000000000000e+01,2.871918640264286893e+00
7.100000000000000000e+01,2.786756662249701755e+00
7.250000000000000000e+01,2.783540805850728717e+00
7.450000000000000000e+01,3.248644086011157839e+00
7.550000000000000000e+01,3.163192538978607971e+00
7.750000000000000000e+01,2.933767909063988100e+00
7.800000000000000000e+01,3.432352329652076151e+00
7.900000000000000000e+01,3.182804107235513325e+00
8.150000000000000000e+01,3.188992554979090066e+00
8.250000000000000000e+01,3.074908505680825854e+00
8.500000000000000000e+01,3.138332861020440845e+00
8.700000000000000000e+01,3.199416837376390266e+00
8.850000000000000000e+01,3.161240465437173963e+00
1.000000000000000000e+00,1.129257511021008131e+00
2.000000000000000000e+00,9.664507202442101930e-01
4.000000000000000000e+00,1.000448961317487617e+00
5.500000000000000000e+00,9.120376301923681650e-01
8.500000000000000000e+00,1.153353746362521637e+00
9.000000000000000000e+00,1.195922040910280648e+00
1.100000000000000000e+01,1.410939839016233988e+00
1.200000000000000000e+01,1.248982149379525897e+00
1.350000000000000000e+01,1.274951914123770846e+00
1.600000000000000000e+01,1.223114451710661577e+00
1.850000000000000000e+01,1.498091441071755181e+00
1.800000000000000000e+01,1.499088965468221568e+00
2.000000000000000000e+01,1.491337260874216586e+00
2.200000000000000000e+01,1.613903845315407759e+00
2.400000000000000000e+01,1.620664248409483754e+00
2.550000000000000000e+01,1.600230478179252014e+00
2.750000000000000000e+01,1.703867575856754968e+00
2.750000000000000000e+01,1.862874718019434273e+00
3.050000000000000000e+01,2.035498312312525204e+00
3.150000000000000000e+01,2.145769375364773079e+00
3.300000000000000000e+01,1.877397462714714527e+00
3.450000000000000000e+01,1.863618081930777937e+00
3.600000000000000000e+01,1.885887403771027149e+00
3.800000000000000000e+01,2.221813675961197276e+00
3.900000000000000000e+01,2.135598557714749379e+00
4.150000000000000000e+01,2.152954023256774985e+00
4.250000000000000000e+01,2.155922806431650240e+00
4.350000000000000000e+01,2.374458560068222646e+00
4.500000000000000000e+01,2.402242507156888252e+00
4.700000000000000000e+01,2.208279310650066662e+00
4.900000000000000000e+01,2.432314239236125442e+00
5.050000000000000000e+01,2.451606451113852891e+00
5.200000000000000000e+01,2.378944232913337675e+00
5.300000000000000000e+01,2.514956321800649430e+00
5.450000000000000000e+01,2.324325397268426574e+00
5.700000000000000000e+01,2.506651378254697526e+00
5.850000000000000000e+01,2.512255784721139307e+00
6.050000000000000000e+01,2.775389589171217253e+00
6.150000000000000000e+01,2.487796636398063921e+00
6.300000000000000000e+01,2.603124287269367620e+00
6.600000000000000000e+01,2.929071884453488650e+00
6.600000000000000000e+01,2.584009354515423240e+00
6.800000000000000000e+01,2.876671877998322024e+00
7.000000000000000000e+01,2.917868744792917912e+00
7.150000000000000000e+01,2.910842400771494365e+00
7.350000000000000000e+01,2.836695597178917172e+00
7.500000000000000000e+01,3.094436058493591268e+00
7.600000000000000000e+01,3.008746930445343803e+00
7.750000000000000000e+01,3.144056435531748850e+00
7.900000000000000000e+01,3.683270312871510299e+00
7.900000000000000000e+01,3.395229191897357168e+00
8.250000000000000000e+01,3.195240016979699504e+00
8.400000000000000000e+01,3.177107000476215415e+00
8.650000000000000000e+01,3.291258816061645831e+00
8.900000000000000000e+01,3.307089029281149006e+00
8.900000000000000000e+01,3.289346884493964396e+00
1.500000000000000000e+00,9.552642467790660730e-01
3.000000000000000000e+00,1.035783422131974829e+00
4.000000000000000000e+00,1.017458071933479591e+00
5.500000000000000000e+00,1.090052237156069914e+00
8.500000000000000000e+00,1.137089569170459447e+00
9.000000000000000000e+00,1.208434369153514210e+00
1.050000000000000000e+01,1.214108317435032003e+00
1.250000000000000000e+01,1.160794878562669830e+00
1.500000000000000000e+01,1.173950305550210738e+00
1.600000000000000000e+01,1.207072806149061206e+00
1.750000000000000000e+01,1.202115037465247616e+00
1.900000000000000000e+01,1.485314564971797369e+00
2.200000000000000000e+01,1.322185747330876904e+00
2.350000000000000000e+01,1.476953224281244426e+00
2.450000000000000000e+01,1.603152362661049990e+00
2.550000000000000000e+01,1.486078921740314529e+00
2.700000000000000000e+01,1.599266655938736736e+00
2.750000000000000000e+01,1.642829930371359826e+00
3.050000000000000000e+01,1.726470340666704351e+00
3.250000000000000000e+01,1.708063444982572898e+00
3.400000000000000000e+01,1.816648206985162606e+00
3.400000000000000000e+01,1.710628564877662017e+00
3.650000000000000000e+01,1.732891179176799579e+00
3.850000000000000000e+01,1.919089238491427318e+00
3.900000000000000000e+01,1.911310135316393932e+00
4.100000000000000000e+01,1.869329030080790988e+00
4.300000000000000000e+01,2.169464661696829832e+00
4.450000000000000000e+01,2.121591187277480195e+00
4.600000000000000000e+01,2.303033066481467106e+00
4.900000000000000000e+01,2.093616687021502276e+00
5.000000000000000000e+01,2.123831747827580774e+00
5.200000000000000000e+01,2.222883210420050659e+00
5.350000000000000000e+01,2.254158226468747639e+00
5.550000000000000000e+01,2.257228760170900017e+00
5.650000000000000000e+01,2.381799402310162961e+00
5.750000000000000000e+01,2.309209710564890994e+00
5.900000000000000000e+01,2.542914892676534588e+00
6.100000000000000000e+01,2.736485393880148109e+00
6.300000000000000000e+01,2.605309774295460290e+00
6.350000000000000000e+01,2.569774853987877528e+00
6.550000000000000000e+01,2.613418949833490323e+00
6.650000000000000000e+01,2.596679701136131335e+00
6.850000000000000000e+01,2.593594710990035690e+00
6.950000000000000000e+01,2.724163422689166225e+00
7.250000000000000000e+01,2.757483510217251244e+00
7.350000000000000000e+01,2.861175814446554000e+00
7.350000000000000000e+01,2.924802835343530028e+00
7.750000000000000000e+01,2.992403836055060218e+00
7.800000000000000000e+01,2.986492226096570057e+00
8.000000000000000000e+01,3.050077919618539912e+00
8.000000000000000000e+01,3.121378786831616292e+00
8.300000000000000000e+01,3.108403222629882556e+00
8.450000000000000000e+01,3.258266563121679393e+00
8.650000000000000000e+01,3.175969562400245749e+00
8.850000000000000000e+01,3.240294171368650833e+00
8.900000000000000000e+01,3.173089581443575113e+00
