signal_DN,var_single_DN2
6.512535552978515625e+02,1.630084631475543588e+01
6.766774139404296875e+02,1.689558267438645345e+01
7.021283111572265625e+02,1.754134263074113775e+01
2.679666137695312500e+01,1.285965897879963071e+00
5.324787139892578125e+01,2.039098631728663236e+00
7.979914855957031250e+01,2.759306021694750477e+00
1.064174652099609375e+02,3.419027257987554247e+00
1.328648452758789062e+02,4.082776415884492138e+00
1.592566757202148438e+02,4.842590599201595403e+00
1.855781250000000000e+02,5.416373535390233585e+00
2.118996353149414062e+02,6.115305196222102779e+00
2.379967498779296875e+02,6.781844440477955871e+00
2.641737213134765625e+02,7.446731573036516671e+00
2.902581329345703125e+02,8.041109031286424624e+00
3.165811767578125000e+02,8.772243293990868551e+00
3.424053802490234375e+02,9.358909770752022794e+00
3.685269470214843750e+02,9.903615909496654268e+00
3.943636627197265625e+02,1.066626366916108282e+01
4.203907318115234375e+02,1.114712794197490453e+01
4.462680664062500000e+02,1.186338473696156193e+01
4.719108276367187500e+02,1.238744294965070658e+01
4.976558532714843750e+02,1.307160201254560405e+01
5.235332260131835938e+02,1.369675165645810289e+01
5.493207855224609375e+02,1.434525425509631091e+01
5.747831268310546875e+02,1.493994451781161992e+01
5.999871520996093750e+02,1.555624374248874631e+01
6.256346282958984375e+02,1.611023813924223447e+01
6.513817596435546875e+02,1.668307575594328185e+01
6.766771316528320312e+02,1.728368479582163886e+01
7.023399887084960938e+02,1.790330941361512274e+01
2.713533020019531250e+01,1.296698754585694946e+00
5.336395263671875000e+01,1.968217942594109537e+00
8.022070312500000000e+01,2.710737323285303368e+00
1.067333221435546875e+02,3.407385528861418766e+00
1.329346847534179688e+02,4.095197400974493362e+00
1.593622741699218750e+02,4.794206532875517901e+00
1.857701721191406250e+02,5.442466747561003793e+00
2.120328826904296875e+02,6.152181235786611246e+00
2.379411163330078125e+02,6.773389866570620477e+00
2.642994537353515625e+02,7.537659083671946370e+00
2.903773193359375000e+02,8.133752300579750738e+00
3.166523437500000000e+02,8.889601831831351220e+00
3.426331329345703125e+02,9.430169375402590148e+00
3.687355651855468750e+02,1.000530713268516791e+01
3.946542358398437500e+02,1.057739087452181437e+01
4.208592987060546875e+02,1.127149457797396082e+01
4.465415115356445312e+02,1.177811454876841424e+01
4.720970993041992188e+02,1.237059359676868375e+01
4.979440307617187500e+02,1.294137475160924389e+01
5.235304031372070312e+02,1.351457513115390441e+01
5.493146667480468750e+02,1.420516345870857577e+01
5.749659347534179688e+02,1.479174829258179713e+01
6.004862518310546875e+02,1.537529788727822400e+01
6.259066772460937500e+02,1.592560469193337269e+01
6.516130523681640625e+02,1.638201082660716068e+01
6.770435867309570312e+02,1.700602626535316730e+01
7.026637878417968750e+02,1.763417115095567311e+01
2.706329345703125000e+01,1.263552997967957170e+00
5.323636627197265625e+01,1.952662712278169677e+00
7.991348266601562500e+01,2.707893920772721952e+00
1.066308593750000000e+02,3.353074768680724738e+00
1.327492294311523438e+02,4.047293279444242664e+00
1.590674591064453125e+02,4.757545685086703280e+00
1.855687484741210938e+02,5.420855643373382549e+00
2.117487792968750000e+02,5.988921342873058329e+00
2.377790679931640625e+02,6.689842348018673945e+00
2.640321197509765625e+02,7.399641155108407808e+00
2.901373596191406250e+02,8.093362645134956068e+00
3.165577239990234375e+02,8.677837405455560926e+00
3.425087203979492188e+02,9.225587779374095021e+00
3.685201568603515625e+02,9.881993520759984051e+00
3.943120117187500000e+02,1.046784533561187303e+01
4.206338653564453125e+02,1.106469493033377915e+01
4.462992477416992188e+02,1.169050354053048224e+01
4.718177261352539062e+02,1.228459755955895361e+01
4.977964019775390625e+02,1.289291561351677373e+01
5.233794860839843750e+02,1.349669605652175619e+01
5.492065582275390625e+02,1.410158299671144633e+01
5.748301010131835938e+02,1.475864136329828291e+01
6.005041046142578125e+02,1.530593078220454473e+01
6.258597869873046875e+02,1.593797304098643508e+01
6.515990142822265625e+02,1.640947388324633494e+01
6.770662384033203125e+02,1.695009939787563624e+01
7.024574966430664062e+02,1.757350756853321272e+01
2.676948547363281250e+01,1.242928904067457818e+00
5.306996917724609375e+01,1.934528164526172933e+00
7.960159301757812500e+01,2.640820828559987898e+00
1.063482666015625000e+02,3.383048008482877123e+00
1.325225982666015625e+02,4.059457056528581020e+00
1.588886413574218750e+02,4.767407532900887368e+00
1.849924392700195312e+02,5.424233626283347931e+00
2.116044464111328125e+02,6.095500539759728831e+00
2.376865844726562500e+02,6.707046355342067834e+00
2.638512878417968750e+02,7.436352271767431965e+00
2.900916442871093750e+02,8.108185560786449031e+00
3.162456512451171875e+02,8.703336491782005524e+00
3.422516174316406250e+02,9.369943016531776081e+00
3.683259506225585938e+02,1.001151760291756077e+01
3.940423736572265625e+02,1.058970774194152220e+01
4.200879745483398438e+02,1.121201749753992161e+01
4.459863357543945312e+02,1.182060068256860852e+01
4.716256103515625000e+02,1.245461409232622252e+01
4.974184036254882812e+02,1.300171908388528941e+01
5.232606658935546875e+02,1.363176727319865122e+01
5.491946487426757812e+02,1.421556222195698282e+01
5.746198577880859375e+02,1.480099581377459295e+01
6.001102371215820312e+02,1.546015554053107799e+01
6.256318740844726562e+02,1.607310945718539941e+01
6.514044189453125000e+02,1.667075762986751997e+01
6.767496337890625000e+02,1.716083659101001402e+01
7.020974502563476562e+02,1.777368004244446098e+01
