signal_DN,var_single_DN2
3.150000000000000000e+01,1.315398753325718539e+00
4.650000000000000000e+01,1.756205390366598840e+00
6.400000000000000000e+01,2.200461712289506711e+00
8.050000000000000000e+01,2.516034785369044791e+00
9.500000000000000000e+01,2.953873970406057925e+00
1.130000000000000000e+02,3.305377038371609011e+00
1.280000000000000000e+02,3.771213364424622849e+00
1.445000000000000000e+02,4.108463918585115948e+00
1.610000000000000000e+02,4.524730543524101201e+00
1.745000000000000000e+02,4.945141343109252574e+00
1.900000000000000000e+02,5.245050889704434560e+00
2.095000000000000000e+02,5.691652721394397929e+00
2.240000000000000000e+02,6.031156853576382204e+00
2.400000000000000000e+02,6.320790861620909418e+00
2.550000000000000000e+02,6.794165405809176939e+00
2.715000000000000000e+02,7.107833130376364217e+00
2.875000000000000000e+02,7.442814297562305725e+00
3.040000000000000000e+02,7.774756387715036077e+00
3.190000000000000000e+02,8.252798915441900363e+00
3.335000000000000000e+02,8.557452442730195230e+00
3.475000000000000000e+02,8.851169795173914778e+00
3.630000000000000000e+02,9.157281377907454001e+00
3.800000000000000000e+02,9.710314965289898126e+00
3.935000000000000000e+02,1.000593931943848958e+01
4.080000000000000000e+02,1.029385364329858454e+01
4.245000000000000000e+02,1.061535373201153121e+01
4.385000000000000000e+02,1.106582006640624627e+01
4.565000000000000000e+02,1.131933277730719389e+01
4.710000000000000000e+02,1.163688728600894962e+01
4.885000000000000000e+02,1.197179118842603529e+01
5.020000000000000000e+02,1.226685963673240742e+01
5.170000000000000000e+02,1.276088878073707811e+01
5.345000000000000000e+02,1.308926263156137182e+01
5.490000000000000000e+02,1.336245388087955988e+01
5.640000000000000000e+02,1.361282296407220471e+01
5.805000000000000000e+02,1.389384056978675908e+01
5.945000000000000000e+02,1.444880012412102843e+01
6.125000000000000000e+02,1.471083734123858910e+01
6.275000000000000000e+02,1.500176950466324222e+01
6.425000000000000000e+02,1.523064632122192030e+01
6.560000000000000000e+02,1.557890336508957851e+01
6.705000000000000000e+02,1.608142063459672855e+01
6.880000000000000000e+02,1.632125778625663770e+01
7.030000000000000000e+02,1.667064571261844108e+01
7.190000000000000000e+02,1.684463034622091726e+01
7.330000000000000000e+02,1.718732219622991408e+01
7.500000000000000000e+02,1.735734802495885276e+01
7.635000000000000000e+02,1.770353379327005072e+01
7.790000000000000000e+02,1.826621851759463411e+01
1.650000000000000000e+01,9.895600987270043447e-01
3.300000000000000000e+01,1.308657200682641353e+00
4.800000000000000000e+01,1.732183188776896587e+00
6.650000000000000000e+01,2.171693666501739894e+00
8.350000000000000000e+01,2.503189061004755800e+00
9.900000000000000000e+01,2.933473214460729839e+00
1.150000000000000000e+02,3.287120872758897416e+00
1.310000000000000000e+02,3.717473986574103773e+00
1.465000000000000000e+02,4.069482034757006872e+00
1.665000000000000000e+02,4.505544623131713777e+00
1.800000000000000000e+02,4.917332984774219540e+00
1.945000000000000000e+02,5.196635023181925384e+00
2.125000000000000000e+02,5.647920020275813968e+00
2.280000000000000000e+02,5.936619583199766126e+00
2.430000000000000000e+02,6.263728070471625387e+00
2.610000000000000000e+02,6.780467727762315100e+00
2.745000000000000000e+02,7.101727678279559086e+00
2.915000000000000000e+02,7.423580621036233396e+00
3.095000000000000000e+02,7.698310280426122532e+00
3.225000000000000000e+02,8.193872528060653693e+00
3.390000000000000000e+02,8.532650473490582144e+00
3.540000000000000000e+02,8.842737048394797128e+00
3.705000000000000000e+02,9.139975936965511139e+00
3.845000000000000000e+02,9.572305086836301768e+00
3.980000000000000000e+02,9.853469309732897585e+00
4.130000000000000000e+02,1.017531159363758064e+01
4.305000000000000000e+02,1.048301217114737582e+01
4.445000000000000000e+02,1.096794704830673517e+01
4.610000000000000000e+02,1.119660956822055020e+01
4.785000000000000000e+02,1.151089382705791664e+01
4.950000000000000000e+02,1.180215312228878943e+01
5.085000000000000000e+02,1.205601898117627435e+01
5.220000000000000000e+02,1.259742171862880156e+01
5.360000000000000000e+02,1.284975020133284573e+01
5.525000000000000000e+02,1.315192101489485310e+01
5.695000000000000000e+02,1.339640284914706747e+01
5.850000000000000000e+02,1.364604169433778580e+01
5.975000000000000000e+02,1.390439547856090918e+01
6.125000000000000000e+02,1.446677957938136494e+01
6.295000000000000000e+02,1.465344935120157821e+01
6.455000000000000000e+02,1.496063997271672719e+01
6.590000000000000000e+02,1.519210362016183247e+01
6.735000000000000000e+02,1.551916557751100179e+01
6.875000000000000000e+02,1.579774159614734863e+01
7.070000000000000000e+02,1.630020917735565433e+01
7.215000000000000000e+02,1.653160690729503557e+01
7.355000000000000000e+02,1.679775142453325287e+01
7.480000000000000000e+02,1.708332029732959967e+01
7.655000000000000000e+02,1.735347103990075013e+01
7.825000000000000000e+02,1.763090211719915601e+01
1.800000000000000000e+01,9.579804301983749770e-01
3.350000000000000000e+01,1.307120944810478358e+00
4.750000000000000000e+01,1.744590359042518690e+00
6.600000000000000000e+01,2.169512050084458465e+00
8.100000000000000000e+01,2.511150723426951004e+00
9.600000000000000000e+01,2.928691650664247970e+00
1.130000000000000000e+02,3.284185351514159024e+00
1.295000000000000000e+02,3.718904341503907141e+00
1.445000000000000000e+02,4.111475018932146952e+00
1.625000000000000000e+02,4.552321546081145698e+00
1.790000000000000000e+02,4.891492199395445439e+00
1.935000000000000000e+02,5.202396146288271517e+00
2.115000000000000000e+02,5.665448079970641260e+00
2.245000000000000000e+02,5.992583330700674615e+00
2.405000000000000000e+02,6.320649913005903286e+00
2.595000000000000000e+02,6.768824695869353647e+00
2.715000000000000000e+02,7.122523829061209177e+00
2.880000000000000000e+02,7.366983867857981316e+00
3.025000000000000000e+02,7.732615620003343793e+00
3.175000000000000000e+02,8.166377185251752380e+00
3.360000000000000000e+02,8.511698908594789614e+00
3.535000000000000000e+02,8.786403811622884419e+00
3.690000000000000000e+02,9.121389519478405816e+00
3.825000000000000000e+02,9.555812358741709645e+00
3.970000000000000000e+02,9.899196227865767028e+00
4.130000000000000000e+02,1.017752124486769105e+01
4.285000000000000000e+02,1.049358808237511376e+01
4.420000000000000000e+02,1.097317413836429267e+01
4.615000000000000000e+02,1.130011930003348120e+01
4.780000000000000000e+02,1.157722298452850929e+01
4.905000000000000000e+02,1.189482544981388479e+01
5.055000000000000000e+02,1.212470070010333068e+01
5.210000000000000000e+02,1.262691446194723710e+01
5.350000000000000000e+02,1.292190851181153910e+01
5.490000000000000000e+02,1.320927076673897460e+01
5.650000000000000000e+02,1.353682184536356559e+01
5.830000000000000000e+02,1.378961205517065380e+01
5.960000000000000000e+02,1.429205297255930240e+01
6.120000000000000000e+02,1.457066362315130270e+01
6.270000000000000000e+02,1.487405964522282709e+01
6.420000000000000000e+02,1.518850287035169977e+01
6.580000000000000000e+02,1.538497894378124364e+01
6.740000000000000000e+02,1.578596686675009764e+01
6.870000000000000000e+02,1.621870229512676786e+01
7.060000000000000000e+02,1.649482497383133861e+01
7.210000000000000000e+02,1.681173264882621510e+01
7.380000000000000000e+02,1.710134472099382208e+01
7.465000000000000000e+02,1.731961066072332045e+01
7.655000000000000000e+02,1.756998797709939808e+01
7.835000000000000000e+02,1.811382240702477020e+01
1.550000000000000000e+01,9.544523703013390037e-01
3.100000000000000000e+01,1.313531757007903700e+00
4.550000000000000000e+01,1.740876937410543279e+00
6.300000000000000000e+01,2.134036021644191372e+00
7.950000000000000000e+01,2.488105423587851028e+00
9.550000000000000000e+01,2.920950550816605595e+00
1.115000000000000000e+02,3.256224592578375709e+00
1.265000000000000000e+02,3.682521924339581698e+00
1.405000000000000000e+02,4.044147907775082373e+00
1.575000000000000000e+02,4.503787177113185436e+00
1.730000000000000000e+02,4.879363667134123617e+00
1.890000000000000000e+02,5.164075776964061504e+00
2.100000000000000000e+02,5.631861628848099599e+00
2.215000000000000000e+02,5.992912746587252926e+00
2.362500000000000000e+02,6.309170849332204511e+00
2.535000000000000000e+02,6.754852723595196728e+00
2.675000000000000000e+02,7.043273396830405098e+00
2.835000000000000000e+02,7.368227947579493176e+00
2.980000000000000000e+02,7.662011405371080386e+00
3.145000000000000000e+02,8.131172122190083229e+00
3.285000000000000000e+02,8.524750542501038808e+00
3.500000000000000000e+02,8.798582400172943352e+00
3.625000000000000000e+02,9.096752469784890494e+00
3.790000000000000000e+02,9.602929923160463233e+00
3.945000000000000000e+02,9.879382444039798372e+00
4.125000000000000000e+02,1.026970521490360788e+01
4.260000000000000000e+02,1.053792451469832514e+01
4.395000000000000000e+02,1.109393965666943416e+01
4.600000000000000000e+02,1.137126974883066133e+01
4.765000000000000000e+02,1.164519428699215631e+01
4.890000000000000000e+02,1.196516986475881872e+01
5.040000000000000000e+02,1.221902657098914702e+01
5.190000000000000000e+02,1.273421718092805399e+01
5.355000000000000000e+02,1.308127654790711603e+01
5.490000000000000000e+02,1.338256833106259158e+01
5.630000000000000000e+02,1.368304505672874249e+01
5.815000000000000000e+02,1.391906972213574534e+01
5.990000000000000000e+02,1.444242914942855904e+01
6.125000000000000000e+02,1.468474772710023935e+01
6.255000000000000000e+02,1.497753199239052790e+01
6.415000000000000000e+02,1.529692387918171903e+01
6.585000000000000000e+02,1.548120952996542243e+01
6.745000000000000000e+02,1.579102565303713668e+01
6.890000000000000000e+02,1.629234524399291928e+01
7.055000000000000000e+02,1.658185869349346575e+01
7.210000000000000000e+02,1.682646565363494418e+01
7.385000000000000000e+02,1.713016938706073589e+01
7.495000000000000000e+02,1.736701795184971786e+01
7.660000000000000000e+02,1.758698240888158892e+01
7.830000000000000000e+02,1.814055355209745812e+01
1.550000000000000000e+01,9.672672166687433792e-01
3.000000000000000000e+01,1.305079817587027957e+00
4.700000000000000000e+01,1.749632436423789850e+00
6.350000000000000000e+01,2.147733011102298750e+00
8.000000000000000000e+01,2.512189518110898856e+00
9.650000000000000000e+01,2.944568465013294833e+00
1.130000000000000000e+02,3.273758361522358218e+00
1.280000000000000000e+02,3.741132172503762732e+00
1.415000000000000000e+02,4.071353284530052186e+00
1.605000000000000000e+02,4.508571336658248718e+00
1.745000000000000000e+02,4.872417430637627334e+00
1.905000000000000000e+02,5.165302713185720762e+00
2.090000000000000000e+02,5.675786983106960726e+00
2.215000000000000000e+02,5.946994708077510516e+00
2.357500000000000000e+02,6.318835832278975495e+00
2.525000000000000000e+02,6.732121926064656314e+00
2.665000000000000000e+02,7.055496420779569178e+00
2.830000000000000000e+02,7.336989754300376809e+00
3.005000000000000000e+02,7.658591310713285694e+00
3.145000000000000000e+02,8.168956086636653069e+00
3.285000000000000000e+02,8.481250499305946988e+00
3.475000000000000000e+02,8.812467718332236188e+00
3.640000000000000000e+02,9.117594789872073946e+00
3.815000000000000000e+02,9.637831864897187018e+00
3.950000000000000000e+02,9.939642666532037651e+00
4.145000000000000000e+02,1.023541120979885832e+01
4.300000000000000000e+02,1.056486074541093778e+01
4.450000000000000000e+02,1.104300861661570643e+01
4.615000000000000000e+02,1.135835819137177971e+01
4.775000000000000000e+02,1.166946221410570850e+01
4.920000000000000000e+02,1.181877455534037935e+01
5.090000000000000000e+02,1.218431977150386381e+01
5.230000000000000000e+02,1.264645703066118543e+01
5.365000000000000000e+02,1.290994034772256072e+01
5.530000000000000000e+02,1.322278512009367013e+01
5.685000000000000000e+02,1.349470346650258712e+01
5.830000000000000000e+02,1.390088768307490596e+01
6.010000000000000000e+02,1.436872565833347615e+01
6.145000000000000000e+02,1.455888562640889106e+01
6.300000000000000000e+02,1.492318112624189830e+01
6.465000000000000000e+02,1.514571573310263553e+01
6.620000000000000000e+02,1.537907570117168632e+01
6.775000000000000000e+02,1.560402291924689955e+01
6.950000000000000000e+02,1.612597131307627407e+01
7.105000000000000000e+02,1.647263043895819479e+01
7.260000000000000000e+02,1.665405336723843632e+01
7.415000000000000000e+02,1.695766677149676838e+01
7.545000000000000000e+02,1.722229924726444494e+01
7.685000000000000000e+02,1.748071460497595808e+01
7.835000000000000000e+02,1.777694373627172553e+01
1.650000000000000000e+01,9.458509513848324390e-01
2.950000000000000000e+01,1.322493116713433281e+00
4.800000000000000000e+01,1.749386915270829679e+00
6.450000000000000000e+01,2.164944944488223388e+00
7.750000000000000000e+01,2.493671699760529936e+00
9.650000000000000000e+01,2.923481125710449824e+00
1.120000000000000000e+02,3.280332710496805415e+00
1.285000000000000000e+02,3.707145813498381681e+00
1.425000000000000000e+02,4.063218402062859447e+00
1.605000000000000000e+02,4.501332457700082834e+00
1.780000000000000000e+02,4.820047546609364630e+00
1.910000000000000000e+02,5.134299343291829132e+00
2.070000000000000000e+02,5.616639286000526532e+00
2.195000000000000000e+02,5.952699934398643755e+00
2.340000000000000000e+02,6.245325544723782762e+00
2.480000000000000000e+02,6.732984501426107826e+00
2.655000000000000000e+02,7.101031837417626669e+00
2.815000000000000000e+02,7.398975332042430963e+00
2.990000000000000000e+02,7.751143614368920964e+00
3.120000000000000000e+02,8.218822572122771675e+00
3.300000000000000000e+02,8.572467614319323914e+00
3.440000000000000000e+02,8.854990219769119264e+00
3.640000000000000000e+02,9.173016954945168777e+00
3.805000000000000000e+02,9.645306564488292267e+00
3.925000000000000000e+02,9.941745186847134264e+00
4.105000000000000000e+02,1.018154840745267009e+01
4.270000000000000000e+02,1.053765826996742483e+01
4.415000000000000000e+02,1.103370177037914068e+01
4.565000000000000000e+02,1.136111736713386478e+01
4.710000000000000000e+02,1.166251591884793193e+01
4.875000000000000000e+02,1.196105609262454372e+01
5.075000000000000000e+02,1.221153667858217950e+01
5.185000000000000000e+02,1.272153866027244362e+01
5.320000000000000000e+02,1.304440497094019769e+01
5.470000000000000000e+02,1.336905989469070732e+01
5.625000000000000000e+02,1.363972587356566457e+01
5.805000000000000000e+02,1.398986936276241977e+01
5.935000000000000000e+02,1.444603908776948664e+01
6.100000000000000000e+02,1.478056532978953008e+01
6.280000000000000000e+02,1.507784759539386243e+01
6.425000000000000000e+02,1.530507420415050923e+01
6.600000000000000000e+02,1.559957716851018539e+01
6.740000000000000000e+02,1.611498246246932453e+01
6.915000000000000000e+02,1.636792122607798561e+01
7.080000000000000000e+02,1.676998958746573365e+01
7.255000000000000000e+02,1.694820507457505698e+01
7.370000000000000000e+02,1.723862211099009301e+01
7.530000000000000000e+02,1.751892825701081335e+01
7.660000000000000000e+02,1.773500917495727336e+01
7.805000000000000000e+02,1.824596520890126783e+01
1.800000000000000000e+01,9.726679670348697959e-01
3.150000000000000000e+01,1.314832081326692714e+00
4.950000000000000000e+01,1.748475169931901663e+00
6.500000000000000000e+01,2.175167195144010357e+00
7.850000000000000000e+01,2.497712503989156563e+00
9.800000000000000000e+01,2.944531420032652669e+00
1.145000000000000000e+02,3.288717385628321832e+00
1.300000000000000000e+02,3.742752471979521545e+00
1.465000000000000000e+02,4.055362927747960811e+00
1.600000000000000000e+02,4.528484873539132316e+00
1.765000000000000000e+02,4.865090948916614977e+00
1.930000000000000000e+02,5.177758485456140924e+00
2.090000000000000000e+02,5.642213550166637503e+00
2.220000000000000000e+02,6.008949346426451399e+00
2.375000000000000000e+02,6.342873852923094802e+00
2.515000000000000000e+02,6.794364090892045738e+00
2.695000000000000000e+02,7.142825479525611421e+00
2.860000000000000000e+02,7.457127004969255069e+00
3.030000000000000000e+02,7.750021503799046307e+00
3.175000000000000000e+02,8.333963212863810810e+00
3.345000000000000000e+02,8.596023931462953627e+00
3.515000000000000000e+02,8.878413620178376320e+00
3.680000000000000000e+02,9.162423330179089831e+00
3.815000000000000000e+02,9.641164347656577149e+00
3.980000000000000000e+02,9.943165542439100335e+00
4.165000000000000000e+02,1.034399558699457167e+01
4.290000000000000000e+02,1.059872421251051655e+01
4.450000000000000000e+02,1.116731884154649990e+01
4.605000000000000000e+02,1.141382619300477685e+01
4.760000000000000000e+02,1.171456069773138786e+01
4.910000000000000000e+02,1.200690083535223884e+01
5.090000000000000000e+02,1.221355367208518850e+01
5.210000000000000000e+02,1.273457042475416401e+01
5.360000000000000000e+02,1.301237102154462910e+01
5.530000000000000000e+02,1.336277814389185714e+01
5.660000000000000000e+02,1.364333289337842281e+01
5.850000000000000000e+02,1.394244673929061840e+01
5.980000000000000000e+02,1.445062963187278093e+01
6.125000000000000000e+02,1.478785304732312866e+01
6.320000000000000000e+02,1.505914631423399541e+01
6.475000000000000000e+02,1.534765607677323551e+01
6.650000000000000000e+02,1.559835657609623993e+01
6.770000000000000000e+02,1.611108557204835634e+01
6.930000000000000000e+02,1.632434022752466163e+01
7.085000000000000000e+02,1.659865926418789783e+01
7.255000000000000000e+02,1.684533151421550556e+01
7.385000000000000000e+02,1.708108435269786085e+01
7.550000000000000000e+02,1.729465791879022873e+01
7.700000000000000000e+02,1.756854000741503796e+01
7.855000000000000000e+02,1.817748523198307709e+01
1.800000000000000000e+01,9.633705195929761489e-01
3.150000000000000000e+01,1.313742662419694618e+00
4.800000000000000000e+01,1.755604904694454182e+00
6.400000000000000000e+01,2.155736573625119057e+00
7.900000000000000000e+01,2.524986464021254484e+00
9.450000000000000000e+01,2.972316336951978499e+00
1.135000000000000000e+02,3.289458254805265547e+00
1.310000000000000000e+02,3.744896122104205194e+00
1.450000000000000000e+02,4.082519697248420343e+00
1.590000000000000000e+02,4.531850036556408945e+00
1.745000000000000000e+02,4.864553146242420745e+00
1.900000000000000000e+02,5.238168770285158260e+00
2.080000000000000000e+02,5.663902903829570512e+00
2.210000000000000000e+02,6.009574846165527617e+00
2.355000000000000000e+02,6.379569459932323383e+00
2.535000000000000000e+02,6.829312487830642375e+00
2.700000000000000000e+02,7.176031126785303194e+00
2.870000000000000000e+02,7.464504643742796652e+00
3.015000000000000000e+02,7.787122568897043351e+00
3.190000000000000000e+02,8.313327057851479296e+00
3.340000000000000000e+02,8.676109278452312168e+00
3.535000000000000000e+02,8.912447150519632544e+00
3.700000000000000000e+02,9.211401469207645576e+00
3.805000000000000000e+02,9.687950736502289217e+00
4.000000000000000000e+02,9.950277421463264105e+00
4.160000000000000000e+02,1.030049265543233794e+01
4.285000000000000000e+02,1.058491073882229827e+01
4.460000000000000000e+02,1.105946695033763838e+01
4.630000000000000000e+02,1.138119978480166772e+01
4.790000000000000000e+02,1.165663030435249148e+01
4.920000000000000000e+02,1.199526623039642637e+01
5.085000000000000000e+02,1.226776377503429494e+01
5.215000000000000000e+02,1.268921590899253360e+01
5.375000000000000000e+02,1.306804620021712715e+01
5.560000000000000000e+02,1.333222464205917213e+01
5.710000000000000000e+02,1.369129538423005243e+01
5.855000000000000000e+02,1.397820929582398719e+01
6.015000000000000000e+02,1.446666696666570573e+01
6.170000000000000000e+02,1.478223800859699821e+01
6.350000000000000000e+02,1.504685859914366119e+01
6.505000000000000000e+02,1.536234192176870827e+01
6.645000000000000000e+02,1.559227362420249818e+01
6.800000000000000000e+02,1.610751449088568776e+01
6.955000000000000000e+02,1.632111345178564576e+01
7.090000000000000000e+02,1.662773480428883843e+01
7.255000000000000000e+02,1.694242441245084763e+01
7.390000000000000000e+02,1.711029402224255946e+01
7.535000000000000000e+02,1.737556463588326494e+01
7.700000000000000000e+02,1.761996245961869079e+01
7.850000000000000000e+02,1.818601871736658993e+01
