signal_DN,var_single_DN2
3.013615760803222656e+02,1.014096661254873766e+01
3.035802135467529297e+02,1.012392885396248587e+01
3.054090538024902344e+02,9.928761700000119816e+00
3.075483589172363281e+02,9.972746209577699972e+00
3.093479728698730469e+02,9.985810448188226829e+00
3.117515249252319336e+02,9.979357756767564425e+00
3.135652959346771240e+02,1.005171194044648253e+01
3.155500717163085938e+02,1.007593533002079056e+01
3.175751953125000000e+02,1.045360308668331228e+01
3.197384147644042969e+02,1.012735664522310763e+01
3.214035537242889404e+02,1.008120136784597243e+01
3.237415733337402344e+02,1.020766597913358353e+01
3.254094085693359375e+02,1.027347836640773870e+01
3.281405982971191406e+02,1.117028078506444011e+01
3.336588821411132812e+02,1.299397853637661626e+01
3.469977035522460938e+02,1.970700509242625031e+01
3.624032888412475586e+02,2.971181799405903234e+01
3.812143001556396484e+02,4.584540051351545742e+01
3.992730712890625000e+02,6.453104602939940548e+01
4.207112731933593750e+02,9.220851199370308393e+01
4.361119918823242188e+02,1.157848843055953267e+02
4.431024169921875000e+02,1.237393438518294886e+02
4.446331405639648438e+02,1.222881932873010840e+02
4.459651355743408203e+02,1.213420566057946388e+02
4.476499786376953125e+02,1.207050420426325132e+02
4.488347740173339844e+02,1.191011047645063599e+02
4.502796945571899414e+02,1.173594578426376245e+02
4.515311698913574219e+02,1.161164750589964285e+02
4.529983973503112793e+02,1.150038546218120246e+02
4.543444013595581055e+02,1.146092915385796260e+02
4.554242031574249268e+02,1.137012907919172591e+02
4.570986175537109375e+02,1.120964324457052328e+02
4.582903213500976562e+02,1.123658629538045233e+02
1.273072814941406250e+01,3.246643447275562533e+00
2.827882480621337891e+01,8.532819049188452354e+00
4.723269128799438477e+01,2.018022742353207022e+01
6.480674743652343750e+01,3.602520237733038755e+01
8.638702201843261719e+01,6.062973767817124582e+01
1.018679809570312500e+02,8.302372570881991010e+01
1.083968658447265625e+02,9.187647372797522394e+01
1.094604568481445312e+02,9.242700177047876764e+01
1.103819885253906250e+02,9.192216941299817279e+01
1.112583847045898438e+02,9.196744001953383929e+01
1.120704307556152344e+02,9.201029773945778345e+01
1.129841156005859375e+02,9.171670146223222275e+01
1.137012834548950195e+02,9.202147941630823880e+01
1.144660873413085938e+02,9.237969025539211998e+01
1.153324813842773438e+02,9.057331632644638830e+01
1.160596103668212891e+02,9.222556259423181757e+01
1.170385971069335938e+02,9.268263511944735455e+01
1.181231765747070312e+02,9.320491997636872838e+01
1.186612167358398438e+02,9.242690353849984319e+01
1.197153091430664062e+02,9.237618671686958294e+01
1.206958084106445312e+02,9.214357378052886816e+01
1.213095245361328125e+02,9.211882068992404982e+01
1.224154729843139648e+02,9.134299304191993940e+01
1.227729625701904297e+02,9.247101328761874584e+01
1.237312412261962891e+02,9.064785669638678200e+01
1.245938034057617188e+02,9.237293607795866990e+01
1.252318038940429688e+02,9.210689438399425910e+01
1.261467924118041992e+02,9.240566160823416908e+01
1.269991531372070312e+02,9.217033079624519587e+01
1.277857460975646973e+02,9.171637941480541656e+01
1.285935363769531250e+02,9.169392972018964372e+01
1.295476989746093750e+02,9.177249668400293103e+01
1.303116302490234375e+02,9.171349716351095083e+01
1.312752532958984375e+02,9.255065071129607190e+01
1.316415863037109375e+02,9.355477089637544452e+01
1.326854858398437500e+02,9.173273820298284420e+01
1.332357635498046875e+02,9.157758742383826700e+01
1.343212242126464844e+02,9.229997726839384597e+01
1.351440048217773438e+02,9.248927984669350622e+01
1.359542379379272461e+02,9.255768978294953797e+01
1.370599098205566406e+02,9.133047185915197019e+01
1.378154602050781250e+02,9.205380459385166603e+01
1.387635040283203125e+02,9.279087084139169406e+01
1.403605976104736328e+02,8.974472177193125333e+01
1.497232084274291992e+02,7.407069359890374471e+01
1.680656509399414062e+02,5.137352887816189906e+01
1.885439262390136719e+02,3.104294512562037056e+01
2.058977973461151123e+02,2.005330665845474769e+01
2.245019149780273438e+02,1.063390204633254399e+01
2.387223052978515625e+02,6.923130877735772515e+00
2.482871627807617188e+02,5.917227785824430875e+00
2.516700096130371094e+02,6.028789049438845637e+00
2.527201652526855469e+02,6.104265457775842840e+00
2.545267448425292969e+02,6.152215087445880748e+00
2.557965126037597656e+02,6.147908519052446508e+00
2.573503379821777344e+02,6.464245301147766298e+00
2.584646682739257812e+02,6.471715505382089617e+00
2.599333953857421875e+02,6.620976290068542269e+00
2.612939686775207520e+02,6.824050868232205858e+00
2.627087984085083008e+02,6.944539730754494045e+00
2.642126584053039551e+02,7.218346809732572034e+00
2.659537200927734375e+02,7.380776577001144645e+00
2.668982620239257812e+02,7.446645767207389355e+00
2.685014581680297852e+02,7.905354423976579170e+00
2.699326477050781250e+02,7.665329200513109953e+00
2.722187576293945312e+02,7.538186634173285050e+00
2.821369209289550781e+02,6.425102380558190163e+00
3.014225158691406250e+02,1.112306787042374623e+01
3.220823593139648438e+02,1.959927621118867691e+01
3.396064281463623047e+02,3.187813834519550227e+01
3.582697792053222656e+02,4.711654211806565939e+01
3.727709865570068359e+02,6.120884651137394883e+01
3.821612014770507812e+02,6.916501078844274275e+01
3.859214859008789062e+02,7.229486746519779672e+01
3.879849677085876465e+02,7.148499692266412353e+01
3.899425611495971680e+02,7.130314485053060025e+01
3.920283126831054688e+02,7.188954102683061365e+01
3.941005020141601562e+02,7.208528977324232301e+01
3.957550876140594482e+02,7.097960787248753434e+01
3.979664878845214844e+02,7.258330847312727485e+01
3.998071289062500000e+02,7.115652549313746533e+01
4.019577445983886719e+02,7.208480405500280597e+01
4.039182739257812500e+02,7.183012877884770830e+01
4.060229644775390625e+02,7.210294159374149103e+01
4.075751571655273438e+02,7.170184949625547688e+01
4.096919078826904297e+02,7.219733244282926421e+01
4.119118938446044922e+02,7.197036990274574464e+01
4.138067188262939453e+02,7.129932950943899073e+01
4.158264617919921875e+02,7.191732952860286332e+01
4.179502296447753906e+02,7.195912524493775209e+01
4.200446205139160156e+02,7.124626942241569338e+01
4.218478164672851562e+02,7.211675675703168054e+01
4.241152267456054688e+02,7.229867214686912291e+01
4.259879312515258789e+02,7.200199314913558624e+01
4.278455476760864258e+02,7.136116194378224975e+01
4.299017219543457031e+02,7.122828310380126027e+01
4.318047771453857422e+02,7.161262024198370568e+01
4.337727622985839844e+02,7.239672382440987519e+01
4.356876194477081299e+02,7.122028029273563732e+01
4.378754310607910156e+02,7.146730668514288709e+01
4.398148384094238281e+02,7.239065249062782925e+01
1.351865386962890625e+01,2.843238446857344837e+00
2.969753265380859375e+01,8.384128360989850037e+00
4.935368919372558594e+01,1.899293264002903214e+01
6.754098510742187500e+01,3.336902350517145521e+01
8.958491134643554688e+01,5.665741454450238734e+01
1.059093017578125000e+02,7.779239865729967107e+01
1.131649169921875000e+02,8.550174777685863603e+01
1.144642028808593750e+02,8.455679469287696293e+01
1.162083683013916016e+02,8.329502413759225021e+01
1.177727584838867188e+02,8.231307865658897072e+01
1.190391769409179688e+02,8.131279660051902169e+01
1.206784210205078125e+02,8.001300665744983576e+01
1.219308242797851562e+02,7.899496347302509491e+01
1.233641738891601562e+02,7.814859881150134413e+01
1.248403091430664062e+02,7.688750441350694587e+01
1.262141456604003906e+02,7.722272906655666702e+01
1.278823089599609375e+02,7.610874994968222040e+01
1.293571872711181641e+02,7.516009970528386930e+01
1.306371071338653564e+02,7.402085999102766323e+01
1.321700210571289062e+02,7.247603424120164561e+01
1.338957290649414062e+02,7.254890618439723937e+01
1.353287010192871094e+02,7.084548573624526568e+01
1.368533630371093750e+02,6.978162229996658539e+01
1.380830688476562500e+02,7.018518446127166044e+01
1.395870456695556641e+02,6.845504362273831589e+01
1.408213939666748047e+02,6.848591788308338835e+01
1.424375991821289062e+02,6.758692575392416302e+01
1.436701765060424805e+02,6.628862713535507112e+01
1.452502746582031250e+02,6.532591384202055451e+01
1.465917053222656250e+02,6.419190450585200836e+01
1.480997352600097656e+02,6.371710105904805488e+01
1.493731002807617188e+02,6.236524797763327399e+01
1.509932556152343750e+02,6.235225047797342768e+01
1.523170280456542969e+02,6.117773881135448732e+01
1.535103302001953125e+02,6.070353976179497124e+01
1.552959613800048828e+02,5.995788485588467154e+01
1.565757942199707031e+02,5.942481270917472358e+01
1.579722251892089844e+02,5.782902922309506977e+01
1.593732166290283203e+02,5.777995088631195841e+01
1.606587371826171875e+02,5.647091819365304133e+01
1.625959739685058594e+02,5.487271549029122042e+01
1.639712734222412109e+02,5.492129314146858121e+01
1.652561264038085938e+02,5.387661251780078686e+01
1.664850273132324219e+02,5.299385129228508617e+01
1.681859664916992188e+02,5.225499550160233042e+01
1.693406906127929688e+02,5.181162418644360912e+01
1.709961500167846680e+02,5.149996624608297680e+01
1.724425354003906250e+02,4.989209064497679691e+01
1.737904205322265625e+02,4.955946064926680350e+01
1.752294349670410156e+02,4.914793734227279032e+01
1.771584294736385345e+02,4.817576485297151123e+01
1.783372764587402344e+02,4.726140614601764156e+01
1.793975715637207031e+02,4.670611866130266066e+01
1.809751358032226562e+02,4.569348962893465682e+01
1.823600692749023438e+02,4.493475949974553174e+01
1.838927078247070312e+02,4.440756440003337957e+01
1.852277755737304688e+02,4.354271331583995419e+01
1.866821365356445312e+02,4.301109718113561797e+01
1.882418670654296875e+02,4.255716219603879580e+01
1.898571825027465820e+02,4.201458445686224508e+01
1.910922050476074219e+02,4.150347541450744870e+01
1.926860046386718750e+02,4.086577221103030411e+01
1.938664798736572266e+02,4.040055483707115513e+01
1.954773712158203125e+02,3.923108428087445532e+01
1.967921447753906250e+02,3.883731508073974936e+01
1.991444778442382812e+02,3.986468615351711264e+01
2.092263526916503906e+02,5.141993799332082205e+01
2.282309379577636719e+02,7.756282316223841633e+01
2.489564743041992188e+02,1.068522473699718063e+02
2.666236114501953125e+02,1.370846852078997813e+02
2.853831672668457031e+02,1.718513458587580089e+02
2.998310880661010742e+02,1.998031154203842163e+02
3.093839836120605469e+02,2.162253839527491550e+02
3.129444332122802734e+02,2.199362294870625192e+02
3.150194416046142578e+02,2.190635536944256785e+02
3.170544195175170898e+02,2.180570633115101202e+02
3.190404663085937500e+02,2.179696125599869561e+02
3.212293243408203125e+02,2.174345338526408682e+02
3.231311054229736328e+02,2.179833594419462202e+02
3.249700775146484375e+02,2.190896283279752197e+02
3.269507904052734375e+02,2.169429881581908717e+02
3.289242916107177734e+02,2.174748034729133508e+02
3.309639511108398438e+02,2.168763556433452209e+02
3.330856018066406250e+02,2.190887918103163372e+02
3.348671226501464844e+02,2.190907940133621992e+02
3.367385139465332031e+02,2.183975267206527917e+02
3.388792304992675781e+02,2.168744996466408566e+02
3.410596561431884766e+02,2.160596508879541204e+02
3.430261077880859375e+02,2.182569058884973856e+02
3.450920448303222656e+02,2.164924782150742431e+02
3.473428916931152344e+02,2.168286713122951710e+02
3.491623840332031250e+02,2.170153353772867320e+02
3.513028335571289062e+02,2.168584886412540413e+02
3.533514108657836914e+02,2.162689614805678104e+02
3.550788116455078125e+02,2.159661128814310871e+02
3.573102188110351562e+02,2.159923139222947555e+02
3.591591782569885254e+02,2.165513893918642339e+02
3.610962467193603516e+02,2.171770904614132576e+02
3.631202011108398438e+02,2.156536793405138042e+02
3.652993593215942383e+02,2.158696350787055849e+02
3.672806434631347656e+02,2.176654741740904342e+02
2.026315212249755859e+00,1.097831350247521431e+00
4.345115661621093750e+00,1.158028966155550510e+00
6.211799621582031250e+00,1.230216563247791273e+00
8.385871887207031250e+00,1.220379546411616944e+00
1.036845207214355469e+01,1.231094566265014123e+00
1.257904911041259766e+01,1.356287288821292236e+00
1.468214416503906250e+01,1.307128857260758448e+00
1.673653411865234375e+01,1.369052530142816027e+00
1.882353973388671875e+01,1.484585102499600850e+00
2.083011817932128906e+01,1.506010925433514114e+00
2.293772292137145996e+01,1.550068424490113506e+00
2.511551475524902344e+01,1.607268804111870564e+00
2.683665466308593750e+01,1.614645989958642280e+00
2.915037536621093750e+01,1.639854358994495165e+00
3.121009445190429688e+01,1.686536142762023127e+00
3.330262160301208496e+01,1.729630059628725958e+00
3.558016204833984375e+01,1.739440837720089394e+00
3.753500556945800781e+01,1.840469563533028596e+00
3.962667393684387207e+01,1.864981929614417444e+00
4.155628967285156250e+01,1.915894725452760294e+00
4.383694458007812500e+01,2.005972460062757978e+00
4.616616821289062500e+01,2.014694706990397322e+00
4.797567749023437500e+01,2.075751870131655519e+00
5.008401489257812500e+01,2.070519427284184921e+00
5.205083465576171875e+01,2.148239709224598837e+00
5.413370895385742188e+01,2.172494211703466682e+00
5.632675170898437500e+01,2.248282867389972406e+00
5.817711639404296875e+01,2.261083376115340826e+00
6.038252258300781250e+01,2.309504125078350789e+00
6.232358336448669434e+01,2.286159666134304658e+00
6.451709747314453125e+01,2.337077075297453455e+00
6.632742691040039062e+01,2.454570211640219046e+00
6.867294311523437500e+01,2.385248642516095696e+00
7.085668945312500000e+01,2.451782576948034365e+00
7.273355102539062500e+01,2.457346260635423718e+00
7.502405357360839844e+01,2.533912420420203038e+00
7.697018814086914062e+01,2.555170204815365498e+00
7.899205017089843750e+01,2.586895615019673578e+00
8.087524938583374023e+01,2.629826614963403308e+00
8.286725234985351562e+01,2.633323056446281729e+00
8.526682281494140625e+01,2.798037166171932544e+00
8.753574180603027344e+01,2.787031314436854146e+00
8.928099822998046875e+01,2.881517696946355844e+00
9.128135299682617188e+01,2.861164031550218922e+00
9.330493164062500000e+01,2.910818675078903350e+00
9.548622894287109375e+01,3.023587284734991609e+00
1.004779043197631836e+02,3.162139287256251485e+00
1.120180282592773438e+02,5.785520633451926464e+00
1.273626441955566406e+02,1.072997265975561376e+01
1.466091041564941406e+02,2.244771722446823148e+01
1.648390859067440033e+02,3.623626504617362798e+01
1.862238273620605469e+02,5.809474420910304815e+01
2.043553009033203125e+02,8.045311645036183279e+01
2.135480680465698242e+02,9.100906660763916989e+01
2.155240554809570312e+02,9.106236102681388900e+01
2.170157279968261719e+02,9.035848943872238692e+01
2.184086837768554688e+02,8.832487928411468658e+01
2.199435043334960938e+02,8.725973623052603045e+01
2.211769065856933594e+02,8.687892116829301870e+01
2.228909683227539062e+02,8.676148148861439324e+01
2.240708618164062500e+02,8.621312289786555993e+01
2.255317230224609375e+02,8.534408745501133353e+01
2.268895130157470703e+02,8.418184770894323776e+01
2.284071655273437500e+02,8.287110154094835934e+01
2.297640829086303711e+02,8.197834668995149343e+01
2.311796722412109375e+02,8.081080080857974224e+01
2.327706451416015625e+02,7.961690826892059647e+01
2.339587478637695312e+02,7.799013448693796136e+01
2.354574575871229172e+02,7.811540321750106841e+01
2.370476913452148438e+02,7.704232474408286180e+01
2.383772506713867188e+02,7.766436832762747144e+01
2.398494691848754883e+02,7.532826099026350164e+01
2.413555450439453125e+02,7.507914181061872227e+01
2.427400035858154297e+02,7.355223084956979562e+01
2.439958000183105469e+02,7.276988598158045818e+01
2.455520744323730469e+02,7.148781298220045244e+01
2.468420104980468750e+02,7.121139862628128014e+01
2.483887882232666016e+02,7.040228487331965823e+01
2.497499008178710938e+02,6.970408033117679736e+01
2.512473411560058594e+02,6.869034432987510286e+01
2.525812721252441406e+02,6.726226693058600858e+01
2.540961666107177734e+02,6.629796051874517104e+01
2.552933864593505859e+02,6.598506770720003090e+01
2.568921737670898438e+02,6.517903967126298426e+01
2.584059143066406250e+02,6.363562048271926841e+01
2.596725082397460938e+02,6.290925027864323482e+01
2.609820766448974609e+02,6.209885073776035114e+01
2.625021591186523438e+02,6.176067742970860053e+01
2.639680466651916504e+02,6.105773391214177082e+01
2.651929130554199219e+02,5.981385376038000601e+01
2.668064117431640625e+02,5.973833261612068668e+01
2.682058033943176270e+02,5.885412714576055038e+01
2.699136257171630859e+02,5.794599207555597786e+01
2.713231649398803711e+02,5.704374621893998665e+01
2.726665573120117188e+02,5.610089423044878743e+01
2.742342491149902344e+02,5.530798557046700381e+01
2.754818115234375000e+02,5.430689808769105298e+01
2.769960117340087891e+02,5.348661799552961327e+01
2.780491409301757812e+02,5.368622415469013731e+01
2.797364683151245117e+02,5.252987913670267517e+01
2.811068115234375000e+02,5.267930495860112217e+01
1.404617786407470703e+00,1.062837447491582044e+00
3.250122070312500000e+00,1.182062368182076995e+00
4.311035156250000000e+00,1.171505206985246517e+00
5.808551788330078125e+00,1.221538484661092605e+00
7.378669738769531250e+00,1.308897213036974927e+00
8.799233436584472656e+00,1.425915447587510210e+00
1.033732604980468750e+01,1.511561930742338689e+00
1.190560150146484375e+01,1.536444689960671406e+00
1.843508577346801758e+01,2.147125907769218411e+00
3.376571083068847656e+01,7.522897357458188772e+00
5.600465027615427971e+01,1.802608407505818278e+01
7.450527000427246094e+01,3.017150541755385618e+01
9.367733740806579590e+01,4.855597789354678895e+01
1.101771545410156250e+02,6.462318161238673042e+01
1.232515220642089844e+02,7.862275612932597824e+01
1.288680169582366943e+02,8.262462138536945133e+01
1.312990798950195312e+02,8.372800834270317694e+01
1.331674404144287109e+02,8.328414640369572908e+01
1.388437004089355469e+02,9.196652651711070803e+01
1.513613128662109375e+02,1.116627782903196362e+02
1.673552017211914062e+02,1.389560388249134633e+02
1.819278068542480469e+02,1.668198508545592631e+02
1.958468246459960938e+02,1.972666055009278239e+02
2.121039505004882812e+02,2.358781710091195123e+02
2.289681549072265625e+02,2.790881093656925600e+02
2.437294597625732422e+02,3.183440690358892198e+02
2.562071876525878906e+02,3.472716416725426143e+02
2.635541992187500000e+02,3.667831989433535114e+02
2.680261802673339844e+02,3.707589506806060626e+02
2.706554915904998779e+02,3.701206417859577869e+02
2.730301971435546875e+02,3.754066138559200567e+02
2.755275964736938477e+02,3.748387574618266171e+02
2.782964401245117188e+02,3.768075200685190111e+02
2.810245499610900879e+02,3.803041807059543089e+02
2.835693626403808594e+02,3.802589014701681549e+02
2.859443244934082031e+02,3.833381024316664707e+02
2.884274444580078125e+02,3.856491676382575520e+02
2.912362327575683594e+02,3.845423679869899729e+02
2.936760363578796387e+02,3.850144693915129892e+02
2.962892112731933594e+02,3.880004698958885569e+02
2.989547157287597656e+02,3.925317255415158684e+02
3.016672592163085938e+02,3.932029484523444580e+02
3.041737289428710938e+02,3.963101933332874296e+02
3.069321346282958984e+02,3.960188094587740579e+02
3.094504648447036743e+02,3.954125395198708475e+02
3.121363449096679688e+02,3.960825362611211631e+02
3.174353638887405396e+02,3.862498372381658669e+02
3.297902908325195312e+02,3.508755697337163042e+02
3.456162376403808594e+02,3.109630092167379871e+02
3.653043556213378906e+02,2.604947273484823995e+02
3.838181085586547852e+02,2.217787153286178636e+02
4.058807582855224609e+02,1.774247903856828259e+02
4.245603256225585938e+02,1.430977886689507557e+02
4.344526395797729492e+02,1.300703626002745352e+02
4.370534133911132812e+02,1.308219582334976110e+02
4.389564666748046875e+02,1.332474450962938590e+02
4.407724685668945312e+02,1.366857496502762217e+02
4.427702102661132812e+02,1.401027695809006559e+02
4.445335865020751953e+02,1.407218640850660449e+02
4.466700401306152344e+02,1.434476218951320448e+02
4.486135025024414062e+02,1.440475399325948729e+02
4.504245338439941406e+02,1.464332998841192932e+02
4.523917465209960938e+02,1.487610702599488661e+02
4.544055538177490234e+02,1.517550962855363821e+02
4.564270238876342773e+02,1.530061524999971709e+02
4.583442411422729492e+02,1.572944361570401384e+02
4.604516067504882812e+02,1.586782293755382511e+02
4.623293800354003906e+02,1.622815121809896084e+02
4.641471109837293625e+02,1.633718650970837700e+02
4.660805873870849609e+02,1.666444937155232537e+02
4.680460891723632812e+02,1.675341635238089850e+02
4.701711959838867188e+02,1.705566043657568116e+02
4.721132373809814453e+02,1.727860890469044932e+02
4.740235290527343750e+02,1.757885418495213230e+02
4.757584266662597656e+02,1.787678213577393365e+02
4.779542083740234375e+02,1.803360032161445474e+02
4.799035415649414062e+02,1.821402867284175500e+02
4.817842159271240234e+02,1.842146114990763124e+02
4.836944427490234375e+02,1.868569574237225197e+02
4.857949104309082031e+02,1.915838602890032405e+02
4.879733238220214844e+02,1.934422614106024980e+02
4.896872062683105469e+02,1.963864311408512719e+02
4.915944690704345703e+02,1.971627372984595752e+02
4.934028549194335938e+02,2.015535340564167086e+02
4.972768821716308594e+02,2.115682439548574507e+02
5.048348388671875000e+02,2.281099619605888904e+02
5.162155685424804688e+02,2.583372708207072037e+02
5.298496894836425781e+02,2.978657949643526877e+02
5.456542687416076660e+02,3.439892768065012660e+02
5.606195373535156250e+02,3.913733936004792895e+02
5.734084258079528809e+02,4.361666746554249698e+02
5.863911061286926270e+02,4.828049472298743012e+02
6.010372800827026367e+02,5.401610119333764715e+02
6.118201513290405273e+02,5.771020178939335210e+02
6.161770458221435547e+02,5.905575911406805290e+02
6.175860805511474609e+02,5.921237688878015888e+02
6.192327804565429688e+02,5.954467560186606079e+02
6.243023166656494141e+02,6.180840901809887100e+02
6.360923833847045898e+02,6.682197463433208213e+02
6.507703418731689453e+02,7.339886019673036799e+02
6.679894714355468750e+02,8.113162688892490451e+02
7.691946029663085938e-01,1.136078265675304566e+00
2.024032592773437500e+00,1.215642982269298900e+00
2.756912231445312500e+00,1.139190978228418416e+00
3.405925750732421875e+00,1.162373182598420485e+00
4.338035583496093750e+00,1.213441868487239006e+00
5.179687500000000000e+00,1.246931507263081995e+00
6.254844665527343750e+00,1.300326644100923579e+00
7.093208312988281250e+00,1.332586396810972573e+00
1.293514633178710938e+01,2.571236814382570568e+00
2.777293395996093750e+01,9.192332194151267899e+00
4.921172563359141350e+01,2.246457854072623306e+01
6.702548217773437500e+01,3.672357980078500361e+01
8.612522864341735840e+01,5.789646378130995430e+01
1.019045028686523438e+02,7.762253386465290816e+01
1.142925109863281250e+02,9.430419235792699340e+01
1.192898941040039062e+02,9.881975101642916570e+01
1.210511016845703125e+02,1.008717343090387146e+02
1.225843257904052734e+02,1.020564849932722495e+02
1.275180282592773438e+02,1.120175702087120015e+02
1.392978668212890625e+02,1.354232558589075666e+02
1.549694519042968750e+02,1.676808948399402937e+02
1.685036735534667969e+02,1.989810881626826244e+02
1.819439163208007812e+02,2.329467411018272287e+02
1.980117855072021484e+02,2.802377256242143631e+02
2.141726837158203125e+02,3.276167278563958689e+02
2.283289439678192139e+02,3.724294080297416372e+02
2.401500434875488281e+02,4.070208778667083038e+02
2.468351669311523438e+02,4.277831125905573231e+02
2.506776733398437500e+02,4.342418770130644248e+02
2.526124944686889648e+02,4.362906698194465775e+02
2.545018997192382812e+02,4.447613984319609699e+02
2.564485368728637695e+02,4.477353646447428446e+02
2.582672653198242188e+02,4.497059562706674001e+02
2.603074440956115723e+02,4.548577071125759517e+02
2.625379028320312500e+02,4.598346065980468325e+02
2.643165969848632812e+02,4.644532493468729513e+02
2.660303268432617188e+02,4.667931293474612744e+02
2.681476068496704102e+02,4.672019339869316354e+02
2.703283433914184570e+02,4.744962900676758863e+02
2.722509689331054688e+02,4.807062855179383973e+02
2.740585556030273438e+02,4.830466121696534287e+02
2.760165939331054688e+02,4.880896406941678265e+02
2.781018218994140625e+02,4.948393137597646501e+02
2.800922889709472656e+02,4.956390036732319118e+02
2.824434229135513306e+02,5.019933871333556112e+02
2.841861724853515625e+02,5.077581559262743554e+02
2.863152161836624146e+02,5.093217378344900226e+02
2.883569412231445312e+02,5.132982339788657100e+02
2.900234985351562500e+02,5.160040933760762982e+02
2.921087951660156250e+02,5.242654410051671903e+02
2.940707788467407227e+02,5.261368486859248605e+02
2.961896724700927734e+02,5.320449113060816444e+02
2.978301429748535156e+02,5.360814296776113679e+02
3.001455230712890625e+02,5.408751103046473645e+02
3.021088619232177734e+02,5.424926243005887727e+02
3.039377746582031250e+02,5.491860445267252544e+02
3.056453247070312500e+02,5.549938738235107394e+02
3.077310352325439453e+02,5.593429163927457921e+02
3.098721294403076172e+02,5.645337104588608099e+02
3.118008308410644531e+02,5.694303883253016920e+02
3.146775121688842773e+02,5.672318306508685737e+02
3.241208419799804688e+02,5.305058184353074466e+02
3.426178131103515625e+02,4.601948272831028817e+02
3.645051784515380859e+02,3.944943175775227360e+02
3.831076965332031250e+02,3.457197977199134016e+02
4.028151855468750000e+02,2.964636506479556601e+02
4.183354949951171875e+02,2.576463611534560414e+02
4.296973457336425781e+02,2.395551928666813239e+02
4.346462993621826172e+02,2.350895108888108496e+02
4.373412141799926758e+02,2.373085205565618310e+02
4.402330474853515625e+02,2.370040026486763338e+02
4.482384810447692871e+02,2.214109474242963813e+02
4.630259418487548828e+02,1.907279499552823836e+02
4.790885772705078125e+02,1.606763628957931189e+02
4.930154724121093750e+02,1.382179795758383136e+02
5.084772453308105469e+02,1.139859497129172041e+02
5.255036144256591797e+02,9.200137840811213152e+01
