signal_DN,var_single_DN2
6.350000000000000000e+01,2.338677121726504549e+00
6.700000000000000000e+01,2.381701202713062404e+00
6.850000000000000000e+01,2.374902876309480604e+00
7.100000000000000000e+01,2.453769794747842070e+00
7.450000000000000000e+01,2.481062159730275773e+00
7.550000000000000000e+01,2.544892438565474535e+00
7.800000000000000000e+01,2.594770652024884772e+00
8.150000000000000000e+01,2.609328655706593558e+00
8.200000000000000000e+01,2.769838430294776721e+00
8.600000000000000000e+01,2.781812030923679124e+00
8.550000000000000000e+01,2.854595959421101448e+00
8.900000000000000000e+01,2.912610842511868192e+00
8.950000000000000000e+01,2.934964466374854641e+00
9.350000000000000000e+01,2.973946125413366559e+00
9.650000000000000000e+01,3.036342029162541145e+00
9.650000000000000000e+01,3.078865146550662235e+00
1.000000000000000000e+02,3.129979689188933989e+00
1.040000000000000000e+02,3.159974292318683542e+00
1.035000000000000000e+02,3.189364193877095133e+00
1.030000000000000000e+02,3.252841598250863608e+00
1.070000000000000000e+02,3.294574705498160672e+00
1.105000000000000000e+02,3.340424892270789758e+00
1.120000000000000000e+02,3.375693528199193771e+00
1.170000000000000000e+02,3.387465508394818414e+00
1.180000000000000000e+02,3.557281409633665792e+00
1.190000000000000000e+02,3.597710322754734236e+00
1.205000000000000000e+02,3.659201357191308013e+00
1.220000000000000000e+02,3.700572488067662924e+00
1.260000000000000000e+02,3.736730965009808170e+00
1.280000000000000000e+02,3.771328608094594692e+00
1.300000000000000000e+02,3.805773516281895752e+00
1.310000000000000000e+02,3.848922067564194194e+00
1.345000000000000000e+02,3.906485477753660618e+00
1.355000000000000000e+02,3.977929163498608034e+00
1.380000000000000000e+02,3.998257714592162948e+00
1.365000000000000000e+02,4.040466878123086580e+00
1.405000000000000000e+02,4.068743459604321266e+00
1.420000000000000000e+02,4.111762001479111639e+00
1.440000000000000000e+02,4.144022542432965750e+00
1.445000000000000000e+02,4.191737234075088026e+00
1.470000000000000000e+02,4.241610717763363070e+00
1.495000000000000000e+02,4.270916422705926863e+00
1.500000000000000000e+02,4.307272243956302482e+00
1.525000000000000000e+02,4.368639901995556407e+00
1.520000000000000000e+02,4.559284801120133679e+00
1.555000000000000000e+02,4.579146701613654891e+00
1.620000000000000000e+02,4.626491997723000793e+00
1.625000000000000000e+02,4.655296427995939013e+00
1.645000000000000000e+02,4.686781382737729373e+00
1.660000000000000000e+02,4.742880634078500357e+00
1.670000000000000000e+02,4.807393764198464758e+00
1.680000000000000000e+02,4.830295619091326209e+00
1.720000000000000000e+02,4.874637158239811363e+00
1.735000000000000000e+02,4.905846999067999370e+00
1.735000000000000000e+02,4.953343878258840149e+00
1.730000000000000000e+02,4.994104425281268966e+00
1.785000000000000000e+02,5.032745378723340046e+00
1.800000000000000000e+02,5.074526329224282151e+00
1.825000000000000000e+02,5.091584047731674723e+00
1.850000000000000000e+02,5.173780198269309238e+00
1.850000000000000000e+02,5.206420213293933230e+00
1.885000000000000000e+02,5.249616956399152379e+00
1.880000000000000000e+02,5.297787353315850822e+00
1.930000000000000000e+02,5.351347188967701562e+00
1.940000000000000000e+02,5.354840867409139449e+00
1.960000000000000000e+02,5.400562515024622812e+00
2.000000000000000000e+02,5.565723159416148036e+00
1.985000000000000000e+02,5.616494171962099990e+00
2.005000000000000000e+02,5.659600864640594864e+00
2.035000000000000000e+02,5.722750901622966069e+00
2.045000000000000000e+02,5.770969163740390151e+00
2.085000000000000000e+02,5.780536931735172246e+00
2.085000000000000000e+02,5.848991503051795604e+00
2.120000000000000000e+02,5.871788794877183193e+00
2.155000000000000000e+02,5.926311305647968375e+00
2.140000000000000000e+02,5.978789381369606026e+00
2.190000000000000000e+02,6.013810017673039354e+00
2.220000000000000000e+02,6.055977359835267748e+00
2.210000000000000000e+02,6.101241388809985011e+00
2.260000000000000000e+02,6.146697078679002502e+00
2.285000000000000000e+02,6.164959797261669650e+00
2.285000000000000000e+02,6.254779287248355857e+00
2.290000000000000000e+02,6.291703054985458898e+00
2.310000000000000000e+02,6.358606640167856483e+00
2.355000000000000000e+02,6.366445704851128262e+00
2.370000000000000000e+02,6.373815844066323066e+00
2.415000000000000000e+02,6.448650032237922325e+00
2.415000000000000000e+02,6.479497207243864132e+00
