signal_DN,var_single_DN2
1.490000000000000000e+02,1.003337014406714047e+02
1.505000000000000000e+02,9.980325694816454529e+01
1.540000000000000000e+02,9.581303889190135692e+01
1.800000000000000000e+02,6.451627562551425399e+01
2.150000000000000000e+02,3.071629511986704841e+01
2.430000000000000000e+02,1.285586687652007321e+01
2.610000000000000000e+02,8.137397673225551742e+00
2.630000000000000000e+02,7.387309851546988604e+00
2.665000000000000000e+02,7.610496047566103428e+00
2.675000000000000000e+02,7.439851739104016204e+00
2.710000000000000000e+02,7.437037827746681984e+00
2.725000000000000000e+02,7.534742932039153018e+00
2.765000000000000000e+02,7.481327136084245488e+00
2.780000000000000000e+02,7.670047692867462352e+00
2.810000000000000000e+02,7.765889905742681343e+00
2.840000000000000000e+02,7.792866450279563928e+00
2.945000000000000000e+02,8.966353871858204982e+00
3.295000000000000000e+02,2.318161617421204923e+01
3.605000000000000000e+02,4.820393176021561032e+01
3.885000000000000000e+02,7.291036610747175928e+01
3.975000000000000000e+02,7.826881703219279984e+01
4.015000000000000000e+02,8.007990151003221513e+01
4.200000000000000000e+02,1.058283942281400698e+02
4.455000000000000000e+02,1.424683711832584265e+02
4.700000000000000000e+02,1.897248837770748651e+02
4.995000000000000000e+02,2.464930663088520930e+02
5.195000000000000000e+02,2.934620312521653318e+02
5.300000000000000000e+02,3.068242942726669753e+02
5.340000000000000000e+02,3.080895739922905250e+02
5.500000000000000000e+00,1.098898426992222843e+00
9.500000000000000000e+00,1.025552718093553084e+00
1.300000000000000000e+01,1.260870687650414323e+00
1.950000000000000000e+01,1.434906677226426730e+00
3.450000000000000000e+01,3.122080331495309391e+00
6.700000000000000000e+01,1.365165209773767430e+01
1.035000000000000000e+02,3.801043545463465279e+01
1.350000000000000000e+02,6.593475659676563794e+01
1.425000000000000000e+02,6.991271598588056690e+01
1.465000000000000000e+02,6.611325073691237719e+01
1.495000000000000000e+02,6.440351554215376950e+01
1.530000000000000000e+02,6.267738720751506776e+01
1.570000000000000000e+02,5.871725868298698003e+01
1.600000000000000000e+02,5.547870533416251959e+01
1.640000000000000000e+02,5.344944466759998392e+01
1.665000000000000000e+02,5.109578899651432948e+01
1.715000000000000000e+02,4.788209711918961631e+01
1.745000000000000000e+02,4.756832689224697219e+01
1.795000000000000000e+02,4.455087613444009520e+01
1.815000000000000000e+02,4.178482711628122814e+01
1.855000000000000000e+02,4.067353813793184969e+01
1.890000000000000000e+02,3.905493778245339342e+01
1.940000000000000000e+02,3.830545980366176906e+01
1.970000000000000000e+02,3.575940119070461520e+01
2.010000000000000000e+02,3.323043652564955863e+01
2.040000000000000000e+02,3.324132610849363090e+01
2.070000000000000000e+02,3.049109297154558007e+01
2.220000000000000000e+02,2.080757724710633028e+01
2.455000000000000000e+02,1.017775737284735982e+01
2.730000000000000000e+02,8.842178784801356883e+00
2.975000000000000000e+02,1.931496663146510073e+01
3.235000000000000000e+02,3.614987244897695717e+01
3.315000000000000000e+02,4.246796189615702133e+01
3.365000000000000000e+02,4.487231612982517248e+01
3.505000000000000000e+02,6.157931210844979120e+01
3.805000000000000000e+02,1.032933058256393082e+02
4.130000000000000000e+02,1.561128344471738387e+02
4.390000000000000000e+02,2.145093507860627824e+02
4.435000000000000000e+02,2.209999956850055582e+02
4.445000000000000000e+02,2.208236429516450414e+02
4.450000000000000000e+02,2.174164239337503091e+02
4.465000000000000000e+02,2.173042168096066860e+02
4.485000000000000000e+02,2.177626135187441889e+02
4.585000000000000000e+02,1.967553599569345693e+02
4.915000000000000000e+02,1.334159444507699845e+02
5.230000000000000000e+02,8.916689447354745823e+01
5.490000000000000000e+02,5.739359046926229269e+01
5.570000000000000000e+02,4.902888040958473681e+01
5.590000000000000000e+02,4.753347908906505381e+01
5.770000000000000000e+02,3.622195321215952646e+01
6.020000000000000000e+02,2.177092776105082805e+01
6.265000000000000000e+02,1.850074621381229889e+01
6.540000000000000000e+02,2.537217782125734544e+01
6.740000000000000000e+02,3.665485955737662493e+01
6.810000000000000000e+02,4.125227189712911979e+01
6.840000000000000000e+02,4.208419357004198247e+01
4.000000000000000000e+00,1.165743722276555872e+00
7.500000000000000000e+00,1.436727483868900812e+00
1.000000000000000000e+01,1.481860021049752341e+00
1.500000000000000000e+01,2.040899723291647483e+00
1.750000000000000000e+01,2.445753611569271069e+00
2.100000000000000000e+01,2.850351426038017610e+00
2.500000000000000000e+01,3.685365242795421992e+00
3.000000000000000000e+01,4.129986198157990174e+00
3.200000000000000000e+01,5.200155042844944120e+00
3.600000000000000000e+01,5.851406970003712793e+00
4.000000000000000000e+01,7.082801870394701105e+00
4.300000000000000000e+01,8.212110758467554561e+00
4.650000000000000000e+01,9.480524993451759030e+00
5.050000000000000000e+01,9.993735598500705919e+00
7.400000000000000000e+01,9.007880962793695545e+00
1.105000000000000000e+02,1.280116507874079623e+01
1.440000000000000000e+02,2.779123045801003400e+01
1.665000000000000000e+02,4.074151679729806119e+01
1.730000000000000000e+02,4.153117763560845788e+01
1.805000000000000000e+02,4.480652860575911944e+01
2.070000000000000000e+02,7.234596634820286454e+01
2.335000000000000000e+02,1.011482047954499564e+02
2.625000000000000000e+02,1.506405833688241387e+02
2.900000000000000000e+02,2.004194126369488629e+02
3.080000000000000000e+02,2.219203652784171652e+02
3.155000000000000000e+02,2.277489569670096046e+02
3.220000000000000000e+02,2.282227190933077736e+02
3.575000000000000000e+02,2.498130100026565970e+02
4.080000000000000000e+02,2.520111834482785582e+02
4.595000000000000000e+02,2.448480735829774062e+02
5.200000000000000000e+02,2.769562847599833617e+02
5.765000000000000000e+02,3.007407331939524511e+02
5.890000000000000000e+02,2.885614474468503090e+02
5.955000000000000000e+02,2.900621367583297001e+02
6.125000000000000000e+02,2.572737972505533435e+02
6.425000000000000000e+02,1.950434395051631213e+02
6.775000000000000000e+02,1.390165910326827827e+02
7.060000000000000000e+02,9.923093109218929442e+01
7.115000000000000000e+02,9.599160829864186439e+01
7.135000000000000000e+02,9.986177376004235384e+01
7.165000000000000000e+02,1.003906530848329197e+02
7.190000000000000000e+02,1.045732360957763944e+02
7.225000000000000000e+02,1.076432432586660326e+02
7.265000000000000000e+02,1.088004870697348991e+02
7.285000000000000000e+02,1.103831060138002158e+02
7.330000000000000000e+02,1.137831613643746920e+02
7.360000000000000000e+02,1.182714273946027532e+02
7.390000000000000000e+02,1.185578303123254358e+02
7.410000000000000000e+02,1.227297675776029706e+02
7.445000000000000000e+02,1.249603101743953744e+02
7.485000000000000000e+02,1.295557865371745265e+02
7.515000000000000000e+02,1.310559861849503420e+02
7.550000000000000000e+02,1.345340025875917718e+02
7.580000000000000000e+02,1.359187850514278182e+02
7.590000000000000000e+02,1.370576393053235620e+02
7.625000000000000000e+02,1.412333672778989069e+02
2.500000000000000000e+00,1.096791257375481665e+00
5.500000000000000000e+00,1.169288320542317683e+00
9.000000000000000000e+00,1.299856378343264174e+00
1.250000000000000000e+01,1.835507634469333516e+00
2.800000000000000000e+01,8.777900956512546315e+00
7.150000000000000000e+01,4.128087720080568346e+01
1.025000000000000000e+02,7.686099535010932016e+01
1.325000000000000000e+02,1.188934979697678358e+02
1.590000000000000000e+02,1.754801984889483322e+02
1.730000000000000000e+02,2.028738532078961612e+02
1.755000000000000000e+02,2.090987081892260164e+02
1.835000000000000000e+02,2.253407244277301231e+02
2.055000000000000000e+02,2.751146322881774609e+02
2.340000000000000000e+02,3.519719795153350219e+02
2.765000000000000000e+02,3.743155149820887573e+02
3.360000000000000000e+02,3.351994976867224523e+02
3.810000000000000000e+02,2.900664131985320182e+02
4.030000000000000000e+02,2.425787981371489082e+02
4.150000000000000000e+02,2.523042039869745850e+02
4.440000000000000000e+02,3.043442426632713591e+02
4.975000000000000000e+02,3.175240441208439393e+02
5.545000000000000000e+02,3.414561500894790811e+02
5.880000000000000000e+02,2.955941321508845476e+02
6.140000000000000000e+02,2.344142608257545248e+02
6.300000000000000000e+02,1.977549707130970944e+02
6.345000000000000000e+02,1.905469202241518190e+02
6.400000000000000000e+02,1.819045152991890291e+02
6.615000000000000000e+02,1.458199064749223623e+02
6.895000000000000000e+02,1.000601486461915499e+02
7.150000000000000000e+02,6.952917709825169368e+01
7.530000000000000000e+02,3.859388583862436661e+01
7.850000000000000000e+02,2.103039536168004631e+01
7.905000000000000000e+02,1.958795780054097690e+01
7.930000000000000000e+02,1.947617801547774974e+01
7.970000000000000000e+02,1.909946228880199470e+01
7.995000000000000000e+02,1.924693790850314556e+01
8.030000000000000000e+02,1.911213959783226457e+01
8.065000000000000000e+02,1.927316280503122670e+01
8.085000000000000000e+02,1.943024309825601037e+01
8.115000000000000000e+02,1.971906304961863299e+01
8.150000000000000000e+02,1.962153495979054796e+01
8.185000000000000000e+02,2.052672810980999429e+01
8.200000000000000000e+02,2.107030831199019971e+01
8.245000000000000000e+02,2.083533921299838809e+01
8.275000000000000000e+02,2.158014094911781555e+01
8.305000000000000000e+02,2.150811672755416737e+01
8.335000000000000000e+02,2.241740773496452377e+01
8.365000000000000000e+02,2.316427871706556019e+01
8.395000000000000000e+02,2.400114516388883246e+01
8.430000000000000000e+02,2.544987072619537471e+01
8.460000000000000000e+02,2.545617019941489900e+01
8.490000000000000000e+02,2.617337053748094178e+01
8.525000000000000000e+02,2.744772491166715156e+01
8.560000000000000000e+02,2.818214514517406144e+01
8.580000000000000000e+02,2.870541901551511188e+01
8.610000000000000000e+02,3.042291279760998535e+01
2.650000000000000000e+01,5.932657738084635923e+00
3.500000000000000000e+01,9.043202773462695632e+00
4.000000000000000000e+01,8.652248009062873280e+00
4.400000000000000000e+01,8.617279075045964021e+00
6.050000000000000000e+01,1.028986295976587684e+01
1.065000000000000000e+02,2.513691680215644908e+01
1.375000000000000000e+02,4.101801032392545210e+01
1.685000000000000000e+02,6.866300134271010336e+01
1.960000000000000000e+02,1.050265491608414834e+02
2.115000000000000000e+02,1.233659585812395960e+02
2.145000000000000000e+02,1.249882508180294707e+02
2.245000000000000000e+02,1.361964490022430141e+02
2.470000000000000000e+02,1.772759138089830913e+02
2.765000000000000000e+02,2.387402470188204120e+02
3.010000000000000000e+02,3.001710176752486063e+02
3.265000000000000000e+02,3.685350924931082091e+02
3.440000000000000000e+02,4.123371449175062935e+02
3.480000000000000000e+02,4.120620293409933197e+02
3.585000000000000000e+02,4.310966752503122734e+02
3.845000000000000000e+02,5.219838459879493939e+02
4.155000000000000000e+02,6.219780725845859024e+02
4.505000000000000000e+02,7.470558078634298909e+02
4.605000000000000000e+02,7.864409297377941357e+02
4.625000000000000000e+02,7.837047322214413043e+02
4.670000000000000000e+02,7.752994334574242430e+02
4.675000000000000000e+02,7.668394915639564715e+02
4.695000000000000000e+02,7.689815554467387528e+02
4.730000000000000000e+02,7.593793286681468544e+02
4.760000000000000000e+02,7.558809334751276765e+02
4.785000000000000000e+02,7.496709422380647538e+02
4.810000000000000000e+02,7.422513942347504781e+02
4.830000000000000000e+02,7.366483608639098293e+02
4.860000000000000000e+02,7.346189933458899759e+02
4.920000000000000000e+02,7.063790344944663957e+02
5.175000000000000000e+02,6.032746331812410290e+02
5.485000000000000000e+02,4.907531895796676054e+02
5.830000000000000000e+02,3.772978755716835053e+02
5.940000000000000000e+02,3.423746425889522129e+02
5.965000000000000000e+02,3.407133600622869380e+02
5.985000000000000000e+02,3.393529083790513710e+02
5.990000000000000000e+02,3.386105283769856555e+02
6.010000000000000000e+02,3.400791710285178056e+02
6.020000000000000000e+02,3.388853852259468908e+02
6.030000000000000000e+02,3.405734332993084195e+02
6.045000000000000000e+02,3.426071482321691519e+02
6.060000000000000000e+02,3.410270452537749293e+02
6.080000000000000000e+02,3.403684700074892930e+02
6.095000000000000000e+02,3.410512880608336559e+02
6.095000000000000000e+02,3.399423481097421131e+02
6.110000000000000000e+02,3.394069859935118529e+02
6.120000000000000000e+02,3.408227522171863484e+02
6.145000000000000000e+02,3.386342088325955615e+02
6.150000000000000000e+02,3.411523270761774711e+02
6.160000000000000000e+02,3.398631882010582785e+02
6.185000000000000000e+02,3.416802465071289703e+02
6.190000000000000000e+02,3.408530877908186199e+02
2.450000000000000000e+01,7.124414893453339559e+00
3.150000000000000000e+01,1.117436739612210062e+01
3.400000000000000000e+01,1.106676603008098603e+01
3.550000000000000000e+01,1.196539956996092080e+01
3.850000000000000000e+01,1.264094007591927848e+01
4.250000000000000000e+01,1.355969251110373897e+01
4.400000000000000000e+01,1.379059599725240126e+01
4.800000000000000000e+01,1.332931634118534348e+01
4.950000000000000000e+01,1.613354144611319541e+01
5.200000000000000000e+01,1.637642089502810450e+01
5.350000000000000000e+01,1.621172928251943191e+01
5.700000000000000000e+01,1.732373841097717815e+01
5.950000000000000000e+01,1.875151183479635009e+01
6.250000000000000000e+01,2.012932519651236518e+01
8.700000000000000000e+01,1.705494994046580715e+01
1.215000000000000000e+02,1.504499833051693081e+01
1.540000000000000000e+02,2.772281372074764860e+01
1.740000000000000000e+02,3.948604425926928485e+01
1.785000000000000000e+02,3.801891514786243675e+01
1.865000000000000000e+02,4.529214912910137514e+01
2.130000000000000000e+02,7.795074054401449359e+01
2.365000000000000000e+02,1.054613598333743312e+02
2.650000000000000000e+02,1.584869192529947100e+02
2.915000000000000000e+02,2.073342058970985704e+02
3.075000000000000000e+02,2.305471559157154786e+02
3.140000000000000000e+02,2.369928569145205017e+02
3.170000000000000000e+02,2.353052563678913884e+02
3.225000000000000000e+02,2.375005219754695247e+02
3.270000000000000000e+02,2.382334235637644326e+02
3.315000000000000000e+02,2.432309392885930208e+02
3.365000000000000000e+02,2.438952764892733285e+02
3.410000000000000000e+02,2.497779353060107042e+02
3.450000000000000000e+02,2.496542735323750435e+02
3.550000000000000000e+02,2.360634979353682752e+02
3.820000000000000000e+02,1.831785265526154944e+02
4.145000000000000000e+02,1.293562370910899517e+02
4.505000000000000000e+02,8.114164508853897928e+01
4.640000000000000000e+02,7.022023358753347111e+01
4.680000000000000000e+02,7.413959595770253941e+01
4.730000000000000000e+02,7.783665336479015195e+01
4.755000000000000000e+02,7.872303068050827335e+01
4.780000000000000000e+02,8.185084351042556250e+01
4.835000000000000000e+02,8.608106734091488477e+01
4.845000000000000000e+02,8.693386979835960915e+01
4.885000000000000000e+02,9.339473196979842839e+01
4.940000000000000000e+02,9.410950272974568520e+01
4.970000000000000000e+02,9.848337344313263486e+01
5.010000000000000000e+02,9.963960899488921541e+01
5.035000000000000000e+02,1.031479118935556016e+02
5.075000000000000000e+02,1.048616487805550435e+02
5.085000000000000000e+02,1.091635413422065000e+02
5.140000000000000000e+02,1.128125958351665901e+02
5.160000000000000000e+02,1.146398524330542159e+02
5.190000000000000000e+02,1.195557886677349870e+02
5.240000000000000000e+02,1.198848694994168085e+02
5.272500000000000000e+02,1.241677421960554994e+02
2.700000000000000000e+01,8.051237723065378660e+00
5.150000000000000000e+01,2.360403754709336255e+01
7.800000000000000000e+01,4.723283456140025294e+01
8.800000000000000000e+01,6.075854200755737367e+01
9.050000000000000000e+01,6.144545430805248287e+01
1.070000000000000000e+02,7.786688905261480897e+01
1.360000000000000000e+02,1.289873353327959080e+02
1.690000000000000000e+02,1.887110999998483294e+02
1.970000000000000000e+02,2.592230176853494186e+02
2.020000000000000000e+02,2.752193056800348927e+02
2.005000000000000000e+02,2.749812908503325843e+02
2.050000000000000000e+02,2.730046082913526106e+02
2.065000000000000000e+02,2.722954242171729788e+02
2.085000000000000000e+02,2.682768902054220348e+02
2.310000000000000000e+02,2.156061456878009039e+02
2.650000000000000000e+02,1.420619829227625530e+02
2.965000000000000000e+02,9.155068430975545368e+01
3.155000000000000000e+02,6.835282947596817849e+01
3.185000000000000000e+02,6.440596472788591598e+01
3.250000000000000000e+02,5.844526449584994054e+01
3.505000000000000000e+02,3.913903102445470239e+01
3.735000000000000000e+02,2.328951614842299023e+01
4.005000000000000000e+02,1.557529781715913586e+01
4.265000000000000000e+02,2.087156266047372100e+01
4.400000000000000000e+02,2.398281007175901891e+01
4.455000000000000000e+02,2.700996259284531931e+01
4.495000000000000000e+02,2.728636095737976319e+01
4.525000000000000000e+02,2.820223457149730351e+01
4.555000000000000000e+02,3.031702349691701670e+01
4.590000000000000000e+02,3.231443943995314072e+01
4.625000000000000000e+02,3.343216569404989258e+01
4.660000000000000000e+02,3.476164445193094821e+01
4.700000000000000000e+02,3.581720318140308024e+01
4.745000000000000000e+02,3.763031738610381893e+01
4.780000000000000000e+02,3.873317973361363897e+01
4.810000000000000000e+02,3.954130881501476580e+01
4.825000000000000000e+02,4.193026857630173510e+01
4.870000000000000000e+02,4.393912646022742763e+01
4.895000000000000000e+02,4.558877564334359533e+01
4.945000000000000000e+02,4.784680351011888177e+01
4.965000000000000000e+02,5.014755882759494909e+01
4.995000000000000000e+02,5.212178293459498946e+01
5.050000000000000000e+02,5.414695401963095378e+01
5.065000000000000000e+02,5.574367846141949911e+01
5.270000000000000000e+02,4.176613240490804202e+01
5.640000000000000000e+02,2.152185352668075424e+01
5.960000000000000000e+02,1.538301234311835941e+01
6.185000000000000000e+02,1.887047365891955053e+01
6.240000000000000000e+02,1.962226499380341949e+01
6.330000000000000000e+02,2.024429590579047655e+01
6.555000000000000000e+02,3.051976578926056760e+01
6.815000000000000000e+02,4.559114371494752049e+01
7.085000000000000000e+02,7.065938974305194620e+01
7.360000000000000000e+02,9.946109315538527085e+01
7.545000000000000000e+02,1.141657458862619876e+02
7.627500000000000000e+02,1.188572339426820719e+02
6.450000000000000000e+01,3.991647446267680088e+00
1.245000000000000000e+02,9.014859352204124932e+00
1.560000000000000000e+02,5.832228526973104898e+00
1.675000000000000000e+02,5.987052667066697254e+00
1.725000000000000000e+02,6.042332626405136686e+00
1.895000000000000000e+02,1.009523382667360991e+01
2.190000000000000000e+02,2.474055526434825580e+01
2.545000000000000000e+02,5.120237882297786314e+01
2.840000000000000000e+02,8.465222005139425221e+01
2.910000000000000000e+02,8.571130347063335364e+01
2.920000000000000000e+02,8.505006219211286123e+01
2.980000000000000000e+02,8.225748168118164472e+01
3.005000000000000000e+02,7.817522257571489774e+01
3.040000000000000000e+02,7.644887156012778462e+01
3.075000000000000000e+02,7.316369651718368061e+01
3.105000000000000000e+02,7.276230630684661094e+01
3.135000000000000000e+02,6.924493212883446347e+01
3.170000000000000000e+02,6.874463512604562254e+01
3.195000000000000000e+02,6.589677134665498670e+01
3.220000000000000000e+02,6.279341024410736338e+01
3.255000000000000000e+02,6.189934880594390876e+01
3.295000000000000000e+02,5.889894133268403920e+01
3.320000000000000000e+02,5.845186920594763791e+01
3.355000000000000000e+02,5.556432074909601226e+01
3.390000000000000000e+02,5.396630068997203722e+01
3.410000000000000000e+02,5.171312420787052133e+01
3.450000000000000000e+02,5.028453846798232263e+01
3.490000000000000000e+02,4.806182090518912986e+01
3.525000000000000000e+02,4.722646094252472437e+01
3.555000000000000000e+02,4.466955124550044331e+01
3.570000000000000000e+02,4.401388709610395011e+01
3.605000000000000000e+02,4.144681149369446871e+01
3.635000000000000000e+02,4.120233124673313085e+01
3.705000000000000000e+02,3.755677429169919890e+01
4.085000000000000000e+02,1.739179496018649473e+01
4.460000000000000000e+02,1.613353833254005565e+01
4.700000000000000000e+02,2.862286562121569133e+01
4.990000000000000000e+02,5.023341979252438705e+01
5.175000000000000000e+02,7.069299063325620125e+01
5.220000000000000000e+02,7.666034755332604789e+01
5.265000000000000000e+02,8.100925662423729534e+01
5.430000000000000000e+02,1.028102135386791929e+02
5.710000000000000000e+02,1.391670613577220763e+02
5.955000000000000000e+02,1.872773345759460142e+02
6.350000000000000000e+02,2.012121153960195556e+02
6.880000000000000000e+02,1.758010436581891724e+02
7.225000000000000000e+02,1.308169643403027465e+02
7.465000000000000000e+02,1.051381648680052194e+02
7.685000000000000000e+02,1.256069668777189605e+02
8.020000000000000000e+02,1.702931180039761330e+02
8.560000000000000000e+02,1.946350332364337419e+02
8.955000000000000000e+02,1.853817000462790361e+02
9.210000000000000000e+02,1.445466283201384954e+02
9.460000000000000000e+02,1.078981504610749482e+02
9.625000000000000000e+02,8.565621702666834381e+01
9.675000000000000000e+02,8.104597221465772350e+01
