signal_DN,var_single_DN2
7.294549942016601562e+01,2.732330167527580400e+00
7.354251670837402344e+01,2.816884208178885185e+00
7.425001525878906250e+01,2.918951105764882925e+00
7.487564468383789062e+01,3.061575995137321371e+00
7.591176223754882812e+01,2.856164863944346877e+00
7.665811920166015625e+01,3.316834079954049663e+00
7.760360527038574219e+01,3.031804299951891046e+00
7.836296081542968750e+01,3.257155980937589401e+00
7.901155090332031250e+01,3.256225596568905090e+00
8.010311508178710938e+01,3.043449338094743162e+00
8.082263565063476562e+01,2.978445902383805244e+00
9.913520812988281250e-01,1.122656644340635612e+00
1.640548706054687500e+00,1.172221613487844927e+00
2.555703461170196533e+00,1.155521694503475638e+00
3.326637268066406250e+00,1.111576330423138970e+00
4.237056732177734375e+00,1.121397445577062557e+00
5.001686096191406250e+00,1.193907373635711977e+00
5.772697448730468750e+00,1.172732819124775672e+00
6.612747192382812500e+00,1.105914682838063046e+00
7.270088195800781250e+00,1.158476729467301514e+00
7.926177978515625000e+00,1.232014906487474137e+00
8.807785034179687500e+00,1.186221131209618251e+00
9.785381317138671875e+00,1.254591187402202435e+00
1.071021270751953125e+01,1.243234862396797480e+00
1.130915832519531250e+01,1.251545774825835622e+00
1.234451293945312500e+01,1.345026344614765446e+00
1.312461090087890625e+01,1.341547277926340209e+00
1.386434173583984375e+01,1.324434684412341134e+00
1.487576293945312500e+01,1.349796773176476394e+00
1.570392942428588867e+01,1.380493035223316012e+00
1.624791908264160156e+01,1.421625277156300493e+00
1.704997253417968750e+01,1.373663049773805600e+00
1.790466308593750000e+01,1.502548771181009934e+00
1.875001811981201172e+01,1.379147547899422843e+00
1.932810401916503906e+01,1.496728637415951635e+00
2.005846786499023438e+01,1.488862318726612344e+00
2.108644104003906250e+01,1.416678586462587708e+00
2.180789947509765625e+01,1.430796022755251196e+00
2.266632843017578125e+01,1.468377734648825594e+00
2.348748779296875000e+01,1.634464481529701141e+00
2.435104370117187500e+01,1.573627800938496524e+00
2.518214791640639305e+01,1.669562032029328735e+00
2.619101715087890625e+01,1.641835235703271723e+00
2.682314300537109375e+01,1.553270425300669055e+00
2.786773061752319336e+01,1.635537668944582856e+00
2.863906097412109375e+01,1.625047433182493561e+00
2.937887573242187500e+01,1.673147900470991489e+00
3.029785919189453125e+01,1.670561487724110838e+00
3.111243638396263123e+01,1.665815940809500129e+00
3.167325973510742188e+01,1.614642347242449372e+00
3.244567871093750000e+01,1.673261859309584043e+00
3.307258605957031250e+01,1.762787937727284371e+00
3.418220329284667969e+01,1.769954849827191756e+00
3.485000991821289062e+01,1.757477300243099672e+00
3.589196777343750000e+01,1.768612169021643643e+00
3.657584762573242188e+01,1.818185354689870525e+00
3.730944824218750000e+01,1.809319566105637378e+00
3.866000556945800781e+01,1.841224956580263639e+00
3.925827503204345703e+01,1.853183176305867041e+00
3.998588562011718750e+01,1.971587226761580380e+00
4.080152702331542969e+01,1.860326781084855385e+00
4.174214935302734375e+01,1.952888738856641160e+00
4.266265106201171875e+01,1.887427082163612324e+00
4.304759979248046875e+01,1.897254280096497547e+00
4.395202255249023438e+01,1.983387046445925561e+00
4.471003866195678711e+01,1.963930718957300758e+00
4.565824508666992188e+01,1.974680318726845574e+00
4.643004226684570312e+01,1.955258514021562144e+00
4.727450942993164062e+01,2.061889419029807158e+00
4.821818351745605469e+01,2.075472386127770186e+00
4.914835357666015625e+01,2.049099015419939995e+00
4.990008926391601562e+01,2.095811467351609281e+00
5.075189208984375000e+01,2.131366679643461826e+00
5.153967285156250000e+01,2.085765579862341124e+00
5.237497138977050781e+01,2.066342312311142848e+00
5.339210128784179688e+01,2.065306587207476507e+00
5.392614746093750000e+01,2.114348983008542682e+00
5.479054975509643555e+01,2.165001544111063048e+00
5.573167419433593750e+01,2.113465140265939013e+00
5.650188827514648438e+01,2.153492001423876090e+00
5.738446044921875000e+01,2.190963948037679021e+00
5.816356468200683594e+01,2.189521825498343510e+00
5.866513824462890625e+01,2.279519640152445792e+00
5.928556060791015625e+01,2.166134994872813024e+00
6.043330383300781250e+01,2.239233442673710606e+00
6.142961120605468750e+01,2.227448053386791749e+00
6.237664794921875000e+01,2.314254844655902588e+00
6.289920043945312500e+01,2.258083054489993025e+00
6.373346328735351562e+01,2.327145264662803914e+00
6.454892039299011230e+01,2.324256651546114938e+00
6.532721962034702301e+01,2.352619463637306563e+00
6.636151885986328125e+01,2.381302089157817381e+00
6.714471435546875000e+01,2.354591977290094285e+00
6.785036897659301758e+01,2.393173035754279088e+00
6.856840515136718750e+01,2.352861910390900757e+00
6.948891067504882812e+01,2.402563267423107440e+00
7.015455627441406250e+01,2.463612034097807602e+00
7.072828292846679688e+01,2.497935402049418219e+00
7.165392637252807617e+01,2.510046706656466231e+00
7.259018230438232422e+01,2.540565070979785123e+00
7.332617759704589844e+01,2.610307780578206671e+00
7.394428253173828125e+01,2.517050489279302194e+00
7.490740203857421875e+01,2.551887051355732794e+00
7.574808502197265625e+01,2.612755109334190085e+00
7.662084197998046875e+01,2.553376800455939399e+00
7.710229110717773438e+01,2.632650671286755450e+00
7.832050514221191406e+01,2.642474719702620156e+00
7.878760337829589844e+01,2.663448476795225339e+00
7.974097442626953125e+01,2.701002195188633603e+00
8.044334411621093750e+01,2.785977812936533571e+00
8.133480834960937500e+01,2.720415159922337622e+00
8.209240722656250000e+01,2.677904533447113877e+00
5.414581298828125000e-01,1.165602378444038800e+00
1.221237182617187500e+00,1.168665762923425389e+00
2.154979050159454346e+00,1.113453787738931222e+00
3.145568847656250000e+00,1.101781334118681066e+00
4.101776123046875000e+00,1.116423820680325196e+00
4.919548034667968750e+00,1.202101834711365891e+00
5.721643447875976562e+00,1.246734651716161935e+00
6.635520935058593750e+00,1.146759860119050067e+00
7.228424072265625000e+00,1.169015726086598095e+00
7.943664550781250000e+00,1.318395360822264939e+00
8.760665893554687500e+00,1.247043123678661658e+00
9.640922546386718750e+00,1.216953715536195801e+00
1.045293807983398438e+01,1.275283018280961800e+00
1.117713546752929688e+01,1.272550697972770539e+00
1.219091606140136719e+01,1.287076803104546530e+00
1.287323760986328125e+01,1.269060732665669544e+00
1.379615020751953125e+01,1.318209898472454178e+00
1.469579315185546875e+01,1.376463831605470034e+00
1.530577087402343750e+01,1.360381822815339925e+00
1.614245033264160156e+01,1.409922983113122363e+00
1.718364715576171875e+01,1.322071618114936342e+00
1.778073883056640625e+01,1.425265120940788721e+00
1.850824737548828125e+01,1.389967303782099650e+00
1.922708892822265625e+01,1.450189481875919562e+00
2.005157089233398438e+01,1.430334061918044020e+00
2.122310066223144531e+01,1.509226167237513572e+00
2.189682388305664062e+01,1.419228485707445087e+00
2.274949645996093750e+01,1.471485353389523576e+00
2.367258453369140625e+01,1.645151079644768810e+00
2.430052947998046875e+01,1.537825256691309539e+00
2.512493896484375000e+01,1.627609829584437451e+00
2.598453521728515625e+01,1.526972260889150945e+00
2.687902832031250000e+01,1.527268929491755411e+00
2.778116905689239502e+01,1.545638358445974525e+00
2.862596893310546875e+01,1.645869406878640362e+00
2.954540252685546875e+01,1.626171737806968220e+00
3.010066986083984375e+01,1.667914791935217522e+00
3.096329697966575623e+01,1.634921336442236139e+00
3.148844146728515625e+01,1.637411451243066418e+00
3.260932922363281250e+01,1.686999641083030355e+00
3.316774749755859375e+01,1.744995256600836431e+00
3.429591178894042969e+01,1.692000084043965291e+00
3.480582046508789062e+01,1.763057987606521104e+00
3.562472534179687500e+01,1.736541416110215730e+00
3.654802703857421875e+01,1.740949079562439605e+00
3.704119300842285156e+01,1.801137468287695498e+00
3.826295661926269531e+01,1.840382520605894134e+00
3.885287857055664062e+01,1.773182790046047064e+00
3.958335494995117188e+01,1.838291856914942235e+00
4.060032653808593750e+01,1.857095057679864158e+00
4.149267196655273438e+01,1.872453536279708342e+00
4.222878646850585938e+01,1.892084353728770374e+00
4.299415206909179688e+01,1.920458414927522783e+00
4.376427078247070312e+01,2.017464389405802194e+00
4.448128652572631836e+01,1.912923019796478830e+00
4.550059247016906738e+01,1.997088992142946884e+00
4.637809371948242188e+01,2.043730613287420894e+00
4.696845626831054688e+01,2.054683424137606629e+00
4.784821128845214844e+01,1.992599941950986109e+00
4.872726440429687500e+01,1.982418561844888627e+00
4.955122375488281250e+01,2.060569431216063396e+00
5.029617309570312500e+01,2.060543121767563157e+00
5.117319154739379883e+01,2.022664852343854847e+00
5.234152221679687500e+01,2.005824790382091383e+00
5.307863998413085938e+01,2.039618674842912593e+00
5.371723175048828125e+01,2.058311801159397270e+00
5.430515670776367188e+01,2.082149226859602020e+00
5.525866699218750000e+01,2.097709354729440978e+00
5.614885330200195312e+01,2.158790488308675481e+00
5.697999572753906250e+01,2.124005898141788862e+00
5.781366729736328125e+01,2.177548631455032080e+00
5.832592773437500000e+01,2.176336415107732680e+00
5.922354125976562500e+01,2.232798110491810206e+00
6.027159881591796875e+01,2.232175330111056066e+00
6.113040924072265625e+01,2.224988135293921587e+00
6.201146697998046875e+01,2.216531095793325079e+00
6.271019363403320312e+01,2.251927238439781487e+00
6.351731109619140625e+01,2.274274441702845984e+00
6.439380264282226562e+01,2.311748476357007309e+00
6.504703916609287262e+01,2.312105602303966556e+00
6.579475402832031250e+01,2.273794259522455619e+00
6.673308563232421875e+01,2.299202612329181328e+00
6.754191827774047852e+01,2.358057711912663112e+00
6.824058914184570312e+01,2.325081855830300359e+00
6.918499565124511719e+01,2.359790937264947708e+00
6.995927429199218750e+01,2.409578541784198613e+00
7.047183227539062500e+01,2.422598779635046551e+00
7.145615720748901367e+01,2.494301668327777666e+00
7.224133968353271484e+01,2.409233289425203761e+00
7.284020304679870605e+01,2.456322118324407278e+00
7.378369903564453125e+01,2.452987913266591047e+00
7.470489501953125000e+01,2.492292257176730974e+00
7.556781005859375000e+01,2.542543989388251102e+00
7.655702924728393555e+01,2.533668104662775811e+00
7.689291381835937500e+01,2.520022784168811647e+00
7.793279457092285156e+01,2.536387477238540633e+00
7.879187774658203125e+01,2.621008409858710309e+00
7.928112792968750000e+01,2.543369623030049986e+00
8.039723205566406250e+01,2.660673104301602532e+00
8.101323318481445312e+01,2.688557271140858962e+00
8.202840042114257812e+01,2.678147012529434434e+00
7.263183593750000000e-01,1.090708397224615434e+00
1.548845291137695312e+00,1.085281509086185370e+00
2.463180541992187500e+00,1.095681923736438357e+00
3.288246154785156250e+00,1.037825702816181694e+00
4.093811035156250000e+00,1.118247501491404838e+00
4.850463867187500000e+00,1.158222892239004542e+00
5.578828811645507812e+00,1.189001173623569496e+00
6.646530151367187500e+00,1.170862389987639141e+00
7.199615478515625000e+00,1.159925709078049483e+00
8.202613830566406250e+00,1.218314768508134138e+00
8.928176879882812500e+00,1.183632764051145703e+00
9.713015556335449219e+00,1.208107656165295474e+00
1.041117095947265625e+01,1.201065193475677528e+00
1.110389328002929688e+01,1.269485893594369808e+00
1.223842811584472656e+01,1.315369607976131228e+00
1.291099929809570312e+01,1.268883661499344617e+00
1.386252593994140625e+01,1.269969701567024156e+00
1.467731475830078125e+01,1.278559162370849656e+00
1.551197052001953125e+01,1.311234126865929772e+00
1.656139004230499268e+01,1.424470220428448286e+00
1.732713031768798828e+01,1.429124738942456174e+00
1.800376510620117188e+01,1.356638656976640434e+00
1.855394840240478516e+01,1.427552799731422573e+00
1.951777648925781250e+01,1.407527342700742867e+00
2.025157928466796875e+01,1.414566530414171242e+00
2.113931465148925781e+01,1.464094810124989543e+00
2.190310668945312500e+01,1.458983153861402648e+00
2.281147003173828125e+01,1.424995581168277070e+00
2.368473052978515625e+01,1.562985101232451157e+00
2.438422828912734985e+01,1.543064768673850340e+00
2.548793411254882812e+01,1.523815988456700410e+00
2.606007385253906250e+01,1.547076953483843553e+00
2.692655181884765625e+01,1.531275792468401509e+00
2.788715660572052002e+01,1.509522544317284165e+00
2.865571594238281250e+01,1.586457700333958165e+00
2.969136047363281250e+01,1.641806192543840970e+00
3.028333282470703125e+01,1.640364600428553254e+00
3.081558990478515625e+01,1.613254524963429137e+00
3.154684066772460938e+01,1.661076441916606639e+00
3.252608489990234375e+01,1.651136762810033520e+00
3.347628402709960938e+01,1.662772144709063760e+00
3.440454769134521484e+01,1.730684229257089868e+00
3.509873962402343750e+01,1.711179669720779284e+00
3.588134765625000000e+01,1.719342633262276765e+00
3.676952743530273438e+01,1.708182554121884023e+00
3.726738929748535156e+01,1.724180730337808498e+00
3.817930603027343750e+01,1.833944849623768247e+00
3.895170688629150391e+01,1.893184203278176048e+00
3.979317092895507812e+01,1.770853599691408320e+00
4.069064331054687500e+01,1.816148846032253461e+00
4.160200881958007812e+01,1.856583779765058173e+00
4.234683609008789062e+01,1.856753053459844871e+00
4.334757614135742188e+01,1.828841010986964388e+00
4.400307464599609375e+01,1.923761635902106359e+00
4.444510650634765625e+01,1.852964431940491874e+00
4.581747555732727051e+01,1.900088195001403246e+00
4.651737213134765625e+01,1.948552925513623135e+00
4.743455886840820312e+01,1.895938606921830027e+00
4.810347747802734375e+01,1.946527190113681138e+00
4.893614196777343750e+01,1.982303496956267397e+00
4.974203109741210938e+01,2.026350374703523638e+00
5.031791520118713379e+01,2.019943416123600954e+00
5.134320306777954102e+01,1.987925512090564339e+00
5.232901763916015625e+01,1.932039286192425820e+00
5.310666275024414062e+01,1.999363872253042684e+00
5.378115844726562500e+01,2.005368014823424083e+00
5.453718566894531250e+01,2.077581399838443144e+00
5.527834713459014893e+01,2.040964858178668351e+00
5.626889038085937500e+01,2.156340318083534324e+00
5.711649703979492188e+01,2.145637198232941856e+00
5.789791107177734375e+01,2.127684034489025766e+00
5.851956558227539062e+01,2.170759742416400240e+00
5.952787780761718750e+01,2.222670280523934228e+00
6.058214569091796875e+01,2.177648266837808766e+00
6.119718170166015625e+01,2.268086720555598568e+00
6.208409500122070312e+01,2.216187482956973653e+00
6.272802734375000000e+01,2.191618872391796646e+00
6.363100862503051758e+01,2.304725224017626140e+00
6.439199447631835938e+01,2.236893700529306361e+00
6.517076110839843750e+01,2.319372914963844234e+00
6.599274444580078125e+01,2.285353286847148890e+00
6.697464752197265625e+01,2.340117023947682728e+00
6.758378982543945312e+01,2.325691226624482688e+00
6.849238967895507812e+01,2.290364755429489030e+00
6.947059440612792969e+01,2.353469438736637720e+00
7.022311019897460938e+01,2.365155988956805899e+00
7.081335067749023438e+01,2.400642425531028135e+00
7.196422576904296875e+01,2.424551005078880994e+00
7.242697906494140625e+01,2.437892489702013776e+00
7.320494914054870605e+01,2.431241877031980358e+00
7.417812728881835938e+01,2.479101963875244952e+00
7.504410552978515625e+01,2.454649380174320772e+00
7.583992195129394531e+01,2.487647015180336485e+00
7.663414335250854492e+01,2.538035560211018726e+00
7.738981151580810547e+01,2.622502308886776046e+00
7.813977944850921631e+01,2.518840925375169792e+00
7.922048377990722656e+01,2.542893534724017357e+00
7.969283390045166016e+01,2.554107197373526983e+00
8.098896789550781250e+01,2.555971952819394932e+00
8.139890289306640625e+01,2.560911618327173400e+00
8.250158691406250000e+01,2.586987721239158322e+00
8.873291015625000000e-01,1.073675335027413968e+00
1.823359474539756775e+00,1.097126399250660800e+00
2.785985946655273438e+00,1.111071295947567927e+00
3.351074218750000000e+00,1.085182130408539392e+00
4.157127380371093750e+00,1.184660421263410868e+00
4.819717407226562500e+00,1.076077311381655965e+00
5.531379699707031250e+00,1.095860802740693529e+00
6.596332073211669922e+00,1.157725919042924323e+00
7.210525512695312500e+00,1.148429292302288074e+00
8.186935424804687500e+00,1.230088190418707761e+00
9.111068725585937500e+00,1.201501167760438582e+00
9.814984396100044250e+00,1.183345285795141200e+00
1.062115097045898438e+01,1.235456691463760581e+00
1.124861145019531250e+01,1.263090440223416433e+00
1.217659378051757812e+01,1.347194950522333734e+00
1.287818527221679688e+01,1.293462967458001822e+00
1.386031341552734375e+01,1.312938187738173612e+00
1.459812927246093750e+01,1.332069181214473597e+00
1.558434104919433594e+01,1.405738931219959076e+00
1.657715713977813721e+01,1.434102237648092970e+00
1.722092151641845703e+01,1.416290544329554590e+00
1.800578689575195312e+01,1.377322318517317790e+00
1.867419528961181641e+01,1.401920918187312681e+00
1.954320907592773438e+01,1.398667446489955779e+00
2.052390289306640625e+01,1.490571832046394318e+00
2.111475563049316406e+01,1.494713931547234420e+00
2.212669181823730469e+01,1.471966667853370936e+00
2.268085193634033203e+01,1.466683162409666119e+00
2.359832763671875000e+01,1.518890156846845585e+00
2.462641578912734985e+01,1.497613933320979918e+00
2.550466156005859375e+01,1.488412794963896113e+00
2.645663642883300781e+01,1.553203038844349848e+00
2.729177856445312500e+01,1.618272745954458580e+00
2.796230506896972656e+01,1.586942374692937641e+00
2.850000000000000000e+01,1.586314011148237890e+00
2.967522430419921875e+01,1.654940286511423775e+00
3.028114318847656250e+01,1.626478597297125850e+00
3.093170166015625000e+01,1.646706559606712306e+00
3.156003189086914062e+01,1.744157673782618545e+00
3.257833862304687500e+01,1.639978839257308252e+00
3.359688949584960938e+01,1.665617724474091954e+00
3.438870143890380859e+01,1.713912106191746831e+00
3.505019760131835938e+01,1.695460971636413294e+00
3.612895965576171875e+01,1.678326659441754520e+00
3.686173629760742188e+01,1.745718354040971088e+00
3.752605438232421875e+01,1.755431109870543738e+00
3.838609313964843750e+01,1.814621271373522804e+00
3.929676151275634766e+01,1.853311785535470602e+00
3.990427398681640625e+01,1.803253872760534504e+00
4.070544719696044922e+01,1.806754406384579514e+00
4.170072174072265625e+01,1.861226908196519370e+00
4.245767211914062500e+01,1.846880791320740567e+00
4.355912017822265625e+01,1.870836670539996582e+00
4.402883911132812500e+01,1.929077059841288966e+00
4.470248821377754211e+01,1.916285069732799107e+00
4.593714141845703125e+01,1.897192397549570142e+00
4.652708625793457031e+01,1.901110493562042869e+00
4.760916900634765625e+01,1.932560307100596120e+00
4.812806701660156250e+01,1.982747396868157042e+00
4.902848052978515625e+01,2.003029629956598612e+00
4.993545532226562500e+01,1.977223238661766080e+00
5.054892563819885254e+01,2.024990942725107157e+00
5.133518409729003906e+01,1.997013486189852083e+00
5.217908477783203125e+01,2.047634709718324508e+00
5.312633514404296875e+01,2.043872013893456518e+00
5.400368118286132812e+01,2.047337889983385839e+00
5.466733932495117188e+01,2.058880657556370508e+00
5.542424404621124268e+01,2.122053188133772306e+00
5.657668304443359375e+01,2.094118263312843897e+00
5.719866561889648438e+01,2.199069325956955367e+00
5.814442443847656250e+01,2.074082908395415092e+00
5.882114410400390625e+01,2.137256121379376594e+00
5.992692565917968750e+01,2.249738103614373763e+00
6.095324325561523438e+01,2.139395218724734704e+00
6.149044895172119141e+01,2.198072074520346586e+00
6.212381744384765625e+01,2.178668415925415491e+00
6.284246444702148438e+01,2.237438267107831447e+00
6.374621248245239258e+01,2.263402095746643194e+00
6.451076889038085938e+01,2.262968064855731321e+00
6.541368818283081055e+01,2.299595558563997333e+00
6.637844848632812500e+01,2.300793791349504236e+00
6.718670654296875000e+01,2.339994467431322445e+00
6.807161331176757812e+01,2.391740658634077032e+00
6.891590118408203125e+01,2.311610468094738025e+00
6.938596916198730469e+01,2.389314441469166272e+00
7.021122360229492188e+01,2.394075996146961760e+00
7.121535873413085938e+01,2.414646533386505034e+00
7.218649291992187500e+01,2.441344058995854827e+00
7.288429260253906250e+01,2.427050562543235479e+00
7.356982040405273438e+01,2.480925258994431282e+00
7.461098480224609375e+01,2.465231743681087107e+00
7.536505889892578125e+01,2.490551143115307564e+00
7.621714210510253906e+01,2.531492713763988878e+00
7.667441177368164062e+01,2.580717802058859700e+00
7.785550594329833984e+01,2.563415442851392001e+00
7.858540666103363037e+01,2.582423668452690002e+00
7.934787178039550781e+01,2.475633240073123353e+00
7.999681186676025391e+01,2.508525552740635600e+00
8.108287811279296875e+01,2.567661505796752230e+00
8.168695068359375000e+01,2.605483533494506343e+00
8.230373382568359375e+01,2.580314386375183400e+00
9.329681396484375000e-01,1.079424667992415099e+00
1.812340721487998962e+00,1.077490597534637606e+00
2.803594589233398438e+00,1.117497571458359706e+00
3.515857696533203125e+00,1.141378815223843102e+00
4.254566669464111328e+00,1.120609538855396936e+00
4.931228637695312500e+00,1.157809700529189634e+00
5.950775146484375000e+00,1.161333580677119448e+00
6.907115459442138672e+00,1.154120220034694722e+00
7.638809204101562500e+00,1.243550875839418479e+00
8.319671630859375000e+00,1.174753219395842097e+00
9.484319686889648438e+00,1.186621791931135483e+00
9.890699461102485657e+00,1.230968243404814366e+00
1.101984405517578125e+01,1.228781264260481842e+00
1.164568328857421875e+01,1.271648078216181865e+00
1.238101959228515625e+01,1.281213666006859597e+00
1.316223144531250000e+01,1.257851526661737385e+00
1.404796600341796875e+01,1.305567780111055010e+00
1.482298278808593750e+01,1.338763484322347264e+00
1.571888542175292969e+01,1.414142524485449526e+00
1.669337177276611328e+01,1.403028904761663531e+00
1.751329040527343750e+01,1.385794840573986608e+00
1.820771026611328125e+01,1.372780645385678122e+00
1.912642669677734375e+01,1.369828735351956706e+00
2.007341909408569336e+01,1.471525292854376277e+00
2.091729736328125000e+01,1.535059612983661337e+00
2.143966102600097656e+01,1.469473081594953268e+00
2.241361427307128906e+01,1.537522739415399853e+00
2.296236515045166016e+01,1.537985534972199808e+00
2.392245483398437500e+01,1.497024194653507889e+00
2.484642791748046875e+01,1.609671134323660935e+00
2.548276138305664062e+01,1.507573182970200820e+00
2.650250434875488281e+01,1.592055567207763200e+00
2.733757781982421875e+01,1.600737797836937704e+00
2.802094459533691406e+01,1.554353422193710088e+00
2.862881469726562500e+01,1.682180770034737316e+00
2.980201339721679688e+01,1.620747559198434606e+00
3.028090667724609375e+01,1.609665496037773424e+00
3.100544452667236328e+01,1.629375903129366421e+00
3.172886276245117188e+01,1.646723383218921200e+00
3.267584228515625000e+01,1.710103328007934964e+00
3.363295745849609375e+01,1.679672446606816916e+00
3.439277076721191406e+01,1.656422487008061273e+00
3.518838882446289062e+01,1.693536828093757718e+00
3.625622558593750000e+01,1.742486170890896746e+00
3.694091796875000000e+01,1.777407511308813026e+00
3.775247192382812500e+01,1.806670640161100350e+00
3.844805026054382324e+01,1.739788104038964223e+00
3.945186233520507812e+01,1.809128124270335203e+00
3.996276092529296875e+01,1.790050194642510695e+00
4.101164531707763672e+01,1.813010231513189074e+00
4.203405761718750000e+01,1.855472097619071281e+00
4.251904487609863281e+01,1.800383194480540627e+00
4.360782432556152344e+01,1.888371043282248696e+00
4.414393949508666992e+01,2.018914067705786852e+00
4.506406047940254211e+01,2.012945285834535802e+00
4.606948852539062500e+01,1.903099009410653242e+00
4.673037910461425781e+01,1.991377302895795509e+00
4.769627380371093750e+01,1.956864109366173832e+00
4.814479827880859375e+01,2.027181242568605324e+00
4.920398139953613281e+01,2.070919400107508856e+00
4.982083892822265625e+01,2.036921442496984813e+00
5.083150482177734375e+01,2.057844525161749871e+00
5.163482284545898438e+01,2.065816928216735349e+00
5.265557098388671875e+01,2.105490602058982752e+00
5.333233642578125000e+01,2.122835322857470342e+00
5.416704177856445312e+01,2.016580911119835395e+00
5.477951431274414062e+01,2.063298660112365290e+00
5.573908996582031250e+01,2.172132261442717649e+00
5.668594551086425781e+01,2.118297444702296861e+00
5.724139404296875000e+01,2.211397850884230021e+00
5.836575698852539062e+01,2.150143910396399516e+00
5.926189422607421875e+01,2.168845405731680387e+00
6.033068323135375977e+01,2.211321980688923716e+00
6.097055435180664062e+01,2.218187378353634998e+00
6.180471372604370117e+01,2.297598389009770425e+00
6.233256912231445312e+01,2.214161143525252839e+00
6.331759643554687500e+01,2.281395093429689158e+00
