n1,n2,gain_e_per_DN,gain_err,RN_e,max_signal_DN,nframes
4.549000000000000000e+03,4.550000000000000000e+03,5.453219710148247401e+01,2.175516856636857455e+00,7.724742376313585623e+01,1.735000000000000000e+02,1.720000000000000000e+02
