signal_DN,var_single_DN2
7.550000000000000000e+01,3.064232642207145751e+00
7.750000000000000000e+01,3.272765274815281344e+00
7.850000000000000000e+01,3.151592460070579804e+00
8.000000000000000000e+01,3.201967129731920103e+00
8.150000000000000000e+01,3.252963345267682271e+00
8.350000000000000000e+01,3.318511081782614891e+00
8.450000000000000000e+01,3.392174367829851267e+00
8.600000000000000000e+01,3.360085477288684785e+00
8.700000000000000000e+01,3.380060055895480975e+00
9.000000000000000000e+01,3.596324530993540769e+00
9.200000000000000000e+01,3.756229331213271738e+00
2.000000000000000000e+00,9.237005865827323525e-01
2.500000000000000000e+00,7.930983293730043959e-01
5.000000000000000000e+00,1.051736161172869721e+00
7.000000000000000000e+00,9.668325459148712220e-01
8.500000000000000000e+00,1.027951276666032587e+00
1.100000000000000000e+01,1.149053135377414270e+00
1.200000000000000000e+01,1.098733778274578965e+00
1.350000000000000000e+01,1.157201350642263371e+00
1.500000000000000000e+01,1.164193437236594075e+00
1.800000000000000000e+01,1.412971438145997016e+00
1.750000000000000000e+01,1.410823458605805936e+00
2.100000000000000000e+01,1.394696058275402217e+00
2.150000000000000000e+01,1.476128604003703382e+00
2.400000000000000000e+01,1.718531977477179673e+00
2.450000000000000000e+01,1.504771848667364686e+00
2.650000000000000000e+01,1.869858517865806924e+00
2.900000000000000000e+01,1.634823079754800679e+00
3.100000000000000000e+01,1.578951184767370952e+00
3.100000000000000000e+01,1.641367754608760388e+00
3.250000000000000000e+01,1.802652975093358867e+00
3.400000000000000000e+01,1.773614692989883723e+00
3.600000000000000000e+01,1.823914407306581609e+00
3.800000000000000000e+01,2.144457752995601041e+00
4.000000000000000000e+01,1.855132207797364208e+00
4.250000000000000000e+01,2.015409464789578387e+00
4.350000000000000000e+01,2.050333434378736719e+00
4.450000000000000000e+01,2.135262952503309553e+00
4.650000000000000000e+01,2.035643578486389327e+00
4.800000000000000000e+01,2.198156030672409944e+00
4.950000000000000000e+01,2.229139797680327106e+00
5.100000000000000000e+01,2.300741321337529843e+00
5.450000000000000000e+01,2.436705303532912925e+00
5.450000000000000000e+01,2.328099769031063193e+00
5.650000000000000000e+01,2.442576392551402797e+00
5.750000000000000000e+01,2.442105376962894869e+00
5.900000000000000000e+01,2.423921997085122015e+00
6.250000000000000000e+01,2.530014276117229954e+00
6.300000000000000000e+01,2.529561167437546221e+00
6.450000000000000000e+01,2.581235055640125786e+00
6.750000000000000000e+01,2.724880376416902727e+00
7.000000000000000000e+01,2.928046752261701524e+00
7.150000000000000000e+01,2.774744086962292577e+00
7.150000000000000000e+01,2.838821062718071886e+00
7.400000000000000000e+01,2.982772020494844245e+00
7.700000000000000000e+01,2.918344629761585818e+00
7.700000000000000000e+01,2.982181962723103652e+00
7.900000000000000000e+01,3.087571434628027855e+00
8.000000000000000000e+01,3.204909935150517253e+00
8.100000000000000000e+01,3.100189516550918789e+00
8.325000000000000000e+01,3.061731869868444367e+00
8.500000000000000000e+01,3.248826279305415454e+00
8.600000000000000000e+01,3.324558754436581776e+00
8.700000000000000000e+01,3.139980484503738456e+00
8.900000000000000000e+01,3.234470238346034421e+00
9.200000000000000000e+01,3.378115753662751075e+00
9.300000000000000000e+01,3.558827834771960408e+00
2.500000000000000000e+00,7.665178183249413690e-01
3.000000000000000000e+00,8.958923698185145001e-01
4.500000000000000000e+00,1.000788504775833143e+00
6.000000000000000000e+00,9.594438770045338183e-01
7.500000000000000000e+00,1.064230583835295674e+00
1.000000000000000000e+01,1.073636460034955276e+00
1.250000000000000000e+01,1.095619678350982618e+00
1.400000000000000000e+01,1.169032557912939696e+00
1.450000000000000000e+01,1.254666459253709343e+00
1.650000000000000000e+01,1.255211603374046581e+00
1.800000000000000000e+01,1.397559518472513140e+00
1.950000000000000000e+01,1.398900800232163455e+00
2.150000000000000000e+01,1.488296590907142614e+00
2.350000000000000000e+01,1.514344080580303897e+00
2.550000000000000000e+01,1.506538847601176290e+00
2.650000000000000000e+01,1.726037997605285534e+00
2.800000000000000000e+01,1.613974097686317277e+00
3.000000000000000000e+01,1.595003265042670204e+00
3.150000000000000000e+01,1.657801598939286691e+00
3.400000000000000000e+01,1.718897664408993053e+00
3.400000000000000000e+01,1.818167583429271872e+00
3.650000000000000000e+01,1.743249518391627007e+00
3.800000000000000000e+01,2.032518074762968308e+00
4.050000000000000000e+01,1.848917970432637947e+00
4.200000000000000000e+01,2.012128354604513891e+00
4.300000000000000000e+01,2.093837255526199481e+00
4.550000000000000000e+01,2.092509532255114824e+00
4.750000000000000000e+01,2.108830948370547631e+00
4.750000000000000000e+01,2.208867856471818492e+00
4.950000000000000000e+01,2.312537338209180948e+00
5.000000000000000000e+01,2.278840646839401796e+00
5.400000000000000000e+01,2.260917492936866946e+00
5.450000000000000000e+01,2.417557421696417741e+00
5.700000000000000000e+01,2.368877351188523050e+00
5.850000000000000000e+01,2.515845889126937518e+00
5.850000000000000000e+01,2.410520487867821693e+00
6.200000000000000000e+01,2.515007843103769236e+00
6.400000000000000000e+01,2.625990599607402665e+00
6.300000000000000000e+01,2.851769621334686367e+00
6.750000000000000000e+01,2.599346477554756785e+00
6.950000000000000000e+01,2.724356120122727987e+00
7.050000000000000000e+01,2.936720608483571304e+00
7.200000000000000000e+01,2.945275399717635967e+00
7.400000000000000000e+01,2.911375362176627846e+00
7.500000000000000000e+01,2.899105639918079014e+00
7.650000000000000000e+01,2.964278685672030900e+00
7.850000000000000000e+01,2.968518697527538830e+00
7.950000000000000000e+01,3.061967196864034513e+00
8.050000000000000000e+01,3.177210466604829531e+00
8.275000000000000000e+01,3.056204126896992168e+00
8.450000000000000000e+01,3.192799004014431397e+00
8.600000000000000000e+01,3.271109140761031320e+00
8.750000000000000000e+01,3.352329878662692053e+00
8.900000000000000000e+01,3.274936890557244684e+00
9.150000000000000000e+01,3.315839128387100931e+00
9.300000000000000000e+01,3.345079818992270138e+00
3.000000000000000000e+00,7.443410544259221329e-01
3.500000000000000000e+00,9.328805586695584351e-01
5.500000000000000000e+00,1.090001097706912114e+00
7.000000000000000000e+00,1.036566423168589379e+00
8.500000000000000000e+00,1.070498079689153448e+00
1.050000000000000000e+01,9.918098842320438591e-01
1.200000000000000000e+01,1.036685377595516044e+00
1.300000000000000000e+01,1.095924435054678181e+00
1.500000000000000000e+01,1.184959966931796504e+00
1.650000000000000000e+01,1.152358336888678725e+00
1.750000000000000000e+01,1.395990101533168382e+00
1.950000000000000000e+01,1.287163206755226774e+00
2.200000000000000000e+01,1.299797927363112837e+00
2.300000000000000000e+01,1.527867637549246371e+00
2.600000000000000000e+01,1.589387416745946968e+00
2.750000000000000000e+01,1.428758778962350373e+00
2.800000000000000000e+01,1.683135998361864560e+00
3.050000000000000000e+01,1.626399699860229031e+00
3.300000000000000000e+01,1.643335658395682186e+00
3.500000000000000000e+01,1.777413124790676591e+00
3.600000000000000000e+01,1.760703716992890078e+00
3.750000000000000000e+01,1.824643786902989007e+00
3.850000000000000000e+01,2.059139536445805163e+00
4.000000000000000000e+01,1.853037187217958071e+00
4.200000000000000000e+01,2.014126030041103022e+00
4.300000000000000000e+01,1.899722454697368113e+00
4.500000000000000000e+01,2.046045671604824978e+00
4.700000000000000000e+01,2.097125256987239172e+00
4.850000000000000000e+01,2.112866705310932236e+00
4.900000000000000000e+01,2.379375562339153927e+00
4.950000000000000000e+01,2.159243102230527178e+00
5.200000000000000000e+01,2.174136468149886259e+00
5.500000000000000000e+01,2.273181372080359974e+00
5.600000000000000000e+01,2.343540307037709880e+00
5.800000000000000000e+01,2.348638078445715482e+00
6.000000000000000000e+01,2.395159431400746719e+00
6.100000000000000000e+01,2.442353440854502011e+00
6.400000000000000000e+01,2.722506479847553784e+00
6.300000000000000000e+01,2.860881538635766663e+00
6.600000000000000000e+01,2.878293735733608472e+00
6.800000000000000000e+01,2.981055391379058950e+00
6.900000000000000000e+01,2.761464006589149811e+00
7.200000000000000000e+01,2.988171948108411691e+00
7.350000000000000000e+01,2.939457565540463335e+00
7.400000000000000000e+01,2.837136199605507336e+00
7.650000000000000000e+01,2.934495221593346859e+00
7.750000000000000000e+01,2.995621730483196909e+00
7.950000000000000000e+01,2.986748733916902765e+00
8.100000000000000000e+01,3.002867536596574460e+00
8.150000000000000000e+01,3.102469470530514695e+00
8.450000000000000000e+01,3.060220140354117380e+00
8.700000000000000000e+01,3.159800432510984525e+00
8.750000000000000000e+01,3.219649215045984558e+00
8.900000000000000000e+01,3.221744261065252246e+00
9.150000000000000000e+01,3.410745961594380926e+00
9.350000000000000000e+01,3.288744800535609691e+00
3.000000000000000000e+00,7.805216031444166536e-01
4.000000000000000000e+00,1.002245296359049798e+00
5.000000000000000000e+00,1.241820239279721072e+00
6.500000000000000000e+00,1.097342724013336657e+00
9.000000000000000000e+00,1.034414224524317305e+00
1.100000000000000000e+01,9.908679069956453089e-01
1.200000000000000000e+01,1.217952599204332742e+00
1.300000000000000000e+01,1.177337590005721246e+00
1.600000000000000000e+01,1.191918663273664025e+00
1.750000000000000000e+01,1.289070809503448434e+00
1.800000000000000000e+01,1.285847517554260966e+00
2.050000000000000000e+01,1.431213252106399159e+00
2.200000000000000000e+01,1.455934273827811376e+00
2.400000000000000000e+01,1.455863007195481229e+00
2.600000000000000000e+01,1.700459397773347314e+00
2.800000000000000000e+01,1.461655764428673843e+00
2.950000000000000000e+01,1.684663613237319613e+00
3.100000000000000000e+01,1.625880073171181994e+00
3.250000000000000000e+01,1.746395082972120871e+00
3.350000000000000000e+01,1.869984730673999840e+00
3.550000000000000000e+01,1.805343871548927170e+00
3.650000000000000000e+01,1.795539523124344949e+00
3.800000000000000000e+01,2.009997694789794842e+00
4.050000000000000000e+01,1.867682899083816572e+00
4.250000000000000000e+01,2.119949722616403687e+00
4.350000000000000000e+01,2.008016814376513359e+00
4.500000000000000000e+01,2.076289418028409717e+00
4.600000000000000000e+01,2.070938261116864521e+00
4.850000000000000000e+01,2.196915750059728278e+00
4.850000000000000000e+01,2.329213485798846239e+00
5.000000000000000000e+01,2.477955801065800490e+00
5.300000000000000000e+01,2.415795004530052470e+00
5.550000000000000000e+01,2.509356173934400580e+00
5.600000000000000000e+01,2.486109276388086986e+00
5.850000000000000000e+01,2.422306854731334003e+00
6.050000000000000000e+01,2.418229520004189670e+00
6.150000000000000000e+01,2.542255597853858795e+00
6.350000000000000000e+01,2.851117669246101105e+00
6.350000000000000000e+01,2.841844330814375930e+00
6.650000000000000000e+01,2.858422842213916848e+00
6.800000000000000000e+01,2.618931833037040136e+00
6.950000000000000000e+01,2.806472555981835981e+00
7.200000000000000000e+01,2.959582569352774417e+00
7.350000000000000000e+01,3.070950672096099510e+00
7.550000000000000000e+01,2.987642284508804202e+00
7.800000000000000000e+01,3.035202762706057822e+00
7.750000000000000000e+01,2.899144877916139507e+00
8.000000000000000000e+01,3.209504718898346542e+00
8.300000000000000000e+01,3.030914290626993246e+00
8.300000000000000000e+01,3.091231388474159125e+00
8.550000000000000000e+01,3.167165889604151907e+00
8.750000000000000000e+01,3.225654965301068433e+00
8.800000000000000000e+01,3.248961976968010035e+00
8.950000000000000000e+01,3.378351597399450235e+00
9.250000000000000000e+01,3.629622824112395119e+00
9.350000000000000000e+01,3.578073042526147329e+00
2.000000000000000000e+00,9.797798987222894329e-01
3.500000000000000000e+00,1.081961113454793066e+00
4.000000000000000000e+00,1.156480086188564904e+00
5.500000000000000000e+00,1.027366833053950490e+00
7.500000000000000000e+00,1.154792894604391496e+00
9.500000000000000000e+00,1.091669248110767487e+00
1.100000000000000000e+01,1.731240826248945375e+00
1.300000000000000000e+01,1.083195099350210411e+00
1.400000000000000000e+01,1.396831084438350246e+00
1.550000000000000000e+01,1.309385732709444472e+00
1.800000000000000000e+01,1.460903004581813436e+00
2.000000000000000000e+01,1.566300945536369893e+00
2.100000000000000000e+01,1.645381996885629583e+00
2.300000000000000000e+01,1.404601708618090417e+00
2.500000000000000000e+01,1.628801800279000789e+00
2.650000000000000000e+01,1.709019655798174719e+00
2.850000000000000000e+01,1.781565197865880412e+00
2.900000000000000000e+01,1.737359748544701432e+00
3.050000000000000000e+01,1.626051835143512481e+00
3.100000000000000000e+01,1.820639493654541585e+00
3.400000000000000000e+01,1.675680866220412124e+00
3.600000000000000000e+01,1.874249534051096067e+00
3.650000000000000000e+01,2.062836630892468381e+00
3.950000000000000000e+01,2.043820637427284481e+00
4.150000000000000000e+01,2.173834147089848567e+00
4.250000000000000000e+01,2.536523720549122451e+00
4.450000000000000000e+01,2.050299116971845415e+00
4.600000000000000000e+01,2.135645857569626660e+00
4.750000000000000000e+01,2.148080744421935417e+00
4.850000000000000000e+01,2.249561265263745113e+00
5.100000000000000000e+01,2.393008036762294566e+00
5.350000000000000000e+01,2.366347647752673033e+00
5.450000000000000000e+01,2.451611520050978044e+00
5.500000000000000000e+01,2.400475556795866883e+00
5.850000000000000000e+01,2.557537147922347653e+00
6.050000000000000000e+01,2.390557783268079106e+00
6.100000000000000000e+01,2.543453971400168268e+00
6.400000000000000000e+01,2.979267412665964621e+00
6.450000000000000000e+01,2.772864047004372168e+00
6.650000000000000000e+01,2.769854356823843844e+00
6.800000000000000000e+01,2.909340511128190698e+00
7.000000000000000000e+01,2.913591520880029595e+00
7.200000000000000000e+01,2.870491534867872119e+00
7.200000000000000000e+01,3.053659545241047546e+00
7.500000000000000000e+01,2.853091234925702047e+00
7.650000000000000000e+01,2.953929824365546963e+00
7.750000000000000000e+01,3.167974324158907784e+00
7.950000000000000000e+01,3.027850050564722117e+00
8.200000000000000000e+01,3.118828336338323570e+00
8.300000000000000000e+01,3.131047779632206929e+00
8.400000000000000000e+01,3.324254514605622823e+00
8.600000000000000000e+01,3.176501463361311117e+00
8.750000000000000000e+01,3.562794432072774242e+00
8.850000000000000000e+01,3.317081391760365428e+00
9.150000000000000000e+01,3.586080741986584108e+00
9.350000000000000000e+01,3.414547152096874427e+00
1.500000000000000000e+00,9.785623707786982317e-01
3.500000000000000000e+00,1.211189856690041866e+00
5.000000000000000000e+00,9.499593698083627080e-01
7.500000000000000000e+00,1.019257302172581481e+00
7.500000000000000000e+00,1.408788643960385167e+00
1.000000000000000000e+01,1.029185418942772046e+00
1.100000000000000000e+01,1.596677607749235728e+00
1.250000000000000000e+01,1.262575708606535230e+00
1.400000000000000000e+01,1.423418641954946828e+00
1.550000000000000000e+01,1.624648792496335981e+00
1.850000000000000000e+01,1.715442521916107577e+00
2.050000000000000000e+01,1.661559606084330731e+00
2.100000000000000000e+01,1.627401922586449112e+00
2.200000000000000000e+01,1.612292839673628464e+00
2.450000000000000000e+01,1.758118520285749886e+00
2.600000000000000000e+01,2.050712467948256013e+00
2.700000000000000000e+01,1.675968979506979428e+00
2.850000000000000000e+01,1.911921759631248996e+00
3.050000000000000000e+01,1.804418676305092450e+00
3.250000000000000000e+01,2.150167258788476587e+00
3.450000000000000000e+01,2.001158819001522815e+00
3.700000000000000000e+01,1.906401389942610658e+00
3.750000000000000000e+01,2.007694239889847854e+00
3.900000000000000000e+01,2.139157327460026625e+00
4.150000000000000000e+01,2.016344682356662421e+00
4.200000000000000000e+01,2.725899079251928203e+00
4.500000000000000000e+01,2.105355913404223678e+00
4.550000000000000000e+01,2.255306795460311875e+00
4.850000000000000000e+01,2.274055335102699971e+00
5.050000000000000000e+01,2.405373726784848731e+00
5.200000000000000000e+01,2.420232164294329635e+00
5.300000000000000000e+01,2.509330955383218598e+00
5.500000000000000000e+01,2.457593881458885132e+00
5.600000000000000000e+01,2.568267292525031831e+00
5.800000000000000000e+01,2.814731862198859513e+00
6.050000000000000000e+01,2.624987661436004149e+00
6.050000000000000000e+01,2.888478772654801130e+00
6.450000000000000000e+01,2.722239370082439436e+00
6.400000000000000000e+01,2.915096388813164463e+00
6.600000000000000000e+01,2.896400589716714435e+00
6.800000000000000000e+01,2.842747683472594655e+00
7.050000000000000000e+01,3.109589970635268763e+00
7.200000000000000000e+01,3.139786707020462586e+00
7.300000000000000000e+01,3.030743985242212002e+00
7.500000000000000000e+01,3.192674814424441010e+00
7.650000000000000000e+01,3.194333788646062988e+00
7.850000000000000000e+01,3.247579249386013611e+00
8.050000000000000000e+01,3.119482244791487613e+00
8.150000000000000000e+01,3.247473512556833253e+00
8.150000000000000000e+01,3.201210209061986500e+00
8.450000000000000000e+01,3.612367575536705733e+00
8.600000000000000000e+01,3.222796990347490453e+00
8.800000000000000000e+01,4.102073869907168380e+00
8.850000000000000000e+01,3.244081431179967723e+00
9.150000000000000000e+01,3.596540980076604832e+00
9.400000000000000000e+01,3.690767885487680200e+00
1.000000000000000000e+00,9.596089192574055460e-01
3.000000000000000000e+00,1.063906462406902342e+00
5.500000000000000000e+00,9.674515621886684569e-01
7.000000000000000000e+00,1.037169390879617348e+00
7.000000000000000000e+00,1.050704635626898087e+00
1.000000000000000000e+01,1.096732201494128756e+00
1.150000000000000000e+01,1.148578357846135489e+00
1.300000000000000000e+01,1.295790217900845587e+00
1.400000000000000000e+01,1.200770814257139163e+00
1.550000000000000000e+01,2.264602910020387938e+00
1.750000000000000000e+01,1.837700485722794097e+00
1.950000000000000000e+01,1.673977132938382573e+00
2.050000000000000000e+01,1.506643207562611497e+00
2.250000000000000000e+01,1.642395010527541555e+00
2.300000000000000000e+01,1.724763048376104724e+00
2.500000000000000000e+01,1.586939320047995539e+00
2.600000000000000000e+01,2.060496410632568942e+00
2.800000000000000000e+01,1.767673127739529448e+00
3.100000000000000000e+01,1.751735815483304037e+00
3.250000000000000000e+01,2.234412225437684807e+00
3.350000000000000000e+01,1.846503087556778944e+00
3.600000000000000000e+01,1.891256417803971690e+00
3.800000000000000000e+01,2.010848112231280904e+00
3.850000000000000000e+01,1.890271333345312277e+00
4.050000000000000000e+01,2.204963995428305790e+00
4.100000000000000000e+01,2.038200448546978905e+00
4.350000000000000000e+01,2.161411960177018532e+00
4.450000000000000000e+01,2.308642847849506907e+00
4.800000000000000000e+01,2.308412425480750318e+00
4.900000000000000000e+01,2.500771810254326155e+00
5.050000000000000000e+01,2.545792070407535856e+00
5.200000000000000000e+01,2.371185722718858635e+00
5.400000000000000000e+01,2.404284105901755009e+00
5.750000000000000000e+01,2.967481513391581949e+00
5.700000000000000000e+01,2.586432579570345336e+00
5.800000000000000000e+01,2.864660918470995465e+00
6.000000000000000000e+01,2.768007448312724605e+00
6.300000000000000000e+01,2.542431782841252375e+00
6.250000000000000000e+01,2.891913249459568735e+00
6.500000000000000000e+01,2.835501495945698114e+00
6.700000000000000000e+01,2.962564850351053991e+00
6.950000000000000000e+01,2.924125607973500074e+00
7.000000000000000000e+01,3.068665736458504156e+00
7.250000000000000000e+01,3.208013897939104631e+00
7.350000000000000000e+01,3.126211089888508710e+00
7.600000000000000000e+01,3.069613432279196363e+00
7.700000000000000000e+01,3.198551315957467001e+00
8.050000000000000000e+01,3.275219421894188354e+00
8.000000000000000000e+01,3.663281448985948874e+00
8.050000000000000000e+01,3.065823645359700755e+00
8.400000000000000000e+01,3.289056186196027909e+00
8.600000000000000000e+01,3.440912096989105162e+00
8.750000000000000000e+01,3.408727536993377161e+00
8.850000000000000000e+01,3.266657950600482252e+00
8.950000000000000000e+01,3.789906149327800566e+00
9.250000000000000000e+01,3.387822273475692203e+00
1.500000000000000000e+00,8.350253762926868051e-01
4.000000000000000000e+00,9.646934626844974048e-01
6.500000000000000000e+00,1.000547716464742498e+00
6.000000000000000000e+00,9.401068849069227351e-01
8.000000000000000000e+00,1.034130243491400813e+00
1.050000000000000000e+01,1.115630491289397952e+00
1.250000000000000000e+01,1.016676022811174640e+00
1.400000000000000000e+01,1.129483609447490489e+00
1.600000000000000000e+01,1.170665227664663188e+00
1.750000000000000000e+01,1.445846278706009125e+00
1.800000000000000000e+01,1.295917092585701758e+00
1.950000000000000000e+01,1.501722254497825038e+00
2.150000000000000000e+01,1.291253478969771828e+00
2.500000000000000000e+01,1.506134383290375300e+00
2.450000000000000000e+01,1.489854409876406827e+00
2.600000000000000000e+01,1.494261191518802212e+00
2.750000000000000000e+01,1.605279946075324649e+00
2.900000000000000000e+01,1.670993563157545658e+00
3.150000000000000000e+01,1.707013841811799271e+00
3.300000000000000000e+01,2.094238260063308044e+00
3.400000000000000000e+01,1.738776785491354060e+00
3.600000000000000000e+01,1.847877474711646650e+00
3.900000000000000000e+01,1.869415560246563635e+00
4.000000000000000000e+01,1.847584723164797715e+00
4.100000000000000000e+01,2.127030905685765916e+00
4.250000000000000000e+01,2.053878503252732912e+00
4.400000000000000000e+01,2.036863504432323779e+00
4.650000000000000000e+01,2.135077155132322435e+00
4.800000000000000000e+01,2.091085623195645393e+00
4.850000000000000000e+01,2.235449491677681699e+00
5.100000000000000000e+01,2.204954319888185132e+00
5.300000000000000000e+01,2.289583467319094012e+00
5.400000000000000000e+01,2.348629884125536638e+00
5.700000000000000000e+01,2.476474882782130127e+00
5.800000000000000000e+01,2.438051345218028132e+00
5.900000000000000000e+01,2.586145864624410873e+00
6.100000000000000000e+01,2.465463179183824849e+00
6.350000000000000000e+01,2.513934617539455019e+00
6.500000000000000000e+01,2.736052387620879767e+00
6.550000000000000000e+01,2.552366843104256766e+00
6.850000000000000000e+01,2.798258101681248888e+00
6.900000000000000000e+01,2.736167516284965018e+00
7.000000000000000000e+01,2.815859489792605252e+00
7.250000000000000000e+01,2.848946606510334600e+00
7.500000000000000000e+01,2.873745177770525849e+00
7.550000000000000000e+01,2.942977926990592685e+00
7.650000000000000000e+01,2.992370512909822367e+00
8.100000000000000000e+01,3.086275442987110207e+00
8.050000000000000000e+01,3.112921427444954148e+00
8.200000000000000000e+01,3.009612434900082345e+00
8.350000000000000000e+01,3.109839099053722133e+00
8.650000000000000000e+01,3.218780570551860176e+00
8.750000000000000000e+01,3.219478171918318310e+00
8.950000000000000000e+01,3.274747378184236446e+00
9.000000000000000000e+01,3.446172205066538208e+00
9.300000000000000000e+01,3.319393486130433057e+00
