signal_DN,var_single_DN2
5.635000000000000000e+02,1.742487618702889662e+01
5.920000000000000000e+02,1.808816967324544578e+01
6.225000000000000000e+02,1.909360437658904175e+01
6.500000000000000000e+02,2.007901382354339503e+01
6.805000000000000000e+02,2.157151363473577277e+01
7.100000000000000000e+02,2.127440379455394392e+01
7.390000000000000000e+02,2.237338329149348226e+01
7.695000000000000000e+02,2.353985019433565284e+01
7.975000000000000000e+02,2.419396806801839261e+01
2.800000000000000000e+01,1.910420449306269086e+00
5.550000000000000000e+01,3.006434413692719243e+00
8.850000000000000000e+01,4.104559225703266812e+00
1.180000000000000000e+02,4.255656386395075153e+00
1.470000000000000000e+02,5.673301177510689186e+00
1.775000000000000000e+02,6.086671125163949370e+00
2.055000000000000000e+02,7.042921241793853149e+00
2.365000000000000000e+02,7.809873071137381828e+00
2.685000000000000000e+02,9.389774904534307964e+00
2.960000000000000000e+02,9.887751115561849602e+00
3.255000000000000000e+02,1.060357400848378440e+01
3.545000000000000000e+02,1.144470839985939392e+01
3.860000000000000000e+02,1.277663078646420658e+01
4.150000000000000000e+02,1.385173057311039635e+01
4.445000000000000000e+02,1.365463974963471649e+01
4.745000000000000000e+02,1.506715969619362028e+01
5.040000000000000000e+02,1.540606194649694771e+01
5.315000000000000000e+02,1.679348908626032610e+01
5.615000000000000000e+02,1.803981110324327020e+01
5.905000000000000000e+02,1.828311751439630584e+01
6.225000000000000000e+02,1.921091655442317858e+01
6.505000000000000000e+02,2.024862486363200276e+01
6.795000000000000000e+02,2.115366249377970220e+01
7.100000000000000000e+02,2.158616415071392680e+01
7.385000000000000000e+02,2.369515134159522063e+01
7.685000000000000000e+02,2.342549375404578171e+01
7.965000000000000000e+02,2.378686410507759064e+01
2.800000000000000000e+01,2.158489123405273435e+00
5.600000000000000000e+01,2.526896908346568882e+00
8.800000000000000000e+01,3.652535061755256329e+00
1.190000000000000000e+02,5.186274833670499795e+00
1.490000000000000000e+02,6.116830004766443452e+00
1.790000000000000000e+02,6.245155050055467782e+00
2.065000000000000000e+02,7.580243651684877015e+00
2.390000000000000000e+02,7.778897688726761572e+00
2.685000000000000000e+02,8.808955025610817557e+00
2.980000000000000000e+02,9.665380513713792254e+00
3.280000000000000000e+02,1.285653766875340587e+01
3.570000000000000000e+02,1.147024377752692104e+01
3.885000000000000000e+02,1.269545981681853952e+01
4.165000000000000000e+02,1.313949465492978952e+01
4.470000000000000000e+02,1.430083553863264356e+01
4.745000000000000000e+02,1.451198468376448325e+01
5.045000000000000000e+02,1.576980624034945855e+01
5.330000000000000000e+02,1.627933496372565259e+01
5.645000000000000000e+02,1.744927065293242663e+01
5.920000000000000000e+02,1.847111985693442548e+01
6.230000000000000000e+02,1.922492365238318968e+01
6.515000000000000000e+02,1.965967473890341211e+01
6.820000000000000000e+02,2.127578780076962772e+01
7.090000000000000000e+02,2.144440786200796722e+01
7.405000000000000000e+02,2.229001155056612049e+01
7.700000000000000000e+02,2.285761319680829118e+01
7.975000000000000000e+02,2.355526766118848769e+01
3.100000000000000000e+01,3.294963288056425466e+00
5.850000000000000000e+01,2.859677184156918184e+00
8.950000000000000000e+01,4.083371430382101153e+00
1.210000000000000000e+02,5.726139225224255114e+00
1.490000000000000000e+02,6.090801705989090209e+00
1.805000000000000000e+02,6.759255234721412542e+00
2.090000000000000000e+02,9.639333363170971225e+00
2.390000000000000000e+02,8.156489989639638338e+00
2.680000000000000000e+02,9.096847294299733377e+00
3.005000000000000000e+02,9.671841457549989585e+00
3.300000000000000000e+02,1.293455605844970790e+01
3.590000000000000000e+02,1.279954632182236018e+01
3.895000000000000000e+02,1.263975809646559689e+01
4.180000000000000000e+02,1.423163562331538934e+01
4.465000000000000000e+02,1.461975892164614166e+01
4.770000000000000000e+02,1.495100917165742516e+01
5.055000000000000000e+02,1.663088466859029779e+01
5.335000000000000000e+02,1.692563391584939581e+01
5.660000000000000000e+02,1.834701617912486071e+01
5.945000000000000000e+02,1.964135118630363763e+01
6.215000000000000000e+02,2.026876387517523526e+01
6.520000000000000000e+02,2.095881075530011373e+01
6.830000000000000000e+02,2.417297459505253343e+01
7.090000000000000000e+02,2.117494959791448395e+01
7.385000000000000000e+02,2.578741747484872704e+01
7.690000000000000000e+02,2.378851694302915121e+01
7.985000000000000000e+02,2.415829664010293243e+01
3.100000000000000000e+01,1.892007458840766043e+00
6.150000000000000000e+01,2.855035952225502882e+00
9.150000000000000000e+01,4.097482233120391726e+00
1.205000000000000000e+02,4.564514144166778031e+00
1.500000000000000000e+02,5.619615427404383468e+00
1.795000000000000000e+02,6.842335876364782798e+00
2.105000000000000000e+02,1.003614821931642176e+01
2.395000000000000000e+02,7.679563881452557972e+00
2.700000000000000000e+02,8.911721651155730228e+00
3.015000000000000000e+02,9.656529798334995363e+00
3.300000000000000000e+02,1.058007095309293355e+01
3.595000000000000000e+02,1.350619691054228255e+01
3.890000000000000000e+02,1.344894595614149679e+01
4.185000000000000000e+02,1.343697700527184047e+01
4.460000000000000000e+02,1.394023481555259458e+01
4.775000000000000000e+02,1.491016787153994017e+01
5.060000000000000000e+02,1.608819945792829387e+01
5.345000000000000000e+02,1.735649540962204895e+01
5.635000000000000000e+02,1.812640387981997847e+01
5.960000000000000000e+02,1.883030332541378371e+01
6.220000000000000000e+02,1.884679557139646278e+01
6.520000000000000000e+02,2.005957611310291000e+01
6.820000000000000000e+02,2.400889442842063914e+01
7.115000000000000000e+02,2.125414616838477855e+01
7.400000000000000000e+02,2.313687127239013819e+01
7.680000000000000000e+02,2.311760121723678196e+01
8.000000000000000000e+02,2.367914127526526258e+01
