signal_DN,var_single_DN2
3.335000000000000000e+02,1.277504624303104741e+01
3.475000000000000000e+02,1.352082177179705447e+01
3.630000000000000000e+02,1.680595192507682256e+01
3.800000000000000000e+02,1.581277182590277697e+01
3.935000000000000000e+02,1.845865329081066264e+01
4.080000000000000000e+02,1.498617498554525085e+01
4.245000000000000000e+02,1.429982022433762978e+01
4.385000000000000000e+02,1.445058937885152694e+01
4.565000000000000000e+02,1.714500202128570550e+01
4.710000000000000000e+02,1.717441869668305188e+01
4.885000000000000000e+02,1.969082802246115449e+01
5.020000000000000000e+02,1.940112367516579894e+01
5.170000000000000000e+02,1.934037645353496870e+01
5.345000000000000000e+02,1.847052314551408969e+01
5.490000000000000000e+02,2.118044417457718964e+01
5.640000000000000000e+02,1.904344701197166145e+01
5.805000000000000000e+02,2.012481574856615296e+01
5.945000000000000000e+02,2.109914134296278476e+01
6.125000000000000000e+02,1.940367756661298770e+01
6.275000000000000000e+02,2.046145308596746659e+01
6.425000000000000000e+02,2.048053766799558062e+01
6.560000000000000000e+02,2.102544756768059031e+01
6.705000000000000000e+02,1.942742380537990599e+01
6.880000000000000000e+02,2.274897038543512195e+01
7.030000000000000000e+02,2.690033478167662651e+01
7.190000000000000000e+02,2.151416876958332125e+01
7.330000000000000000e+02,2.090976152736644167e+01
7.500000000000000000e+02,1.907687084881800033e+01
7.635000000000000000e+02,2.182962446122979827e+01
7.790000000000000000e+02,2.095294218240617923e+01
1.650000000000000000e+01,1.591310898608590430e+00
3.300000000000000000e+01,1.553118243757963146e+00
4.800000000000000000e+01,2.012774613345353014e+00
6.650000000000000000e+01,3.383225934910682575e+00
8.350000000000000000e+01,3.334009860091144972e+00
9.900000000000000000e+01,4.723403830763285960e+00
1.150000000000000000e+02,4.040243606866434689e+00
1.310000000000000000e+02,4.103222644464963764e+00
1.465000000000000000e+02,5.793995837024126239e+00
1.665000000000000000e+02,9.901221272093405190e+00
1.800000000000000000e+02,6.251749222392256833e+00
1.945000000000000000e+02,1.233339548003158370e+01
2.125000000000000000e+02,8.772097194347114879e+00
2.280000000000000000e+02,1.006501803724268385e+01
2.430000000000000000e+02,1.095275530103241479e+01
2.610000000000000000e+02,1.312225116654775015e+01
2.745000000000000000e+02,1.374398967144666983e+01
2.915000000000000000e+02,1.335629006543995700e+01
3.095000000000000000e+02,1.331301171136220773e+01
3.225000000000000000e+02,1.040998442563893889e+01
3.390000000000000000e+02,1.737947806925919636e+01
3.540000000000000000e+02,1.660281364729221920e+01
3.705000000000000000e+02,1.735905173749056374e+01
3.845000000000000000e+02,1.612978509485124334e+01
3.980000000000000000e+02,1.713306267048039189e+01
4.130000000000000000e+02,1.960165548216172837e+01
4.305000000000000000e+02,1.633101653941366393e+01
4.445000000000000000e+02,2.339992258558627825e+01
4.610000000000000000e+02,2.116244566296417062e+01
4.785000000000000000e+02,2.262295068313108004e+01
4.950000000000000000e+02,2.504547337680000396e+01
5.085000000000000000e+02,2.343376489024837639e+01
5.220000000000000000e+02,2.334207138271927207e+01
5.360000000000000000e+02,2.367540423322344978e+01
5.525000000000000000e+02,1.771046482496773677e+01
5.695000000000000000e+02,2.455779363348358402e+01
5.850000000000000000e+02,2.201813714236460839e+01
5.975000000000000000e+02,2.096276718167673536e+01
6.125000000000000000e+02,1.901471069768149391e+01
6.295000000000000000e+02,2.125835992007257857e+01
6.455000000000000000e+02,2.143563697443847005e+01
6.590000000000000000e+02,1.772204698488070918e+01
6.735000000000000000e+02,2.034475660830279509e+01
6.875000000000000000e+02,1.959111510375637266e+01
7.070000000000000000e+02,1.812101710784573783e+01
7.215000000000000000e+02,2.222498109725026794e+01
7.355000000000000000e+02,2.044684394857643994e+01
7.480000000000000000e+02,1.928458289136933956e+01
7.655000000000000000e+02,1.973897989934991060e+01
7.825000000000000000e+02,2.007516429679492376e+01
1.800000000000000000e+01,1.515823874523496206e+00
3.350000000000000000e+01,2.143350587682181896e+00
4.750000000000000000e+01,7.604694853019919876e+00
6.600000000000000000e+01,5.261453487545129981e+00
8.100000000000000000e+01,5.459934056271113612e+00
9.600000000000000000e+01,5.786429439096773208e+00
1.130000000000000000e+02,1.038339053235809217e+01
1.295000000000000000e+02,9.566883652022697859e+00
1.445000000000000000e+02,1.655377498797006197e+01
1.625000000000000000e+02,2.021361482582278413e+01
1.790000000000000000e+02,1.908719198688403651e+01
1.935000000000000000e+02,2.508224093895722007e+01
2.115000000000000000e+02,1.749087095213333853e+01
2.245000000000000000e+02,1.908436863108419246e+01
2.405000000000000000e+02,2.062342757208475774e+01
2.595000000000000000e+02,2.698090663668465083e+01
2.715000000000000000e+02,3.271231668745583931e+01
2.880000000000000000e+02,2.788033678654894487e+01
3.025000000000000000e+02,3.662532609691526631e+01
3.175000000000000000e+02,4.589457752147540504e+01
3.360000000000000000e+02,4.481772286086533796e+01
3.535000000000000000e+02,4.182820781250404707e+01
3.690000000000000000e+02,5.059906847000074492e+01
3.825000000000000000e+02,4.033078900561366709e+01
3.970000000000000000e+02,5.250262810821261894e+01
4.130000000000000000e+02,4.870077104841554672e+01
4.285000000000000000e+02,3.786796296168741094e+01
4.420000000000000000e+02,4.406096860601821419e+01
4.615000000000000000e+02,5.037456135956259118e+01
4.780000000000000000e+02,4.551362692155449707e+01
4.905000000000000000e+02,4.559491242182667037e+01
5.055000000000000000e+02,4.604425392571297948e+01
5.210000000000000000e+02,3.976569618115643578e+01
5.350000000000000000e+02,4.254840695157594155e+01
5.490000000000000000e+02,3.538594128389047455e+01
5.650000000000000000e+02,3.650751512791053699e+01
5.830000000000000000e+02,3.593266886353504219e+01
5.960000000000000000e+02,3.497397958819649233e+01
6.120000000000000000e+02,3.545792053355694406e+01
6.270000000000000000e+02,3.413645551801229061e+01
6.420000000000000000e+02,3.479465096432208071e+01
6.580000000000000000e+02,3.278960242566866157e+01
6.740000000000000000e+02,3.582382097759271744e+01
6.870000000000000000e+02,3.649285403157697516e+01
7.060000000000000000e+02,2.771527106954767916e+01
7.210000000000000000e+02,3.346417857048257360e+01
7.380000000000000000e+02,2.946249554091575718e+01
7.465000000000000000e+02,2.607086603509023348e+01
7.655000000000000000e+02,3.111854086848043011e+01
7.835000000000000000e+02,3.101213539749898729e+01
1.550000000000000000e+01,1.509646984719727136e+00
3.100000000000000000e+01,3.073363088423289646e+00
4.550000000000000000e+01,3.207730259769118408e+00
6.300000000000000000e+01,3.462910641624870056e+00
7.950000000000000000e+01,4.124213739220635944e+00
9.550000000000000000e+01,3.642806970108337428e+00
1.115000000000000000e+02,6.575981911575568439e+00
1.265000000000000000e+02,6.222024632959435309e+00
1.405000000000000000e+02,1.153737022005946145e+01
1.575000000000000000e+02,1.116530816242700297e+01
1.730000000000000000e+02,1.386912965767305828e+01
1.890000000000000000e+02,1.849941066734742989e+01
2.100000000000000000e+02,1.664454418328592666e+01
2.215000000000000000e+02,2.109282135972667405e+01
2.362500000000000000e+02,1.788813812660710667e+01
2.535000000000000000e+02,2.037377835248874902e+01
2.675000000000000000e+02,3.012484790527105716e+01
2.835000000000000000e+02,3.011078221830774737e+01
2.980000000000000000e+02,3.047394891812640694e+01
3.145000000000000000e+02,4.161193157119026864e+01
3.285000000000000000e+02,4.433061308391970812e+01
3.500000000000000000e+02,4.053561773170986982e+01
3.625000000000000000e+02,4.914772271694926786e+01
3.790000000000000000e+02,5.319500899055261556e+01
3.945000000000000000e+02,5.262984278241160752e+01
