signal_DN,var_single_DN2
1.874500000000000000e+03,1.005514553055826809e+03
3.751500000000000000e+03,1.704856536523846671e+03
5.594500000000000000e+03,2.214084606720509328e+03
7.479000000000000000e+03,2.656407009458820085e+03
9.415000000000000000e+03,3.080268627350515089e+03
1.128325000000000000e+04,3.436992888688255334e+03
1.314025000000000000e+04,3.698613537129010638e+03
