signal_DN,var_single_DN2
2.500000000000000000e+00,1.137342137098829253e+00
2.500000000000000000e+00,1.468683864647061910e+00
5.000000000000000000e+00,1.277803798516849332e+00
5.500000000000000000e+00,1.457711858657590343e+00
7.000000000000000000e+00,1.579396804287619638e+00
9.000000000000000000e+00,1.195433397473500525e+00
9.000000000000000000e+00,1.526069725870344840e+00
1.050000000000000000e+01,1.283062758175547158e+00
1.150000000000000000e+01,1.476543132545133696e+00
1.250000000000000000e+01,1.395219335248747639e+00
1.350000000000000000e+01,1.311850961041554520e+00
1.500000000000000000e+01,1.240318338644458729e+00
1.600000000000000000e+01,1.446676119707480224e+00
1.750000000000000000e+01,1.529621109658421352e+00
1.750000000000000000e+01,1.406936247103465654e+00
1.850000000000000000e+01,1.561846811131209378e+00
2.050000000000000000e+01,1.823390382290657641e+00
2.100000000000000000e+01,1.696524419879744228e+00
2.250000000000000000e+01,1.714087057197703157e+00
2.200000000000000000e+01,1.552551140630234805e+00
2.350000000000000000e+01,1.635030413305412988e+00
2.550000000000000000e+01,1.754704220357620637e+00
2.700000000000000000e+01,1.690749245229424380e+00
2.650000000000000000e+01,1.637435977535475651e+00
2.750000000000000000e+01,1.673192784425542534e+00
2.800000000000000000e+01,2.000302385641768321e+00
3.000000000000000000e+01,1.754361257845701738e+00
3.300000000000000000e+01,1.673735035853824105e+00
3.300000000000000000e+01,1.887571546319910532e+00
3.300000000000000000e+01,2.304265977859764281e+00
3.500000000000000000e+01,2.230582303082619067e+00
3.550000000000000000e+01,2.785429169906964209e+00
3.650000000000000000e+01,2.020186898024519451e+00
3.650000000000000000e+01,2.219982048590265045e+00
3.850000000000000000e+01,2.375826486964586870e+00
4.000000000000000000e+01,2.591329510096774147e+00
4.150000000000000000e+01,2.040719324977355864e+00
4.200000000000000000e+01,2.520315447700146372e+00
4.350000000000000000e+01,2.571255993244706772e+00
4.450000000000000000e+01,2.194470169377229940e+00
4.400000000000000000e+01,2.599059748482639431e+00
4.600000000000000000e+01,2.435699790193070147e+00
4.500000000000000000e+01,2.476102361566278720e+00
4.900000000000000000e+01,2.142689217507665944e+00
4.900000000000000000e+01,2.321553282225474746e+00
5.000000000000000000e+01,2.186040365391943574e+00
5.200000000000000000e+01,2.480386851294128725e+00
5.300000000000000000e+01,2.535586701565538448e+00
5.400000000000000000e+01,2.102875647417670635e+00
5.500000000000000000e+01,2.389634304310072732e+00
5.600000000000000000e+01,2.806246284034626726e+00
5.650000000000000000e+01,2.556576367629066926e+00
5.750000000000000000e+01,2.434872230638486457e+00
5.900000000000000000e+01,2.825691870513085568e+00
6.000000000000000000e+01,3.043141875994975543e+00
6.200000000000000000e+01,3.019277152072238568e+00
6.200000000000000000e+01,3.159121041464679536e+00
6.200000000000000000e+01,2.486302246975786723e+00
6.350000000000000000e+01,2.585769236957399908e+00
6.550000000000000000e+01,2.753910592063038454e+00
6.700000000000000000e+01,2.492385514955425041e+00
6.700000000000000000e+01,2.456372863545123408e+00
6.850000000000000000e+01,2.479252625067349669e+00
7.000000000000000000e+01,2.972431519972878800e+00
7.000000000000000000e+01,2.412316763279422904e+00
7.150000000000000000e+01,2.951055201633630443e+00
7.350000000000000000e+01,2.766919925646911249e+00
7.350000000000000000e+01,2.561811873114627769e+00
7.450000000000000000e+01,2.797097578817697716e+00
7.650000000000000000e+01,2.929111340667455377e+00
7.650000000000000000e+01,2.543887965967243758e+00
7.850000000000000000e+01,2.789929728194482372e+00
7.800000000000000000e+01,2.966927493730390442e+00
8.050000000000000000e+01,2.924007706162225606e+00
8.150000000000000000e+01,2.855743879516065675e+00
8.350000000000000000e+01,2.903661383715685940e+00
8.350000000000000000e+01,2.991076450403715281e+00
8.400000000000000000e+01,2.739156647775068620e+00
8.650000000000000000e+01,2.944771153557296905e+00
8.550000000000000000e+01,2.828816832362428091e+00
8.700000000000000000e+01,2.821427432380203992e+00
8.850000000000000000e+01,2.864730361490265054e+00
8.800000000000000000e+01,3.260524212414288581e+00
9.050000000000000000e+01,3.332103286543031562e+00
9.100000000000000000e+01,3.305109335812577598e+00
9.200000000000000000e+01,3.246259223381310122e+00
9.300000000000000000e+01,3.030363561965059294e+00
9.450000000000000000e+01,3.125920550045679480e+00
9.600000000000000000e+01,2.924354269364676906e+00
9.750000000000000000e+01,3.005884198763485227e+00
9.750000000000000000e+01,3.172213077014180982e+00
9.650000000000000000e+01,3.244588794151634925e+00
1.005000000000000000e+02,3.566595358453675590e+00
1.010000000000000000e+02,3.042049418391768789e+00
1.035000000000000000e+02,3.571458262740164091e+00
1.020000000000000000e+02,3.763489365542935783e+00
1.040000000000000000e+02,3.124520550687502229e+00
1.050000000000000000e+02,3.256553075731612346e+00
1.060000000000000000e+02,3.330502486688829755e+00
-5.000000000000000000e-01,1.606462179801849910e+00
1.500000000000000000e+00,9.768599576146118624e-01
2.500000000000000000e+00,1.183444712907121277e+00
4.500000000000000000e+00,1.188782584385900121e+00
8.000000000000000000e+00,1.166996731140433896e+00
8.500000000000000000e+00,1.211844209405816386e+00
9.000000000000000000e+00,1.457401587996401737e+00
1.150000000000000000e+01,1.324011789057900401e+00
1.100000000000000000e+01,1.405223867245185554e+00
1.250000000000000000e+01,1.468030946663369418e+00
1.350000000000000000e+01,1.213456477483774831e+00
1.350000000000000000e+01,1.568564165273138578e+00
1.600000000000000000e+01,1.419766959132270578e+00
1.600000000000000000e+01,1.296605464612122782e+00
1.750000000000000000e+01,1.401873844773514843e+00
1.950000000000000000e+01,1.533479925289556345e+00
1.950000000000000000e+01,1.418813616605113737e+00
2.000000000000000000e+01,1.490319784976825490e+00
2.300000000000000000e+01,1.682129481514349489e+00
2.450000000000000000e+01,1.695129872756126366e+00
2.400000000000000000e+01,1.744415832750667361e+00
2.500000000000000000e+01,1.612480300134341293e+00
2.600000000000000000e+01,1.712402404987087401e+00
2.700000000000000000e+01,1.788729752034944775e+00
2.950000000000000000e+01,1.582314540749926612e+00
2.950000000000000000e+01,1.627600350789942585e+00
2.950000000000000000e+01,1.742700211092819140e+00
3.200000000000000000e+01,2.001683938831059884e+00
3.200000000000000000e+01,1.741098453580284477e+00
3.500000000000000000e+01,1.680484866681442480e+00
3.450000000000000000e+01,1.710070679043702135e+00
3.400000000000000000e+01,1.734583456710862670e+00
3.800000000000000000e+01,1.817504576077463962e+00
3.650000000000000000e+01,2.492700296274703575e+00
3.850000000000000000e+01,2.042192003615374229e+00
3.850000000000000000e+01,1.911735741159776403e+00
4.050000000000000000e+01,2.052193507779771497e+00
4.000000000000000000e+01,2.172741068458577285e+00
4.300000000000000000e+01,1.793021669750288982e+00
4.300000000000000000e+01,2.239468509798178797e+00
4.550000000000000000e+01,2.308258199819871237e+00
4.600000000000000000e+01,2.056931039356110436e+00
4.650000000000000000e+01,2.415126815858358089e+00
4.800000000000000000e+01,2.379036656627738999e+00
4.800000000000000000e+01,2.238255232040804898e+00
4.900000000000000000e+01,2.129288623302836303e+00
5.100000000000000000e+01,2.313928930805355222e+00
5.250000000000000000e+01,2.186025806831808804e+00
5.450000000000000000e+01,2.326022714844052430e+00
5.400000000000000000e+01,2.103124156377575993e+00
5.450000000000000000e+01,2.077312007547003958e+00
5.550000000000000000e+01,2.269702763808843837e+00
5.750000000000000000e+01,2.528306962695489268e+00
5.850000000000000000e+01,2.358958338124222287e+00
5.900000000000000000e+01,2.173768977246827383e+00
6.150000000000000000e+01,2.349298120737278950e+00
6.150000000000000000e+01,2.351957173471264984e+00
6.350000000000000000e+01,2.900212256638859287e+00
6.400000000000000000e+01,2.345003293327333260e+00
6.500000000000000000e+01,2.261258470814643484e+00
6.550000000000000000e+01,2.409228073786918944e+00
6.600000000000000000e+01,2.429691647670130461e+00
6.750000000000000000e+01,2.738114840032600306e+00
6.900000000000000000e+01,2.374186174367376889e+00
7.000000000000000000e+01,2.425711677056641147e+00
7.200000000000000000e+01,2.327405003299604758e+00
7.250000000000000000e+01,2.500256645074610873e+00
7.300000000000000000e+01,2.553402495758543722e+00
7.600000000000000000e+01,2.436122715292323271e+00
7.550000000000000000e+01,2.620182255999092380e+00
7.700000000000000000e+01,2.749096046653284109e+00
7.700000000000000000e+01,2.757369090380773713e+00
7.950000000000000000e+01,2.469185272673208420e+00
8.100000000000000000e+01,2.561820515850267377e+00
8.100000000000000000e+01,2.738255722682687132e+00
8.150000000000000000e+01,2.575145112385311297e+00
8.300000000000000000e+01,2.817095561395033254e+00
8.450000000000000000e+01,2.603589136989140407e+00
8.400000000000000000e+01,2.798886555927482700e+00
8.600000000000000000e+01,2.835385878962160877e+00
8.600000000000000000e+01,2.982264379734089310e+00
8.600000000000000000e+01,2.832955704949748021e+00
8.900000000000000000e+01,2.901887461336752683e+00
8.950000000000000000e+01,2.979410496080240112e+00
9.000000000000000000e+01,2.932842846442349938e+00
9.200000000000000000e+01,3.578075064588333909e+00
9.300000000000000000e+01,3.039894937630418514e+00
9.450000000000000000e+01,2.867922079696386906e+00
9.550000000000000000e+01,2.970510371539071492e+00
9.550000000000000000e+01,3.173230231288883374e+00
9.800000000000000000e+01,2.896496107718807611e+00
9.900000000000000000e+01,3.009663981302737490e+00
9.900000000000000000e+01,3.084312294656959441e+00
9.950000000000000000e+01,3.027292026333400887e+00
1.010000000000000000e+02,2.917013951389560766e+00
1.015000000000000000e+02,3.233121130525096643e+00
1.040000000000000000e+02,3.188316030805446122e+00
0.000000000000000000e+00,1.442067664411921246e+00
1.000000000000000000e+00,1.132402662631161849e+00
2.500000000000000000e+00,1.442494163284491648e+00
4.500000000000000000e+00,1.768596639477415300e+00
6.000000000000000000e+00,1.307409342220715809e+00
7.500000000000000000e+00,1.557647179020937855e+00
8.500000000000000000e+00,1.783930327161795004e+00
9.500000000000000000e+00,1.748969485493164111e+00
1.150000000000000000e+01,1.629953062923443330e+00
1.100000000000000000e+01,1.907286541133417446e+00
1.300000000000000000e+01,1.684930820673686824e+00
1.250000000000000000e+01,2.085015711050447251e+00
1.400000000000000000e+01,1.808003167570723990e+00
1.400000000000000000e+01,1.856683679756386374e+00
1.500000000000000000e+01,1.682770683691994229e+00
1.750000000000000000e+01,2.031752109156332420e+00
1.900000000000000000e+01,1.685739074862127040e+00
1.900000000000000000e+01,1.874343820195985666e+00
2.150000000000000000e+01,1.832928998928958997e+00
2.150000000000000000e+01,2.229514525820666559e+00
2.250000000000000000e+01,2.307964184876234004e+00
2.300000000000000000e+01,2.191581843284209796e+00
2.400000000000000000e+01,1.833236757109310666e+00
2.450000000000000000e+01,2.178902228743305525e+00
2.750000000000000000e+01,1.884439452964327577e+00
2.800000000000000000e+01,1.913604016730209523e+00
2.800000000000000000e+01,2.094281895236751456e+00
3.000000000000000000e+01,2.497141708542696570e+00
3.100000000000000000e+01,2.187240477520259851e+00
3.200000000000000000e+01,2.177999755719500996e+00
3.100000000000000000e+01,2.294063920456003380e+00
3.250000000000000000e+01,2.075778241610180874e+00
3.550000000000000000e+01,2.525185983634256726e+00
3.500000000000000000e+01,2.299322763476989717e+00
3.600000000000000000e+01,2.177688368742823233e+00
3.700000000000000000e+01,2.118338782720888158e+00
3.950000000000000000e+01,2.377476301169723527e+00
3.850000000000000000e+01,2.579440421059673305e+00
4.050000000000000000e+01,2.125137694745439898e+00
4.150000000000000000e+01,2.351558505293643631e+00
4.350000000000000000e+01,2.263945242141537584e+00
4.400000000000000000e+01,2.259238371193083239e+00
4.500000000000000000e+01,2.528230544732577911e+00
4.600000000000000000e+01,2.537048158977789125e+00
4.700000000000000000e+01,2.519275730007923375e+00
4.750000000000000000e+01,2.443933606618675203e+00
5.000000000000000000e+01,2.605438619430314517e+00
5.100000000000000000e+01,2.562253029418202210e+00
5.150000000000000000e+01,2.495521313638152439e+00
5.150000000000000000e+01,2.448030070961878302e+00
5.250000000000000000e+01,2.376732837544710542e+00
5.350000000000000000e+01,2.405888434832983425e+00
5.500000000000000000e+01,2.796578784816904140e+00
5.800000000000000000e+01,2.423516876939769915e+00
5.750000000000000000e+01,2.317563378865802104e+00
5.950000000000000000e+01,2.487584855762822400e+00
5.950000000000000000e+01,2.559732330597214389e+00
6.100000000000000000e+01,2.758720269635277944e+00
6.300000000000000000e+01,2.595969630308745391e+00
6.300000000000000000e+01,2.533167140425790720e+00
6.350000000000000000e+01,2.482361950862573163e+00
6.500000000000000000e+01,2.507590776946920119e+00
6.600000000000000000e+01,2.989734948165033490e+00
6.750000000000000000e+01,2.433188044826229746e+00
6.850000000000000000e+01,2.523105268518743838e+00
6.950000000000000000e+01,2.587230109386660537e+00
7.200000000000000000e+01,2.938065600898707164e+00
7.150000000000000000e+01,2.791795564670204843e+00
7.350000000000000000e+01,2.909211864216154186e+00
7.300000000000000000e+01,2.969649957383548866e+00
7.500000000000000000e+01,3.201095456246066284e+00
7.450000000000000000e+01,2.924561983470741477e+00
7.650000000000000000e+01,2.829101766302416721e+00
7.850000000000000000e+01,3.167165503256276438e+00
8.000000000000000000e+01,2.915399760644729277e+00
8.000000000000000000e+01,2.829913986103289147e+00
8.100000000000000000e+01,3.224023875409767648e+00
8.200000000000000000e+01,3.005941151625102226e+00
8.250000000000000000e+01,3.012628295628661856e+00
8.450000000000000000e+01,3.093292885978392359e+00
8.550000000000000000e+01,3.099975069341492251e+00
8.450000000000000000e+01,3.325967885417183467e+00
8.700000000000000000e+01,3.103197444084202061e+00
8.800000000000000000e+01,2.996686876835509494e+00
8.900000000000000000e+01,3.072540963661951174e+00
9.000000000000000000e+01,3.715073989823346690e+00
9.150000000000000000e+01,3.049662362981369057e+00
9.350000000000000000e+01,3.381156429750431069e+00
9.400000000000000000e+01,3.305459345384087921e+00
9.400000000000000000e+01,3.373560954028280268e+00
9.600000000000000000e+01,3.395192199395277388e+00
9.850000000000000000e+01,3.583628576244874520e+00
9.750000000000000000e+01,3.269207079127819160e+00
1.005000000000000000e+02,3.368749936502790199e+00
1.000000000000000000e+02,3.304616957810381894e+00
1.005000000000000000e+02,3.114872392706431015e+00
1.035000000000000000e+02,3.394183291712433714e+00
-5.000000000000000000e-01,1.196944946056638370e+00
-5.000000000000000000e-01,1.194448431163678492e+00
1.500000000000000000e+00,1.578979850131369655e+00
1.500000000000000000e+00,1.776874813832908018e+00
2.000000000000000000e+00,1.531942890001438462e+00
4.000000000000000000e+00,1.547282772124216832e+00
5.000000000000000000e+00,2.239926870963192318e+00
5.500000000000000000e+00,1.614079129630284548e+00
7.000000000000000000e+00,1.437909952687660642e+00
7.000000000000000000e+00,1.775724817738129291e+00
9.000000000000000000e+00,1.828978524962852070e+00
1.000000000000000000e+01,1.803784774647931854e+00
9.500000000000000000e+00,2.128283364941103262e+00
1.150000000000000000e+01,1.770155430849861045e+00
1.150000000000000000e+01,1.660580644582790866e+00
1.350000000000000000e+01,1.894524704028802020e+00
1.500000000000000000e+01,1.884692688097796998e+00
1.550000000000000000e+01,1.807542215128775220e+00
1.650000000000000000e+01,2.001649077207929395e+00
1.650000000000000000e+01,2.009680098388200165e+00
1.950000000000000000e+01,2.102407351860559270e+00
1.850000000000000000e+01,2.093214195816826884e+00
1.950000000000000000e+01,1.806628271058510649e+00
2.050000000000000000e+01,2.215792787973419831e+00
2.400000000000000000e+01,1.846880516246059534e+00
2.350000000000000000e+01,1.872289422879065190e+00
2.450000000000000000e+01,2.064674005071421181e+00
2.550000000000000000e+01,2.835519063327147649e+00
2.700000000000000000e+01,2.547556122942007395e+00
2.750000000000000000e+01,2.270878786010654959e+00
2.750000000000000000e+01,2.397479333327879658e+00
3.000000000000000000e+01,2.217278382506512546e+00
3.200000000000000000e+01,2.350288419107900761e+00
3.300000000000000000e+01,2.244057733368865826e+00
3.250000000000000000e+01,1.866017837433241011e+00
3.450000000000000000e+01,2.225049966811906810e+00
3.600000000000000000e+01,2.512259272982753977e+00
3.600000000000000000e+01,2.415890546584261056e+00
3.650000000000000000e+01,2.482111669753395145e+00
3.900000000000000000e+01,2.507650782640361786e+00
3.950000000000000000e+01,2.117516248813025470e+00
4.050000000000000000e+01,2.415778350987835221e+00
4.300000000000000000e+01,2.832335555327600396e+00
4.250000000000000000e+01,2.276893143420133825e+00
4.450000000000000000e+01,2.323927755816590501e+00
4.450000000000000000e+01,2.521853169609454604e+00
4.700000000000000000e+01,2.310623001464089388e+00
4.800000000000000000e+01,2.546415927184438655e+00
4.850000000000000000e+01,2.870664348414812661e+00
4.850000000000000000e+01,2.900022169809419736e+00
5.100000000000000000e+01,2.304404186012852573e+00
5.050000000000000000e+01,2.278985190085267565e+00
5.200000000000000000e+01,2.602119097110881629e+00
5.500000000000000000e+01,2.361228361494185801e+00
5.500000000000000000e+01,2.436314870994475523e+00
5.600000000000000000e+01,2.364430058392938072e+00
5.700000000000000000e+01,2.740588343690259610e+00
5.750000000000000000e+01,2.787669918766551902e+00
5.900000000000000000e+01,2.535973618368139615e+00
6.000000000000000000e+01,2.414421495514931681e+00
6.000000000000000000e+01,2.354304906864381319e+00
6.150000000000000000e+01,2.383390392871233665e+00
6.350000000000000000e+01,2.472301268138713315e+00
6.400000000000000000e+01,2.539877356070973757e+00
6.450000000000000000e+01,2.544091787088329948e+00
6.600000000000000000e+01,2.598672284414924150e+00
6.750000000000000000e+01,2.860274324827881465e+00
6.750000000000000000e+01,2.793632029857114230e+00
6.900000000000000000e+01,2.832477945946881182e+00
6.900000000000000000e+01,2.927425934141096864e+00
7.050000000000000000e+01,3.275667363676415533e+00
7.150000000000000000e+01,3.016395731980919592e+00
7.150000000000000000e+01,2.796549735094456590e+00
7.400000000000000000e+01,2.881671020824904783e+00
7.550000000000000000e+01,2.825343985549389370e+00
7.650000000000000000e+01,2.959530576823821146e+00
7.650000000000000000e+01,3.047788521468590694e+00
7.800000000000000000e+01,3.100943051786745563e+00
8.050000000000000000e+01,3.033557191987559243e+00
8.150000000000000000e+01,3.121269022793713876e+00
8.250000000000000000e+01,2.815873489025697562e+00
8.250000000000000000e+01,2.981082861550148788e+00
8.350000000000000000e+01,2.971613725935101868e+00
8.450000000000000000e+01,3.421701291132407174e+00
8.500000000000000000e+01,2.971091228291517172e+00
8.550000000000000000e+01,3.262535841334178510e+00
8.800000000000000000e+01,3.287858136908446749e+00
9.050000000000000000e+01,3.293854646175952805e+00
9.000000000000000000e+01,2.917448583051871935e+00
9.100000000000000000e+01,3.413426092247537458e+00
9.250000000000000000e+01,3.288109581879601340e+00
9.450000000000000000e+01,3.156427325548480045e+00
9.500000000000000000e+01,4.038225327135104514e+00
9.700000000000000000e+01,3.386157865807136069e+00
9.700000000000000000e+01,3.371161834884218944e+00
9.750000000000000000e+01,3.372505472813803085e+00
1.000000000000000000e+02,4.032242094119821374e+00
1.010000000000000000e+02,3.903810206647770009e+00
1.030000000000000000e+02,3.126917374073784117e+00
1.020000000000000000e+02,3.605696348393430117e+00
1.035000000000000000e+02,3.706276645829113203e+00
-1.000000000000000000e+00,1.218024863441801608e+00
0.000000000000000000e+00,1.194554015139045022e+00
2.000000000000000000e+00,1.403594606605538253e+00
2.500000000000000000e+00,1.288724065249871042e+00
4.500000000000000000e+00,1.280300875647585102e+00
5.000000000000000000e+00,1.082032621592431187e+00
7.000000000000000000e+00,1.268261990982030740e+00
8.000000000000000000e+00,1.289357144199683614e+00
7.500000000000000000e+00,1.267800855339288102e+00
9.000000000000000000e+00,1.275096749468269008e+00
1.000000000000000000e+01,1.402211246531887223e+00
1.150000000000000000e+01,1.645759908487283152e+00
1.250000000000000000e+01,1.660633781349065252e+00
1.500000000000000000e+01,1.488621662693586423e+00
1.450000000000000000e+01,1.510989027988582034e+00
1.400000000000000000e+01,1.603497712916857054e+00
1.700000000000000000e+01,1.816874679342271648e+00
1.700000000000000000e+01,1.565510818740209587e+00
1.800000000000000000e+01,1.717510449965507613e+00
1.900000000000000000e+01,1.718029329725729637e+00
2.200000000000000000e+01,1.493748594740730296e+00
2.200000000000000000e+01,1.841751267783185986e+00
2.300000000000000000e+01,1.742074515519740130e+00
2.350000000000000000e+01,1.590518418301967163e+00
2.550000000000000000e+01,2.265528920149477266e+00
2.650000000000000000e+01,1.794515917243244996e+00
2.650000000000000000e+01,1.595722804129295236e+00
2.650000000000000000e+01,1.828092026863087138e+00
2.900000000000000000e+01,2.216752593878279498e+00
3.000000000000000000e+01,1.810448158372908400e+00
3.050000000000000000e+01,1.754870993968315807e+00
3.200000000000000000e+01,1.697996453444867493e+00
3.400000000000000000e+01,2.108505222438518789e+00
3.450000000000000000e+01,1.758516527057335965e+00
3.550000000000000000e+01,1.898825042872968716e+00
3.750000000000000000e+01,1.897430959882050461e+00
3.700000000000000000e+01,1.876843451253237038e+00
3.850000000000000000e+01,2.242582265311690470e+00
4.000000000000000000e+01,2.217659522606198585e+00
4.150000000000000000e+01,1.891222670010861417e+00
4.250000000000000000e+01,2.091981746644328677e+00
4.300000000000000000e+01,2.070288781768890640e+00
4.500000000000000000e+01,2.194405660413663917e+00
4.450000000000000000e+01,2.220367202487389058e+00
4.750000000000000000e+01,2.027430323874958251e+00
4.750000000000000000e+01,2.490475306204956496e+00
4.850000000000000000e+01,2.034046671885052060e+00
4.900000000000000000e+01,2.191907665300332653e+00
5.150000000000000000e+01,2.323543089609995338e+00
5.100000000000000000e+01,2.399747093899553541e+00
5.400000000000000000e+01,2.373692631947830201e+00
5.350000000000000000e+01,2.235883511889395159e+00
5.500000000000000000e+01,2.326280398267177585e+00
5.700000000000000000e+01,2.262823098642747333e+00
5.750000000000000000e+01,2.112609232442098861e+00
5.800000000000000000e+01,2.392716476741827414e+00
5.950000000000000000e+01,2.352129265918861289e+00
6.000000000000000000e+01,2.365275210797622485e+00
6.000000000000000000e+01,2.466567307670938902e+00
6.200000000000000000e+01,2.441766162259789485e+00
6.150000000000000000e+01,2.218455191702487284e+00
6.350000000000000000e+01,2.377416133281977650e+00
6.450000000000000000e+01,2.436508913769487972e+00
6.550000000000000000e+01,2.492434782021969664e+00
6.700000000000000000e+01,2.442303828455622661e+00
6.850000000000000000e+01,2.481477200777436387e+00
6.900000000000000000e+01,2.431393712046917788e+00
6.950000000000000000e+01,2.600724005315775855e+00
7.100000000000000000e+01,2.457297709417706422e+00
7.150000000000000000e+01,2.744200796144245391e+00
7.250000000000000000e+01,3.049662435070294109e+00
7.400000000000000000e+01,2.844423761882528101e+00
7.450000000000000000e+01,2.571173070940387717e+00
7.650000000000000000e+01,2.614261821763823157e+00
7.800000000000000000e+01,2.758468912855775557e+00
8.050000000000000000e+01,2.746281323482379744e+00
7.850000000000000000e+01,2.784237499043689112e+00
8.100000000000000000e+01,3.301718972652448958e+00
8.350000000000000000e+01,2.777653725416671104e+00
8.450000000000000000e+01,2.762716175602052626e+00
8.400000000000000000e+01,2.959500424331379609e+00
8.600000000000000000e+01,2.736209244355205072e+00
8.650000000000000000e+01,2.951315810556967900e+00
8.700000000000000000e+01,2.964474415958943343e+00
8.700000000000000000e+01,3.010862625669689319e+00
