signal_DN,var_single_DN2
4.550000000000000000e+01,1.662900765943273740e+00
4.500000000000000000e+01,1.676742028347388835e+00
4.800000000000000000e+01,1.690361255650413952e+00
4.700000000000000000e+01,1.722550741096646076e+00
5.000000000000000000e+01,1.753711467998922746e+00
4.950000000000000000e+01,1.757600649723318975e+00
5.050000000000000000e+01,1.773143112460464188e+00
5.150000000000000000e+01,1.791390058075225111e+00
5.300000000000000000e+01,1.823819942633794433e+00
5.550000000000000000e+01,1.812385122418750605e+00
5.600000000000000000e+01,1.861300372482615151e+00
5.600000000000000000e+01,1.858049219616689784e+00
5.750000000000000000e+01,1.887820699192178875e+00
5.850000000000000000e+01,1.888983872655214613e+00
6.000000000000000000e+01,1.892227780467315101e+00
6.000000000000000000e+01,2.004093853317519436e+00
6.100000000000000000e+01,2.027049304965508725e+00
6.300000000000000000e+01,2.053253595498929940e+00
6.300000000000000000e+01,2.067005804922317669e+00
6.450000000000000000e+01,2.065633269142389317e+00
6.600000000000000000e+01,2.107326395401263763e+00
6.750000000000000000e+01,2.108719279952745662e+00
6.800000000000000000e+01,2.112964609779764302e+00
7.050000000000000000e+01,2.132575421773802660e+00
7.000000000000000000e+01,2.162215619262825683e+00
7.100000000000000000e+01,2.175143482601841427e+00
7.250000000000000000e+01,2.223583076217615417e+00
7.400000000000000000e+01,2.224188139600755676e+00
7.300000000000000000e+01,2.228055517618267700e+00
7.400000000000000000e+01,2.265553235758172246e+00
7.600000000000000000e+01,2.293106926448690963e+00
7.650000000000000000e+01,2.283702321353298093e+00
7.900000000000000000e+01,2.299340886747642809e+00
7.900000000000000000e+01,2.333246053111460050e+00
8.250000000000000000e+01,2.349607204201541233e+00
8.200000000000000000e+01,2.358397908365428286e+00
8.350000000000000000e+01,2.378540615862926089e+00
8.550000000000000000e+01,2.390023233907017541e+00
8.600000000000000000e+01,2.389584295513267787e+00
8.800000000000000000e+01,2.410611882644363657e+00
8.750000000000000000e+01,2.438929716929051139e+00
8.850000000000000000e+01,2.469303470704986569e+00
8.950000000000000000e+01,2.484012265879898873e+00
9.000000000000000000e+01,2.482285981012909204e+00
9.150000000000000000e+01,2.493964086194129681e+00
9.250000000000000000e+01,2.513620778335856620e+00
9.300000000000000000e+01,2.520548862696611714e+00
9.400000000000000000e+01,2.541883213112383633e+00
9.550000000000000000e+01,2.530152751775277764e+00
9.750000000000000000e+01,2.548645408008489710e+00
9.800000000000000000e+01,2.591176669496570995e+00
9.900000000000000000e+01,2.601384395786302317e+00
9.950000000000000000e+01,2.606694106085851281e+00
1.010000000000000000e+02,2.753188882319665964e+00
1.015000000000000000e+02,2.789213596509532600e+00
1.045000000000000000e+02,2.785736730062727595e+00
1.040000000000000000e+02,2.791298594352158879e+00
1.045000000000000000e+02,2.808260571234025615e+00
1.075000000000000000e+02,2.807935930547847292e+00
1.080000000000000000e+02,2.872704598434763668e+00
0.000000000000000000e+00,8.193078241352447222e-01
1.000000000000000000e+00,8.242552103781297657e-01
2.500000000000000000e+00,9.075073219966006688e-01
2.500000000000000000e+00,9.531375900127468936e-01
5.000000000000000000e+00,9.480715133920379900e-01
5.500000000000000000e+00,9.751069562979760574e-01
7.000000000000000000e+00,1.010951286838205121e+00
9.000000000000000000e+00,9.942062373150870602e-01
9.000000000000000000e+00,1.055385631555777692e+00
1.050000000000000000e+01,1.031842407291287511e+00
1.150000000000000000e+01,1.075122158899495250e+00
1.250000000000000000e+01,1.081253260252422743e+00
1.350000000000000000e+01,1.084152533236664162e+00
1.500000000000000000e+01,1.106690298568929531e+00
1.600000000000000000e+01,1.144064322664350764e+00
1.750000000000000000e+01,1.159975332958588901e+00
1.750000000000000000e+01,1.172554527026043569e+00
1.850000000000000000e+01,1.201936698782207769e+00
2.050000000000000000e+01,1.208549870834694007e+00
2.100000000000000000e+01,1.225154295425571416e+00
2.250000000000000000e+01,1.235177513695372209e+00
2.200000000000000000e+01,1.265710825183309796e+00
2.350000000000000000e+01,1.276125869402280122e+00
2.550000000000000000e+01,1.306615379741347338e+00
2.700000000000000000e+01,1.316846700977843954e+00
2.650000000000000000e+01,1.312303752170590920e+00
2.750000000000000000e+01,1.397040883582711723e+00
2.800000000000000000e+01,1.412225611136151304e+00
3.000000000000000000e+01,1.436501859599574216e+00
3.300000000000000000e+01,1.447073185253719529e+00
3.300000000000000000e+01,1.464671918465499045e+00
3.300000000000000000e+01,1.508792671768329541e+00
3.500000000000000000e+01,1.521767525358669548e+00
3.550000000000000000e+01,1.546940503237602238e+00
3.650000000000000000e+01,1.575053774016753394e+00
3.650000000000000000e+01,1.590632854637351823e+00
3.850000000000000000e+01,1.598389170648748969e+00
4.000000000000000000e+01,1.621126949481362045e+00
4.150000000000000000e+01,1.628331307375652459e+00
4.200000000000000000e+01,1.660110634961313725e+00
4.350000000000000000e+01,1.660594631055721582e+00
4.450000000000000000e+01,1.673925037331323029e+00
4.400000000000000000e+01,1.687980241731473319e+00
4.600000000000000000e+01,1.719261395817057725e+00
4.500000000000000000e+01,1.730246076823499068e+00
4.900000000000000000e+01,1.759986779302642690e+00
4.900000000000000000e+01,1.777900045466795920e+00
5.000000000000000000e+01,1.782784767142146176e+00
5.200000000000000000e+01,1.814307939797809688e+00
5.300000000000000000e+01,1.811105957768169183e+00
5.400000000000000000e+01,1.829954105367849859e+00
5.500000000000000000e+01,1.843960483906126990e+00
5.600000000000000000e+01,1.864449558454464251e+00
5.650000000000000000e+01,1.906864542016476260e+00
5.750000000000000000e+01,1.914337004493448680e+00
5.900000000000000000e+01,1.921117752868057638e+00
6.000000000000000000e+01,2.029475186615818938e+00
6.200000000000000000e+01,2.032320200407018440e+00
6.200000000000000000e+01,2.074466184291785975e+00
6.200000000000000000e+01,2.095646659345627327e+00
6.350000000000000000e+01,2.084217856039442651e+00
6.550000000000000000e+01,2.104542154545418153e+00
6.700000000000000000e+01,2.123856884190075789e+00
6.700000000000000000e+01,2.141232783954496899e+00
6.850000000000000000e+01,2.163779213539364310e+00
7.000000000000000000e+01,2.165303367405901014e+00
7.000000000000000000e+01,2.185972011719789609e+00
7.150000000000000000e+01,2.216986922318407771e+00
7.350000000000000000e+01,2.236182981396385827e+00
7.350000000000000000e+01,2.249651681523459512e+00
7.450000000000000000e+01,2.262407881674625365e+00
7.650000000000000000e+01,2.295291356988388376e+00
7.650000000000000000e+01,2.295298463527650323e+00
7.850000000000000000e+01,2.341175145312882400e+00
7.800000000000000000e+01,2.359294906742205544e+00
8.050000000000000000e+01,2.363348190864675846e+00
8.150000000000000000e+01,2.388457241173669310e+00
8.350000000000000000e+01,2.401051643441874717e+00
8.350000000000000000e+01,2.397584749930777193e+00
8.400000000000000000e+01,2.420175122330736617e+00
8.650000000000000000e+01,2.449284887024346435e+00
8.550000000000000000e+01,2.488329119592169736e+00
8.700000000000000000e+01,2.475136827805618722e+00
8.850000000000000000e+01,2.556056059520137147e+00
8.800000000000000000e+01,2.533469010535932320e+00
9.050000000000000000e+01,2.521733223260065770e+00
9.100000000000000000e+01,2.549908912560073126e+00
9.200000000000000000e+01,2.553214041775132337e+00
9.300000000000000000e+01,2.569128661918393952e+00
9.450000000000000000e+01,2.562391472186781094e+00
9.600000000000000000e+01,2.596959184715650348e+00
9.750000000000000000e+01,2.619516915839259052e+00
9.750000000000000000e+01,2.755657180091669378e+00
9.650000000000000000e+01,2.743405606012577103e+00
1.005000000000000000e+02,2.808541804930936525e+00
1.010000000000000000e+02,2.795464018069806933e+00
1.035000000000000000e+02,2.806497804130827056e+00
1.020000000000000000e+02,2.856057924647686264e+00
1.040000000000000000e+02,2.857138880534261904e+00
1.050000000000000000e+02,2.840498900946725858e+00
1.060000000000000000e+02,2.867143648949787238e+00
-5.000000000000000000e-01,8.139750297319915395e-01
1.500000000000000000e+00,8.344980054451532903e-01
2.500000000000000000e+00,8.194128208427362559e-01
4.500000000000000000e+00,9.714570878512535090e-01
8.000000000000000000e+00,9.969321434327057530e-01
8.500000000000000000e+00,1.014824462575459441e+00
9.000000000000000000e+00,1.041750483399210836e+00
1.150000000000000000e+01,1.055186535494105238e+00
1.100000000000000000e+01,1.073315541924141137e+00
1.250000000000000000e+01,1.069713889257004169e+00
1.350000000000000000e+01,1.105291154528244446e+00
1.350000000000000000e+01,1.122283392637324351e+00
1.600000000000000000e+01,1.143978726017402137e+00
1.600000000000000000e+01,1.156889513893696986e+00
1.750000000000000000e+01,1.187512133149073446e+00
1.950000000000000000e+01,1.207739835123579297e+00
1.950000000000000000e+01,1.226543587967030557e+00
2.000000000000000000e+01,1.252812873340478639e+00
2.300000000000000000e+01,1.268764164991181165e+00
2.450000000000000000e+01,1.283946893358747010e+00
2.400000000000000000e+01,1.261230100209669303e+00
2.500000000000000000e+01,1.287368603085819352e+00
2.600000000000000000e+01,1.301610673411972785e+00
2.700000000000000000e+01,1.403897937243915095e+00
2.950000000000000000e+01,1.402079338126726249e+00
2.950000000000000000e+01,1.427794218413544369e+00
2.950000000000000000e+01,1.449174395673546556e+00
3.200000000000000000e+01,1.453476745996753694e+00
3.200000000000000000e+01,1.515318963329721935e+00
3.500000000000000000e+01,1.499079671308153117e+00
3.450000000000000000e+01,1.518179760311077153e+00
3.400000000000000000e+01,1.508838903803090048e+00
3.800000000000000000e+01,1.579557459833859756e+00
3.650000000000000000e+01,1.576344698180476733e+00
3.850000000000000000e+01,1.601317019970130540e+00
3.850000000000000000e+01,1.607941682564777208e+00
4.050000000000000000e+01,1.613700241797433321e+00
4.000000000000000000e+01,1.650628935158783284e+00
4.300000000000000000e+01,1.654108850243106055e+00
4.300000000000000000e+01,1.673703979185975355e+00
4.550000000000000000e+01,1.694353458495230669e+00
4.600000000000000000e+01,1.708288094203592733e+00
4.650000000000000000e+01,1.719939136401140933e+00
4.800000000000000000e+01,1.740028035009598018e+00
4.800000000000000000e+01,1.763300580781744564e+00
4.900000000000000000e+01,1.805767158630895430e+00
5.100000000000000000e+01,1.823613003231626672e+00
5.250000000000000000e+01,1.807410391293544194e+00
5.450000000000000000e+01,1.856464659827218755e+00
5.400000000000000000e+01,1.840117207800717303e+00
5.450000000000000000e+01,1.854485148240123227e+00
5.550000000000000000e+01,1.858422128200644563e+00
5.750000000000000000e+01,1.909222186943640098e+00
5.850000000000000000e+01,1.891563160565423285e+00
5.900000000000000000e+01,1.914797221736419086e+00
6.150000000000000000e+01,2.039398221214382190e+00
6.150000000000000000e+01,2.028348921004992533e+00
6.350000000000000000e+01,2.064503438518435985e+00
6.400000000000000000e+01,2.064046993536432506e+00
6.500000000000000000e+01,2.103038941450555477e+00
6.550000000000000000e+01,2.115568865748193694e+00
6.600000000000000000e+01,2.132885195535939360e+00
6.750000000000000000e+01,2.148224855578680703e+00
6.900000000000000000e+01,2.168441871527887255e+00
7.000000000000000000e+01,2.175887282609118678e+00
7.200000000000000000e+01,2.222126699547541495e+00
7.250000000000000000e+01,2.234738765819303641e+00
7.300000000000000000e+01,2.246128301128304194e+00
7.600000000000000000e+01,2.261491112582620922e+00
7.550000000000000000e+01,2.280373151362678819e+00
7.700000000000000000e+01,2.281877254784330677e+00
7.700000000000000000e+01,2.317000722139171298e+00
7.950000000000000000e+01,2.313934201910086585e+00
8.100000000000000000e+01,2.347791436550206612e+00
8.100000000000000000e+01,2.385384693108755005e+00
8.150000000000000000e+01,2.374814733135042211e+00
8.300000000000000000e+01,2.418353540209214891e+00
8.450000000000000000e+01,2.423668616268220610e+00
8.400000000000000000e+01,2.442231033014674146e+00
8.600000000000000000e+01,2.473387376840975094e+00
8.600000000000000000e+01,2.472157507722390513e+00
8.600000000000000000e+01,2.483885358463159942e+00
8.900000000000000000e+01,2.513446422039178785e+00
8.950000000000000000e+01,2.523497733544250554e+00
9.000000000000000000e+01,2.543335615589435328e+00
9.200000000000000000e+01,2.519699286619331513e+00
9.300000000000000000e+01,2.594477671487078752e+00
9.450000000000000000e+01,2.571181464183794674e+00
9.550000000000000000e+01,2.617183259143873730e+00
9.550000000000000000e+01,2.596351996283131847e+00
9.800000000000000000e+01,2.735761467322349372e+00
9.900000000000000000e+01,2.754593384597297856e+00
9.900000000000000000e+01,2.754354765262645888e+00
9.950000000000000000e+01,2.794488253749355167e+00
1.010000000000000000e+02,2.784152541603562181e+00
1.015000000000000000e+02,2.831772963361540274e+00
1.040000000000000000e+02,2.842332501548423984e+00
0.000000000000000000e+00,8.053140166599979111e-01
1.000000000000000000e+00,8.223160348391317376e-01
2.500000000000000000e+00,8.928478232119794189e-01
4.500000000000000000e+00,9.635598018384970986e-01
6.000000000000000000e+00,1.001945652256991837e+00
7.500000000000000000e+00,1.010583720849161038e+00
8.500000000000000000e+00,1.053738911887514673e+00
9.500000000000000000e+00,1.073432372023995773e+00
1.150000000000000000e+01,1.070313804099235488e+00
1.100000000000000000e+01,1.099991294424326638e+00
1.300000000000000000e+01,1.106113806839903013e+00
1.250000000000000000e+01,1.146310230084109483e+00
1.400000000000000000e+01,1.168539528937105221e+00
1.400000000000000000e+01,1.195918037545351753e+00
1.500000000000000000e+01,1.213499810442486782e+00
1.750000000000000000e+01,1.233920574113711144e+00
1.900000000000000000e+01,1.242713705276258240e+00
1.900000000000000000e+01,1.275789989574803940e+00
2.150000000000000000e+01,1.292815170218200471e+00
2.150000000000000000e+01,1.289156277916528648e+00
2.250000000000000000e+01,1.312705179660106358e+00
2.300000000000000000e+01,1.419995193473644779e+00
2.400000000000000000e+01,1.418093488803652491e+00
2.450000000000000000e+01,1.436368083087570247e+00
2.750000000000000000e+01,1.453098850452240853e+00
2.800000000000000000e+01,1.461538673589759529e+00
2.800000000000000000e+01,1.505821872013676233e+00
3.000000000000000000e+01,1.510171177904426676e+00
3.100000000000000000e+01,1.536471413805162056e+00
3.200000000000000000e+01,1.548075111209098242e+00
3.100000000000000000e+01,1.562517014183802289e+00
3.250000000000000000e+01,1.554628358161497470e+00
3.550000000000000000e+01,1.601347974292597787e+00
3.500000000000000000e+01,1.610533952097818355e+00
3.600000000000000000e+01,1.636874318257554695e+00
3.700000000000000000e+01,1.626479483687250482e+00
3.950000000000000000e+01,1.663112043873240742e+00
3.850000000000000000e+01,1.676606137920425788e+00
4.050000000000000000e+01,1.706827526559580477e+00
4.150000000000000000e+01,1.706800923961178551e+00
4.350000000000000000e+01,1.733364051926610916e+00
4.400000000000000000e+01,1.781242458206066859e+00
4.500000000000000000e+01,1.768046607853214436e+00
4.600000000000000000e+01,1.790275030045730853e+00
4.700000000000000000e+01,1.805342419524263331e+00
4.750000000000000000e+01,1.818658436540693257e+00
5.000000000000000000e+01,1.829255392463307039e+00
5.100000000000000000e+01,1.846336728766373669e+00
5.150000000000000000e+01,1.891444728301385769e+00
5.150000000000000000e+01,1.896116269245090358e+00
5.250000000000000000e+01,1.889850198565667050e+00
5.350000000000000000e+01,2.002588071156473415e+00
5.500000000000000000e+01,2.030167926913715171e+00
5.800000000000000000e+01,2.029031641977956379e+00
5.750000000000000000e+01,2.054490461802709333e+00
5.950000000000000000e+01,2.065605831305580953e+00
5.950000000000000000e+01,2.086829636213231698e+00
6.100000000000000000e+01,2.111310597299926428e+00
6.300000000000000000e+01,2.137551692745364385e+00
6.300000000000000000e+01,2.169814844745530102e+00
6.350000000000000000e+01,2.160765275221485204e+00
6.500000000000000000e+01,2.163693544266759972e+00
6.600000000000000000e+01,2.190727065385980943e+00
6.750000000000000000e+01,2.183409578727609546e+00
6.850000000000000000e+01,2.224902093726977004e+00
6.950000000000000000e+01,2.255005970965526352e+00
7.200000000000000000e+01,2.273454158798419833e+00
7.150000000000000000e+01,2.283817987906560099e+00
7.350000000000000000e+01,2.304790415254530878e+00
7.300000000000000000e+01,2.300823610863063529e+00
7.500000000000000000e+01,2.339779417689734853e+00
7.450000000000000000e+01,2.348351449359906695e+00
7.650000000000000000e+01,2.385527332857592331e+00
7.850000000000000000e+01,2.418368721999582860e+00
8.000000000000000000e+01,2.402246501788774413e+00
8.000000000000000000e+01,2.415559840196716657e+00
8.100000000000000000e+01,2.451224926863173614e+00
8.200000000000000000e+01,2.455417675891990559e+00
8.250000000000000000e+01,2.453757356468342810e+00
8.450000000000000000e+01,2.508724066978529343e+00
8.550000000000000000e+01,2.485741840673453495e+00
8.450000000000000000e+01,2.518963447366671993e+00
8.700000000000000000e+01,2.544421252615630458e+00
8.800000000000000000e+01,2.523375890324948134e+00
8.900000000000000000e+01,2.564985425265182251e+00
9.000000000000000000e+01,2.558227229426440541e+00
9.150000000000000000e+01,2.593458479333308198e+00
9.350000000000000000e+01,2.616144560055635448e+00
9.400000000000000000e+01,2.730826877274748377e+00
9.400000000000000000e+01,2.755458700137894734e+00
9.600000000000000000e+01,2.745022060063305513e+00
9.850000000000000000e+01,2.781416598010883590e+00
9.750000000000000000e+01,2.797930248735898129e+00
1.005000000000000000e+02,2.805433053273852284e+00
1.000000000000000000e+02,2.810128393542262959e+00
1.005000000000000000e+02,2.846687640221329918e+00
1.035000000000000000e+02,2.884764162332594140e+00
-5.000000000000000000e-01,7.891387336496517024e-01
-5.000000000000000000e-01,8.170148638053104095e-01
1.500000000000000000e+00,8.966154188369219735e-01
1.500000000000000000e+00,9.355655176076064228e-01
2.000000000000000000e+00,9.589857705619615480e-01
4.000000000000000000e+00,9.663145455009359841e-01
5.000000000000000000e+00,9.935506327695106110e-01
5.500000000000000000e+00,1.018728783982160158e+00
7.000000000000000000e+00,9.980309160206146668e-01
7.000000000000000000e+00,1.053432165121777064e+00
9.000000000000000000e+00,1.063888219773646560e+00
1.000000000000000000e+01,1.080703003165491838e+00
9.500000000000000000e+00,1.109027145101804557e+00
1.150000000000000000e+01,1.137563361433143072e+00
1.150000000000000000e+01,1.176179179977744127e+00
1.350000000000000000e+01,1.177139968501578871e+00
1.500000000000000000e+01,1.189842888525219911e+00
1.550000000000000000e+01,1.198474363883224481e+00
1.650000000000000000e+01,1.208967302952028477e+00
1.650000000000000000e+01,1.241050632383564833e+00
1.950000000000000000e+01,1.238538730993987036e+00
1.850000000000000000e+01,1.309294883807749166e+00
1.950000000000000000e+01,1.297329761438990037e+00
2.050000000000000000e+01,1.311057445784203912e+00
2.400000000000000000e+01,1.313019203919552513e+00
2.350000000000000000e+01,1.416196999957785918e+00
2.450000000000000000e+01,1.441112230033291697e+00
2.550000000000000000e+01,1.447884755138591606e+00
2.700000000000000000e+01,1.459256553197566308e+00
2.750000000000000000e+01,1.485317266789885293e+00
2.750000000000000000e+01,1.499815197629362995e+00
3.000000000000000000e+01,1.512107278415848466e+00
3.200000000000000000e+01,1.551929604843206523e+00
3.300000000000000000e+01,1.557457714721387498e+00
3.250000000000000000e+01,1.627710757613163528e+00
3.450000000000000000e+01,1.615934196461609407e+00
3.600000000000000000e+01,1.623284479905403810e+00
3.600000000000000000e+01,1.632894606797558046e+00
3.650000000000000000e+01,1.644085530964255248e+00
3.900000000000000000e+01,1.688619492306386638e+00
3.950000000000000000e+01,1.690192799726744965e+00
4.050000000000000000e+01,1.714605718723829275e+00
4.300000000000000000e+01,1.719438093531074241e+00
4.250000000000000000e+01,1.751748300418439097e+00
4.450000000000000000e+01,1.760371935474501326e+00
4.450000000000000000e+01,1.772128065869146063e+00
4.700000000000000000e+01,1.775378393088506090e+00
4.800000000000000000e+01,1.837843265741009313e+00
4.850000000000000000e+01,1.826952841217535317e+00
4.850000000000000000e+01,1.846631796336369646e+00
5.100000000000000000e+01,1.876760295332502659e+00
5.050000000000000000e+01,1.880758937092833927e+00
5.200000000000000000e+01,2.002455182775682019e+00
5.500000000000000000e+01,2.002767791244306483e+00
5.500000000000000000e+01,2.019508419375994457e+00
5.600000000000000000e+01,2.007071943940989645e+00
5.700000000000000000e+01,2.047724093310646865e+00
5.750000000000000000e+01,2.062408799624328104e+00
5.900000000000000000e+01,2.103365722113768044e+00
6.000000000000000000e+01,2.081327844705772812e+00
6.000000000000000000e+01,2.122593383590067884e+00
6.150000000000000000e+01,2.110964891005453481e+00
6.350000000000000000e+01,2.148375533406107429e+00
6.400000000000000000e+01,2.141772533630958542e+00
6.450000000000000000e+01,2.169502747321870650e+00
6.600000000000000000e+01,2.188961780791718326e+00
6.750000000000000000e+01,2.216642136048085465e+00
6.750000000000000000e+01,2.221299951748113788e+00
6.900000000000000000e+01,2.240293233924953498e+00
6.900000000000000000e+01,2.254007117694695417e+00
7.050000000000000000e+01,2.271630382680639215e+00
7.150000000000000000e+01,2.292249906587335850e+00
7.150000000000000000e+01,2.314569235345844245e+00
7.400000000000000000e+01,2.329259197468803499e+00
7.550000000000000000e+01,2.343510131497652527e+00
7.650000000000000000e+01,2.369965538501788149e+00
7.650000000000000000e+01,2.356295912581647833e+00
7.800000000000000000e+01,2.390095042978417350e+00
8.050000000000000000e+01,2.405929467958260126e+00
8.150000000000000000e+01,2.398179652768846815e+00
8.250000000000000000e+01,2.457401205932651767e+00
8.250000000000000000e+01,2.457706947164181699e+00
8.350000000000000000e+01,2.497160699641526982e+00
8.450000000000000000e+01,2.477885869387052686e+00
8.500000000000000000e+01,2.494743119662603537e+00
8.550000000000000000e+01,2.517014888264978101e+00
8.800000000000000000e+01,2.526800180404297436e+00
9.050000000000000000e+01,2.531768074862338569e+00
9.000000000000000000e+01,2.541808885690954867e+00
9.100000000000000000e+01,2.591776646749042179e+00
9.250000000000000000e+01,2.580921342041735400e+00
9.450000000000000000e+01,2.614297578536710187e+00
9.500000000000000000e+01,2.726113553717872673e+00
9.700000000000000000e+01,2.737749309148181265e+00
9.700000000000000000e+01,2.758994703685238026e+00
9.750000000000000000e+01,2.776890690828664354e+00
1.000000000000000000e+02,2.795532895923036776e+00
1.010000000000000000e+02,2.804647495496620735e+00
1.030000000000000000e+02,2.839196554271472106e+00
1.020000000000000000e+02,2.860551390625510670e+00
1.035000000000000000e+02,2.874881852399488569e+00
-1.000000000000000000e+00,7.938351211146015274e-01
0.000000000000000000e+00,8.049545632545835883e-01
2.000000000000000000e+00,8.926074246057518202e-01
2.500000000000000000e+00,9.250885197754452616e-01
4.500000000000000000e+00,9.392353050546076165e-01
5.000000000000000000e+00,9.504053591110125376e-01
7.000000000000000000e+00,9.775116934780236910e-01
8.000000000000000000e+00,9.969623986694445827e-01
7.500000000000000000e+00,1.015743593187911076e+00
9.000000000000000000e+00,1.029296884153425351e+00
1.000000000000000000e+01,1.039270064677845884e+00
1.150000000000000000e+01,1.066032071504407819e+00
1.250000000000000000e+01,1.083953998704645150e+00
1.500000000000000000e+01,1.099372319433422174e+00
1.450000000000000000e+01,1.125065235065149993e+00
1.400000000000000000e+01,1.142089982559250760e+00
1.700000000000000000e+01,1.161902733685771016e+00
1.700000000000000000e+01,1.185020839031017292e+00
1.800000000000000000e+01,1.201554628338475039e+00
1.900000000000000000e+01,1.198860757591746040e+00
2.200000000000000000e+01,1.219021226964575044e+00
2.200000000000000000e+01,1.239481650118335443e+00
2.300000000000000000e+01,1.260832430371165769e+00
2.350000000000000000e+01,1.296495792301859185e+00
2.550000000000000000e+01,1.291845781803976578e+00
2.650000000000000000e+01,1.392263135967753307e+00
2.650000000000000000e+01,1.325126508808988524e+00
2.650000000000000000e+01,1.395791332879253277e+00
2.900000000000000000e+01,1.430271071759196433e+00
3.000000000000000000e+01,1.456983222358500640e+00
3.050000000000000000e+01,1.451855351838146069e+00
3.200000000000000000e+01,1.482522542558315282e+00
3.400000000000000000e+01,1.499788011817118294e+00
3.450000000000000000e+01,1.530779077138941346e+00
3.550000000000000000e+01,1.549340822917136817e+00
3.750000000000000000e+01,1.548157680170271222e+00
3.700000000000000000e+01,1.578618615715145390e+00
3.850000000000000000e+01,1.588412757543849141e+00
4.000000000000000000e+01,1.621293120118181941e+00
4.150000000000000000e+01,1.618778060802406271e+00
4.250000000000000000e+01,1.657417643546065689e+00
4.300000000000000000e+01,1.662671774060815011e+00
4.500000000000000000e+01,1.672988582590243523e+00
4.450000000000000000e+01,1.701857645826920784e+00
4.750000000000000000e+01,1.684200466736169632e+00
4.750000000000000000e+01,1.719556313588636254e+00
4.850000000000000000e+01,1.731067979134867096e+00
4.900000000000000000e+01,1.760640787021154674e+00
5.150000000000000000e+01,1.751319339040279255e+00
5.100000000000000000e+01,1.791339325224129642e+00
5.400000000000000000e+01,1.821549808678307070e+00
5.350000000000000000e+01,1.838851658321283722e+00
5.500000000000000000e+01,1.842262686043209641e+00
5.700000000000000000e+01,1.873506611105821840e+00
5.750000000000000000e+01,1.877550503807846605e+00
5.800000000000000000e+01,2.003165732830296974e+00
5.950000000000000000e+01,1.902322691512782216e+00
6.000000000000000000e+01,2.009294372424487829e+00
6.000000000000000000e+01,2.027706884838665236e+00
6.200000000000000000e+01,2.027413002012633303e+00
6.150000000000000000e+01,2.051763741717530287e+00
6.350000000000000000e+01,2.093777395058386226e+00
6.450000000000000000e+01,2.072656571447378582e+00
6.550000000000000000e+01,2.096976514344549791e+00
6.700000000000000000e+01,2.133270581368312158e+00
6.850000000000000000e+01,2.176575502710577759e+00
6.900000000000000000e+01,2.160139188181181780e+00
6.950000000000000000e+01,2.175010853654928411e+00
7.100000000000000000e+01,2.204008198888678827e+00
7.150000000000000000e+01,2.221378247869138622e+00
7.250000000000000000e+01,2.227437111636823452e+00
7.400000000000000000e+01,2.255933493795369227e+00
7.450000000000000000e+01,2.244939819997845198e+00
7.650000000000000000e+01,2.290213089274566016e+00
7.800000000000000000e+01,2.321323869466328293e+00
8.050000000000000000e+01,2.330593265271398984e+00
7.850000000000000000e+01,2.331850974445923264e+00
8.100000000000000000e+01,2.356529010256366519e+00
8.350000000000000000e+01,2.369609649781002414e+00
8.450000000000000000e+01,2.375016013576287666e+00
8.400000000000000000e+01,2.410975529005430218e+00
8.600000000000000000e+01,2.411638716825418527e+00
8.650000000000000000e+01,2.451558205076817654e+00
8.700000000000000000e+01,2.438597370094990779e+00
8.700000000000000000e+01,2.492482970543169696e+00
